Format Version,1.23,Take Name,Take 2024-01-17 05.26.48 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.26.49.108 PM,Capture Start Frame,13477360,Total Frames in Take,6054,Total Exported Frames,6054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.884449,0.373223,-1.175928,-0.800408,0.345080,0.482939,-0.847958,0.369217,-1.062279,-0.621820,0.373928,-1.134540,0.801174,0.358213,-1.024842,-0.781942,0.346636,0.385071,0.984009,0.323237,0.676379,0.764524,0.357380,-1.267726,0.994882,0.335557,0.434486,0.599781,0.354994,-1.200139,0.709533,0.357279,-1.244646,-0.813302,0.365456,-0.948612,-0.556267,0.346314,0.477738,0.903750,0.323133,0.684267,1.141949,0.318400,0.657836,0.653915,0.355064,-1.222665,0.819810,0.357813,-1.290020,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.070000,-0.884449,0.373223,-1.175928,-0.798509,0.344470,0.482261,-0.847958,0.369217,-1.062279,-0.621820,0.373928,-1.134540,0.800365,0.357981,-1.024839,-0.780078,0.346671,0.384859,0.983972,0.323089,0.676291,0.762240,0.357309,-1.267721,0.995101,0.335715,0.434556,0.598140,0.353562,-1.199488,0.707995,0.356939,-1.244527,-0.813302,0.365456,-0.948612,-0.554224,0.345830,0.477315,0.903750,0.323133,0.684267,1.142066,0.318594,0.657768,0.652428,0.354890,-1.221834,0.818179,0.357920,-1.290546,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.080000,-0.884449,0.373223,-1.175928,-0.796344,0.347118,0.482564,-0.847958,0.369217,-1.062279,-0.621393,0.374270,-1.134389,0.799153,0.357756,-1.024557,-0.778696,0.346915,0.384590,0.983972,0.323089,0.676291,0.761488,0.358343,-1.267352,0.995014,0.335605,0.434460,0.596021,0.354167,-1.198805,0.706603,0.355734,-1.243827,-0.813302,0.365456,-0.948612,-0.552710,0.346687,0.474812,0.903750,0.323133,0.684267,1.141949,0.318400,0.657836,0.651430,0.354809,-1.221325,0.816500,0.357807,-1.290764,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.090000,-0.884449,0.373223,-1.175928,-0.795795,0.344669,0.482308,-0.848399,0.368978,-1.062116,-0.621820,0.373928,-1.134540,0.798308,0.358670,-1.024179,-0.777330,0.346553,0.384129,0.984066,0.323219,0.676384,0.759825,0.357722,-1.267292,0.995014,0.335605,0.434460,0.595316,0.354401,-1.198047,0.704893,0.355806,-1.243965,-0.813302,0.365456,-0.948612,-0.551470,0.346062,0.476460,0.903750,0.323133,0.684267,1.142086,0.318558,0.657775,0.649792,0.354628,-1.220899,0.815090,0.358698,-1.290779,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.100000,-0.884449,0.373223,-1.175928,-0.794545,0.344469,0.482052,-0.848728,0.368640,-1.061965,-0.621820,0.373928,-1.134540,0.797843,0.358985,-1.023845,-0.776191,0.346490,0.383737,0.983960,0.322899,0.676343,0.758807,0.357586,-1.266859,0.995101,0.335715,0.434556,0.593974,0.352723,-1.196750,0.703944,0.356398,-1.243242,-0.813302,0.365456,-0.948612,-0.550039,0.347077,0.476467,0.903750,0.323133,0.684267,1.142204,0.318750,0.657706,0.648742,0.354184,-1.219883,0.813693,0.358160,-1.290134,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.110000,-0.884449,0.373223,-1.175928,-0.792435,0.344946,0.482169,-0.848399,0.368978,-1.062116,-0.621820,0.373928,-1.134540,0.797133,0.359202,-1.023703,-0.774527,0.346335,0.384951,0.984054,0.323028,0.676436,0.757726,0.357873,-1.266219,0.995014,0.335605,0.434460,0.593352,0.353654,-1.197112,0.703117,0.355925,-1.242217,-0.813302,0.365456,-0.948612,-0.549258,0.347018,0.476010,0.903750,0.323133,0.684267,1.142124,0.318535,0.657749,0.647733,0.355196,-1.219595,0.812463,0.358502,-1.290061,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.120000,-0.884449,0.373223,-1.175928,-0.790667,0.345565,0.482161,-0.848399,0.368978,-1.062116,-0.621820,0.373928,-1.134540,0.796376,0.359340,-1.023271,-0.773465,0.347129,0.383158,0.984066,0.323219,0.676384,0.756921,0.357805,-1.265723,0.995014,0.335605,0.434460,0.592071,0.352810,-1.196389,0.702681,0.358069,-1.242579,-0.813302,0.365456,-0.948612,-0.547600,0.347414,0.476710,0.903750,0.323133,0.684267,1.142007,0.318340,0.657818,0.647227,0.354992,-1.219296,0.811608,0.358301,-1.289391,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,-0.884449,0.373223,-1.175928,-0.789604,0.345613,0.482428,-0.848399,0.368978,-1.062116,-0.620969,0.374391,-1.134830,0.795811,0.359236,-1.022859,-0.771660,0.346887,0.383575,0.984092,0.323175,0.676524,0.756143,0.356725,-1.264905,0.995014,0.335605,0.434460,0.591599,0.353064,-1.195675,0.701131,0.355300,-1.241176,-0.813302,0.365456,-0.948612,-0.546712,0.347650,0.476859,0.903750,0.323133,0.684267,1.141996,0.318539,0.657928,0.646341,0.355192,-1.218808,0.810782,0.358175,-1.289287,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.140000,-0.884449,0.373223,-1.175928,-0.789005,0.346014,0.482296,-0.847958,0.369217,-1.062279,-0.621134,0.374499,-1.134921,0.794763,0.358841,-1.022344,-0.770392,0.346872,0.384141,0.984009,0.323237,0.676379,0.755325,0.356614,-1.264603,0.995014,0.335605,0.434460,0.590424,0.352684,-1.194872,0.700665,0.356324,-1.241892,-0.813302,0.365456,-0.948612,-0.545934,0.347434,0.477028,0.903750,0.323133,0.684267,1.141949,0.318400,0.657836,0.645716,0.355174,-1.218437,0.810604,0.358280,-1.288965,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.150000,-0.884449,0.373223,-1.175928,-0.787754,0.345313,0.482877,-0.847958,0.369217,-1.062279,-0.621676,0.374475,-1.134408,0.793798,0.359124,-1.021677,-0.769446,0.347310,0.384283,0.984104,0.323366,0.676472,0.755004,0.357073,-1.264575,0.995014,0.335605,0.434460,0.590919,0.354939,-1.195644,0.700259,0.356251,-1.241569,-0.813302,0.365456,-0.948612,-0.544673,0.347376,0.476918,0.903750,0.323133,0.684267,1.141949,0.318400,0.657836,0.645104,0.355158,-1.218467,0.810226,0.358596,-1.288271,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.160000,-0.884449,0.373223,-1.175928,-0.786511,0.345110,0.483473,-0.847958,0.369217,-1.062279,-0.621134,0.374499,-1.134921,0.792983,0.359157,-1.021461,-0.768849,0.347383,0.384580,0.983958,0.322961,0.676600,0.754836,0.356870,-1.264045,0.995014,0.335605,0.434460,0.590709,0.355053,-1.195571,0.699927,0.356374,-1.241064,-0.813039,0.365781,-0.948756,-0.543125,0.347682,0.474120,0.903750,0.323133,0.684267,1.141953,0.318328,0.657992,0.644857,0.355471,-1.218290,0.809729,0.358432,-1.287825,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.170000,-0.884929,0.372858,-1.176094,-0.785826,0.344682,0.483290,-0.847958,0.369217,-1.062279,-0.621134,0.374499,-1.134921,0.792572,0.359176,-1.021301,-0.768067,0.347487,0.384472,0.984092,0.323175,0.676524,0.754282,0.356621,-1.263566,0.995101,0.335715,0.434556,0.588758,0.352721,-1.194816,0.699674,0.356567,-1.240767,-0.813302,0.365456,-0.948612,-0.541092,0.346818,0.476736,0.903750,0.323133,0.684267,1.141981,0.318643,0.657981,0.644347,0.355009,-1.218114,0.809321,0.358361,-1.287305,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.180000,-0.884929,0.372858,-1.176094,-0.784578,0.345155,0.482005,-0.847958,0.369217,-1.062279,-0.621820,0.373928,-1.134540,0.791506,0.358670,-1.020633,-0.767103,0.346961,0.384191,0.983836,0.322871,0.676369,0.754254,0.356941,-1.263240,0.995101,0.335715,0.434556,0.588601,0.352739,-1.194909,0.699467,0.356662,-1.240659,-0.813302,0.365456,-0.948612,-0.540965,0.345869,0.475748,0.903750,0.323133,0.684267,1.141981,0.318643,0.657981,0.644035,0.354232,-1.217420,0.809128,0.358289,-1.286975,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.190000,-0.884449,0.373223,-1.175928,-0.783284,0.345199,0.481848,-0.847958,0.369217,-1.062279,-0.621820,0.373928,-1.134540,0.790404,0.358468,-1.020269,-0.766238,0.346688,0.383973,0.983873,0.323019,0.676457,0.754079,0.359185,-1.263560,0.994882,0.335557,0.434486,0.588043,0.353235,-1.195455,0.698831,0.355940,-1.239993,-0.814057,0.365029,-0.951266,-0.538911,0.346553,0.476490,0.903750,0.323133,0.684267,1.141981,0.318643,0.657981,0.643507,0.354700,-1.217763,0.808777,0.358461,-1.286510,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.200000,-0.884449,0.373223,-1.175928,-0.782875,0.344914,0.482237,-0.848399,0.368978,-1.062116,-0.621134,0.374499,-1.134921,0.789706,0.358783,-1.019902,-0.764914,0.346704,0.383810,0.983968,0.323147,0.676550,0.753162,0.357042,-1.262479,0.994882,0.335557,0.434486,0.587938,0.353017,-1.194891,0.697858,0.356197,-1.239491,-0.813302,0.365456,-0.948612,-0.538410,0.346623,0.476154,0.903750,0.323133,0.684267,1.141889,0.318290,0.657953,0.642862,0.355140,-1.217493,0.807960,0.358415,-1.286348,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.210000,-0.884751,0.373189,-1.175849,-0.781548,0.344091,0.481829,-0.848399,0.368978,-1.062116,-0.621820,0.373928,-1.134540,0.788638,0.358498,-1.019579,-0.763224,0.346629,0.383915,0.983836,0.322871,0.676369,0.753131,0.359273,-1.263062,0.994882,0.335557,0.434486,0.587218,0.352822,-1.194839,0.697213,0.356100,-1.239482,-0.813302,0.365456,-0.948612,-0.537483,0.347262,0.476061,0.903750,0.323133,0.684267,1.141932,0.318501,0.657889,0.642104,0.355389,-1.217358,0.806864,0.357518,-1.287423,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.220000,-0.884449,0.373223,-1.175928,-0.780351,0.344265,0.481918,-0.847958,0.369217,-1.062279,-0.621267,0.374792,-1.134268,0.787844,0.358222,-1.019568,-0.762423,0.346842,0.383951,0.983873,0.323019,0.676457,0.751441,0.357554,-1.262755,0.994969,0.335666,0.434582,0.586893,0.353130,-1.194763,0.696442,0.356522,-1.239874,-0.813302,0.365456,-0.948612,-0.537065,0.347065,0.476049,0.903750,0.323133,0.684267,1.141981,0.318643,0.657981,0.641125,0.355343,-1.217391,0.806683,0.358015,-1.286057,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.230000,-0.884449,0.373223,-1.175928,-0.779162,0.345072,0.482611,-0.847958,0.369217,-1.062279,-0.621267,0.374792,-1.134268,0.787579,0.358383,-1.019499,-0.761671,0.346888,0.383754,0.983968,0.323147,0.676550,0.750597,0.357976,-1.262788,0.994882,0.335557,0.434486,0.586075,0.355665,-1.194731,0.695752,0.356189,-1.239571,-0.813302,0.365456,-0.948612,-0.535757,0.347108,0.475649,0.903750,0.323133,0.684267,1.141932,0.318501,0.657889,0.640374,0.355310,-1.217223,0.805576,0.357397,-1.284926,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.240000,-0.884449,0.373223,-1.175928,-0.777891,0.344851,0.482586,-0.847958,0.369217,-1.062279,-0.621820,0.373928,-1.134540,0.786875,0.358451,-1.019556,-0.760409,0.347050,0.384145,0.984104,0.323366,0.676472,0.749835,0.357102,-1.261887,0.994882,0.335557,0.434486,0.583579,0.352781,-1.193282,0.694935,0.356877,-1.239295,-0.813302,0.365456,-0.948612,-0.534060,0.347618,0.476047,0.903750,0.323133,0.684267,1.142066,0.318594,0.657768,0.639176,0.354461,-1.216897,0.804700,0.357560,-1.284545,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,-0.884449,0.373223,-1.175928,-0.776804,0.345179,0.482416,-0.848291,0.368879,-1.062128,-0.621267,0.374792,-1.134268,0.786543,0.358541,-1.019638,-0.759230,0.346986,0.383568,0.983972,0.323089,0.676291,0.748230,0.357652,-1.262712,0.994882,0.335557,0.434486,0.582906,0.352872,-1.192904,0.693365,0.356660,-1.239212,-0.813302,0.365456,-0.948612,-0.533339,0.347714,0.475732,0.903750,0.323133,0.684267,1.141949,0.318400,0.657836,0.638301,0.354667,-1.216834,0.804385,0.359799,-1.285852,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.260000,-0.884449,0.373223,-1.175928,-0.774738,0.345413,0.482461,-0.848399,0.368978,-1.062116,-0.621267,0.374792,-1.134268,0.785943,0.358618,-1.019676,-0.757012,0.346575,0.383894,0.983873,0.323019,0.676457,0.746867,0.357463,-1.262468,0.995014,0.335605,0.434460,0.582286,0.352523,-1.192974,0.692315,0.356746,-1.239151,-0.813302,0.365456,-0.948612,-0.531720,0.347832,0.476057,0.903750,0.323133,0.684267,1.142066,0.318594,0.657768,0.637141,0.354567,-1.216196,0.802968,0.358821,-1.285851,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.270000,-0.884449,0.373223,-1.175928,-0.774588,0.345302,0.481701,-0.848399,0.368978,-1.062116,-0.620969,0.374391,-1.134830,0.785639,0.359085,-1.019539,-0.755986,0.346681,0.383632,0.984054,0.323028,0.676436,0.746302,0.357893,-1.262334,0.995014,0.335605,0.434460,0.581624,0.352408,-1.192698,0.691375,0.356374,-1.239021,-0.813302,0.365456,-0.948612,-0.529966,0.346641,0.473037,0.903750,0.323133,0.684267,1.142066,0.318594,0.657768,0.635894,0.354496,-1.215771,0.801079,0.357384,-1.285865,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.280000,-0.884449,0.373223,-1.175928,-0.772152,0.345934,0.483556,-0.848399,0.368978,-1.062116,-0.621820,0.373928,-1.134540,0.784624,0.358305,-1.019191,-0.754985,0.346440,0.383957,0.984055,0.322855,0.676338,0.745088,0.357365,-1.262091,0.995014,0.335605,0.434460,0.581131,0.354778,-1.193496,0.690393,0.355984,-1.238776,-0.813302,0.365456,-0.948612,-0.529119,0.345240,0.475373,0.903750,0.323133,0.684267,1.142124,0.318535,0.657749,0.635381,0.354102,-1.215040,0.799973,0.357523,-1.285672,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.290000,-0.884449,0.373223,-1.175928,-0.771373,0.345074,0.481929,-0.848399,0.368978,-1.062116,-0.621134,0.374499,-1.134921,0.783884,0.359036,-1.018938,-0.754011,0.346842,0.383461,0.983960,0.322899,0.676343,0.744095,0.357289,-1.261945,0.995014,0.335605,0.434460,0.580141,0.354998,-1.192389,0.689628,0.355973,-1.238654,-0.813302,0.365456,-0.948612,-0.527547,0.346736,0.475908,0.903750,0.323133,0.684267,1.142124,0.318535,0.657749,0.634305,0.354145,-1.215160,0.799130,0.358049,-1.285397,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.300000,-0.884449,0.373223,-1.175928,-0.769729,0.345304,0.482003,-0.848399,0.368978,-1.062116,-0.621676,0.374475,-1.134408,0.782945,0.359102,-1.018352,-0.752489,0.346961,0.383056,0.984054,0.323028,0.676436,0.743606,0.357807,-1.261375,0.995014,0.335605,0.434460,0.578107,0.352597,-1.190931,0.689140,0.358344,-1.238089,-0.813302,0.365456,-0.948612,-0.526643,0.346696,0.474945,0.903750,0.323133,0.684267,1.142124,0.318535,0.657749,0.633353,0.354461,-1.214929,0.798326,0.358589,-1.285043,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.310000,-0.884449,0.373223,-1.175928,-0.768464,0.345722,0.481269,-0.848399,0.368978,-1.062116,-0.621267,0.374792,-1.134268,0.782005,0.359240,-1.018018,-0.750830,0.347426,0.382817,0.984104,0.323366,0.676472,0.742742,0.357754,-1.260787,0.995014,0.335605,0.434460,0.577482,0.352000,-1.190413,0.688546,0.357952,-1.237673,-0.813302,0.365456,-0.948612,-0.525214,0.346911,0.474536,0.903750,0.323133,0.684267,1.141949,0.318400,0.657836,0.632856,0.354537,-1.214517,0.797663,0.358053,-1.284750,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.320000,-0.884449,0.373223,-1.175928,-0.767178,0.345102,0.480333,-0.847958,0.369217,-1.062279,-0.621375,0.374507,-1.134341,0.781080,0.359336,-1.017807,-0.749543,0.346802,0.382971,0.983836,0.322871,0.676369,0.742094,0.357938,-1.260371,0.994882,0.335557,0.434486,0.576696,0.352579,-1.190465,0.687060,0.355447,-1.236492,-0.814057,0.365029,-0.951266,-0.523282,0.347479,0.474274,0.903750,0.323133,0.684267,1.142066,0.318594,0.657768,0.631992,0.354855,-1.214001,0.796935,0.358623,-1.284236,1.063733,0.321269,0.667497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.330000,-0.884449,0.373223,-1.175928,-0.765763,0.345227,0.480110,-0.847958,0.369217,-1.062279,-0.621676,0.374475,-1.134408,0.780418,0.358951,-1.017214,-0.748257,0.346503,0.382410,0.983968,0.323147,0.676550,0.741425,0.357476,-1.260118,0.995014,0.335605,0.434460,0.576499,0.352608,-1.190578,0.687118,0.357465,-1.236777,-0.813039,0.365781,-0.948756,-0.522265,0.347116,0.473951,0.903750,0.323133,0.684267,1.141981,0.318643,0.657981,0.631260,0.354308,-1.213216,0.795779,0.357975,-1.284835,1.061649,0.317819,0.667945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
