Format Version,1.23,Take Name,Take 2024-01-17 05.18.39 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.18.39.694 PM,Capture Start Frame,13428415,Total Frames in Take,7376,Total Exported Frames,7376,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2225,22.250000,-0.680148,0.364108,-0.886639,0.090701,0.349326,-0.273577,-0.723846,0.362556,-0.775999,-0.847206,0.329512,0.577818,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.888742,0.333259,0.510254,-0.703711,0.346788,0.350384,-0.927919,0.338173,0.441211,-0.970230,0.340572,0.373494,0.067299,0.344811,-0.539872,0.121795,0.344298,-0.517892,0.177566,0.344940,-0.496020,0.232674,0.344524,-0.473863,0.288760,0.343767,-0.451329,,,,0.180747,0.334262,0.946597,0.268592,0.331308,0.991565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,22.260000,-0.680148,0.364108,-0.886639,0.090081,0.348953,-0.271716,-0.723846,0.362556,-0.775999,-0.847905,0.329955,0.577927,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.889596,0.333589,0.510445,-0.705022,0.346917,0.350959,-0.929528,0.337038,0.442189,-0.971725,0.340109,0.373356,0.068081,0.345444,-0.538332,0.122018,0.344563,-0.516044,0.177286,0.344809,-0.493534,0.232578,0.344231,-0.471902,0.288892,0.343381,-0.449811,0.117252,0.330885,1.182117,0.180473,0.334572,0.945665,0.268828,0.332505,0.988716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,22.270000,-0.680239,0.364294,-0.886062,0.090169,0.349261,-0.269563,-0.723846,0.362556,-0.775999,-0.848392,0.329859,0.578218,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.890193,0.333661,0.510706,-0.704528,0.346974,0.352987,-0.929818,0.336253,0.441512,-0.971360,0.340197,0.374284,0.068094,0.345650,-0.536711,0.123921,0.345695,-0.514651,0.177470,0.344824,-0.491971,0.233055,0.344503,-0.469532,0.289109,0.343666,-0.447707,0.117401,0.330618,1.181222,0.180639,0.334590,0.944372,0.269441,0.332189,0.989646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,22.280000,-0.680079,0.363991,-0.886591,0.090616,0.348695,-0.267629,-0.723846,0.362556,-0.775999,-0.849283,0.329306,0.577911,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.890840,0.333823,0.510858,-0.705519,0.346938,0.353561,-0.930536,0.337620,0.442439,-0.972914,0.339652,0.374018,0.068524,0.345963,-0.534421,0.122552,0.344174,-0.512180,0.178332,0.344528,-0.490212,0.233183,0.344030,-0.467688,0.289531,0.343475,-0.445599,0.117899,0.329901,1.180023,0.181239,0.334992,0.943046,0.269932,0.331688,0.987982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,22.290000,-0.680251,0.364106,-0.886016,0.091029,0.348820,-0.266000,-0.723846,0.362556,-0.775999,-0.850471,0.329810,0.577327,-0.947476,0.367980,-0.862518,-0.768152,0.360711,-0.665095,-0.891334,0.333852,0.511023,-0.705570,0.347805,0.352523,-0.931731,0.336672,0.442973,-0.973634,0.340213,0.373572,0.068159,0.345559,-0.532107,0.122990,0.345516,-0.510282,0.178609,0.344731,-0.487689,0.233596,0.344881,-0.466474,0.289253,0.343339,-0.444311,0.118061,0.329902,1.178497,0.181443,0.334844,0.941954,0.271200,0.332324,0.987589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,22.300000,-0.680148,0.364108,-0.886639,0.091659,0.349237,-0.263913,-0.723846,0.362556,-0.775999,-0.850875,0.330417,0.579355,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.891111,0.333149,0.510714,-0.706566,0.346998,0.353451,-0.932232,0.337317,0.441228,-0.973766,0.339380,0.373998,0.068610,0.345561,-0.530851,0.122435,0.345448,-0.510678,0.178284,0.344402,-0.486076,0.233559,0.343764,-0.463800,0.289326,0.343390,-0.442505,0.118579,0.330380,1.177902,0.182321,0.335421,0.940823,0.271382,0.332136,0.986353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,22.310000,-0.680466,0.364148,-0.886044,0.091645,0.348840,-0.261155,-0.723846,0.362556,-0.775999,-0.851391,0.329596,0.578404,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.891697,0.333031,0.511625,-0.707034,0.347700,0.353278,-0.932765,0.337908,0.443646,-0.974728,0.339659,0.373901,0.069259,0.345282,-0.528219,0.122752,0.344266,-0.506016,0.178161,0.344169,-0.483551,0.233789,0.344119,-0.462254,0.289948,0.343964,-0.439547,0.119412,0.331085,1.176716,0.183077,0.334924,0.939556,0.270834,0.332660,0.984755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232,22.320000,-0.680922,0.363955,-0.886213,0.091050,0.348403,-0.259478,-0.723846,0.362556,-0.775999,-0.852205,0.329594,0.578070,-0.946776,0.368697,-0.862522,-0.768152,0.360711,-0.665095,-0.892785,0.334350,0.511426,-0.707986,0.346934,0.354123,-0.933886,0.337563,0.443971,-0.975233,0.339888,0.374419,0.068564,0.344728,-0.526421,0.123574,0.345303,-0.505214,0.178704,0.344575,-0.481625,0.233211,0.343974,-0.460044,0.289083,0.342487,-0.438864,0.117482,0.328195,1.173696,0.183049,0.334843,0.938100,0.270310,0.331924,0.982803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233,22.330000,-0.680148,0.364108,-0.886639,0.091081,0.348221,-0.257774,-0.723846,0.362556,-0.775999,-0.853005,0.329055,0.579277,-0.947476,0.367980,-0.862518,-0.768152,0.360711,-0.665095,-0.893768,0.333642,0.512428,-0.709383,0.347002,0.353492,-0.934278,0.337386,0.443645,-0.975791,0.341571,0.375636,0.067990,0.344437,-0.524137,0.122848,0.344207,-0.502009,0.178686,0.344436,-0.480083,0.234465,0.345131,-0.458972,0.290163,0.343707,-0.436021,0.115088,0.331964,1.166827,0.182771,0.334204,0.936639,0.271977,0.332603,0.982537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,22.340000,-0.680079,0.363990,-0.886591,0.091713,0.348730,-0.255447,-0.723846,0.362556,-0.775999,-0.853829,0.330017,0.581117,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.893830,0.334102,0.512173,-0.709532,0.346613,0.354944,-0.934957,0.337167,0.444144,-0.977699,0.340773,0.374531,0.068244,0.344602,-0.522360,0.123053,0.345112,-0.501680,0.178494,0.344580,-0.477984,0.233864,0.344329,-0.456162,0.290122,0.343436,-0.434249,,,,0.183456,0.333524,0.934866,0.272416,0.332493,0.980455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,22.350000,-0.680148,0.364108,-0.886639,0.091172,0.348499,-0.253841,-0.723846,0.362556,-0.775999,-0.854600,0.329220,0.580569,-0.946776,0.368697,-0.862522,-0.768152,0.360711,-0.665095,-0.895110,0.333504,0.512246,-0.710547,0.346752,0.355402,-0.935831,0.336528,0.445880,-0.978271,0.340620,0.375962,0.068328,0.344940,-0.520333,0.124079,0.344662,-0.500223,0.178275,0.344246,-0.476080,0.233687,0.344062,-0.454688,0.289783,0.343270,-0.432533,0.116725,0.328666,1.164810,0.183067,0.334166,0.933456,0.272364,0.330896,0.978292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,22.360000,-0.680724,0.363716,-0.886141,0.090821,0.348408,-0.252317,-0.723846,0.362556,-0.775999,-0.854893,0.328869,0.581041,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.895418,0.333391,0.513190,-0.711287,0.346420,0.355824,-0.936517,0.337398,0.445484,-0.978755,0.340600,0.376636,0.068239,0.345051,-0.519052,0.122658,0.343603,-0.496903,0.178249,0.344056,-0.474331,0.233704,0.344062,-0.452737,0.289728,0.343089,-0.430922,,,,0.183503,0.334152,0.932055,0.270982,0.331729,0.977048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,22.370000,-0.680148,0.364108,-0.886639,0.091613,0.349004,-0.250830,-0.723846,0.362556,-0.775999,-0.855060,0.329734,0.582727,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.896272,0.333698,0.515065,-0.713615,0.346083,0.355288,-0.937199,0.337465,0.444852,-0.979246,0.339713,0.377550,0.068975,0.345291,-0.518259,0.123461,0.344244,-0.497326,0.178412,0.343822,-0.472804,0.233666,0.343678,-0.450755,0.289522,0.343415,-0.428717,0.117520,0.328396,1.165293,0.184054,0.334256,0.930018,0.273094,0.332381,0.976331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238,22.380000,-0.680922,0.363955,-0.886213,0.091579,0.348742,-0.249132,-0.723846,0.362556,-0.775999,-0.855739,0.329487,0.582374,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.896789,0.334112,0.514204,-0.713827,0.346609,0.355760,-0.937926,0.336673,0.446391,-0.980433,0.340618,0.377485,0.069242,0.345536,-0.515918,0.122499,0.343884,-0.492999,0.178661,0.344420,-0.471204,0.233879,0.343768,-0.449343,0.289937,0.343981,-0.426739,0.116900,0.331573,1.159104,0.184338,0.334542,0.928635,0.273775,0.332914,0.974745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239,22.390000,-0.680724,0.363716,-0.886141,0.091311,0.348758,-0.247278,-0.723890,0.362667,-0.776075,-0.856693,0.329543,0.581676,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.897720,0.333254,0.515974,-0.714240,0.346816,0.356008,-0.938910,0.337299,0.446271,-0.980881,0.340729,0.377680,0.069065,0.345286,-0.514720,0.122465,0.343858,-0.491924,0.178600,0.344272,-0.469195,0.233021,0.342992,-0.447632,0.289590,0.343907,-0.425850,0.116826,0.332000,1.157393,0.184509,0.334855,0.927272,0.272516,0.331920,0.972476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,22.400000,-0.680922,0.363955,-0.886213,0.090771,0.347977,-0.245283,-0.723846,0.362557,-0.775999,-0.857801,0.330016,0.583822,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.898759,0.334135,0.516543,-0.715139,0.347042,0.356249,-0.939547,0.336688,0.447188,-0.980206,0.342062,0.379104,0.068062,0.343927,-0.512557,0.123889,0.344862,-0.491583,0.177975,0.343695,-0.467435,0.233564,0.343841,-0.446084,0.288741,0.342895,-0.424427,0.118962,0.331551,1.156514,0.185534,0.335141,0.925252,0.273118,0.332223,0.970074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241,22.410000,-0.680926,0.364137,-0.886252,0.090791,0.348027,-0.243758,-0.723846,0.362556,-0.775999,-0.858489,0.328373,0.584822,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.899922,0.333480,0.517636,-0.715544,0.347179,0.356990,-0.940104,0.336443,0.447519,-0.982152,0.340833,0.379612,0.068103,0.344148,-0.510424,0.123766,0.343812,-0.488515,0.178162,0.344118,-0.466185,0.233443,0.343654,-0.444177,0.289271,0.342854,-0.422758,0.117923,0.332162,1.155310,0.185732,0.334827,0.923565,0.272853,0.332172,0.968642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,22.420000,-0.680926,0.364137,-0.886252,0.091693,0.348468,-0.241558,-0.723846,0.362556,-0.775999,-0.859753,0.328738,0.583886,-0.947273,0.368288,-0.862643,-0.768039,0.360647,-0.665185,-0.900262,0.333497,0.517829,-0.716285,0.346695,0.357746,-0.940412,0.336555,0.449130,-0.983249,0.340581,0.378990,0.068255,0.344924,-0.508934,0.122088,0.343317,-0.486484,0.177830,0.344063,-0.464397,0.233268,0.344034,-0.442731,0.289967,0.343587,-0.420811,0.120513,0.329678,1.157574,0.185984,0.335162,0.922037,0.273982,0.332565,0.966983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,22.430000,-0.680724,0.363716,-0.886141,0.092173,0.348488,-0.240368,-0.723846,0.362556,-0.775999,-0.860532,0.328949,0.584390,-0.947273,0.368288,-0.862643,-0.768081,0.360625,-0.665091,-0.901059,0.334291,0.517594,-0.716872,0.346519,0.358550,-0.942191,0.338046,0.447720,-0.983453,0.341095,0.379939,0.067240,0.344354,-0.506529,0.123605,0.344304,-0.486629,0.178172,0.344102,-0.462639,0.233131,0.343996,-0.441480,0.289076,0.342867,-0.419061,0.121588,0.328896,1.157609,0.186127,0.335450,0.920366,0.273872,0.332951,0.965056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244,22.440000,-0.680717,0.364085,-0.886226,0.091851,0.348621,-0.238895,-0.723846,0.362556,-0.775999,-0.861185,0.328709,0.584823,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.902245,0.333414,0.517172,-0.717964,0.346200,0.359642,-0.943103,0.337486,0.448150,-0.985350,0.341081,0.381023,0.068441,0.345197,-0.505476,0.122403,0.343784,-0.483169,0.178095,0.344370,-0.461066,0.233272,0.343922,-0.439264,0.289298,0.342666,-0.417904,0.121439,0.330223,1.151645,0.185901,0.335418,0.918331,0.274672,0.333024,0.963715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,22.450000,-0.680724,0.363716,-0.886141,0.091080,0.348057,-0.236597,-0.723846,0.362556,-0.775999,-0.862004,0.329567,0.585236,-0.946776,0.368697,-0.862522,-0.768152,0.360711,-0.665095,-0.903066,0.333812,0.516920,-0.718405,0.346603,0.360060,-0.943537,0.336569,0.448310,-0.985424,0.341543,0.380962,0.068531,0.344818,-0.503498,0.122798,0.344288,-0.481239,0.177715,0.343929,-0.459326,0.233554,0.343723,-0.437610,0.289849,0.343257,-0.415515,0.121151,0.330156,1.152332,0.185014,0.334734,0.916480,0.274822,0.331581,0.961477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246,22.460000,-0.680922,0.363955,-0.886213,0.091389,0.348122,-0.235741,-0.723846,0.362556,-0.775999,-0.862179,0.328879,0.586874,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.903612,0.333588,0.518809,-0.719321,0.346593,0.360472,-0.944914,0.337535,0.449193,-0.986872,0.341107,0.381576,0.068599,0.344792,-0.502424,0.122700,0.344052,-0.480059,0.178197,0.343884,-0.457693,0.233546,0.343569,-0.436048,0.289806,0.343454,-0.413658,0.121068,0.329628,1.149955,0.185163,0.334583,0.912315,0.275351,0.332617,0.959822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247,22.470000,-0.680922,0.363955,-0.886213,0.091325,0.348089,-0.234218,-0.723846,0.362556,-0.775999,-0.863841,0.330068,0.584496,-0.947273,0.368288,-0.862643,-0.768298,0.360583,-0.665094,-0.903803,0.333830,0.519022,-0.720403,0.346857,0.359364,-0.945410,0.337459,0.449686,-0.987196,0.340995,0.381813,0.068599,0.344866,-0.501603,0.123694,0.345167,-0.479424,0.178853,0.344429,-0.456034,0.233329,0.343055,-0.434392,0.289393,0.343168,-0.412316,0.119660,0.332194,1.144967,0.185521,0.334593,0.912238,0.273398,0.332341,0.957583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,22.480000,-0.680922,0.363955,-0.886213,0.090959,0.348292,-0.232912,-0.723846,0.362556,-0.775999,-0.865113,0.329870,0.584749,-0.946776,0.368697,-0.862522,-0.768152,0.360711,-0.665095,-0.903877,0.333785,0.519236,-0.720522,0.346705,0.360940,-0.945773,0.337632,0.450014,-0.987285,0.341008,0.382346,0.068764,0.344482,-0.500764,0.123403,0.343824,-0.477168,0.178806,0.344020,-0.454818,0.234811,0.344451,-0.433783,0.289555,0.343042,-0.410654,0.121183,0.328081,1.146187,0.187054,0.334170,0.910902,0.276078,0.333223,0.955958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,22.490000,-0.680926,0.364137,-0.886252,0.090047,0.347800,-0.231365,-0.723846,0.362557,-0.775999,-0.864341,0.329787,0.585948,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.903877,0.333785,0.519236,-0.720486,0.346670,0.361006,-0.945773,0.337632,0.450014,-0.987527,0.340857,0.382471,0.069040,0.344847,-0.498590,0.123368,0.343143,-0.475193,0.178511,0.343569,-0.453644,0.233730,0.343200,-0.431298,0.290161,0.343557,-0.408978,0.123777,0.330704,1.145833,0.185816,0.335114,0.905782,0.274679,0.332047,0.953087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,22.500000,-0.680717,0.364085,-0.886226,0.090133,0.347992,-0.230530,-0.723846,0.362557,-0.775999,-0.864172,0.328951,0.586716,-0.947273,0.368288,-0.862643,-0.768209,0.360739,-0.665046,-0.903877,0.333785,0.519236,-0.720325,0.346812,0.361013,-0.945432,0.337683,0.450303,-0.987285,0.341008,0.382346,0.069853,0.345009,-0.497749,0.124465,0.344374,-0.476479,0.179271,0.344924,-0.452466,0.234018,0.343333,-0.430178,0.289806,0.342875,-0.408001,,,,0.187249,0.335171,0.906915,0.275300,0.332658,0.951310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251,22.510000,-0.680922,0.363955,-0.886213,0.090740,0.347872,-0.229035,-0.723846,0.362557,-0.775999,-0.862340,0.328762,0.587265,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.903668,0.333519,0.519151,-0.719331,0.346636,0.360850,-0.944875,0.337558,0.449256,-0.986632,0.340969,0.381916,0.069867,0.343863,-0.496058,0.123287,0.343483,-0.473661,0.178480,0.343404,-0.450865,0.233756,0.343351,-0.429250,0.289926,0.342895,-0.407064,0.121803,0.329931,1.139473,0.187739,0.335446,0.904501,0.275414,0.332780,0.949914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252,22.520000,-0.680922,0.363955,-0.886213,0.091256,0.348199,-0.227374,-0.723527,0.362436,-0.776636,-0.861528,0.329340,0.586228,-0.946776,0.368697,-0.862522,-0.768152,0.360711,-0.665095,-0.902192,0.333730,0.518121,-0.718344,0.346648,0.360334,-0.944035,0.337197,0.449095,-0.985590,0.341712,0.381904,0.068806,0.344830,-0.494901,0.122923,0.343328,-0.472049,0.178944,0.343866,-0.450013,0.233801,0.343619,-0.427718,0.289599,0.342383,-0.406102,0.122110,0.329907,1.138553,0.188282,0.335561,0.902609,0.275522,0.332599,0.947887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253,22.530000,-0.680922,0.363955,-0.886213,0.091909,0.348148,-0.226564,-0.724003,0.362519,-0.776151,-0.860361,0.328276,0.585095,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.901302,0.333702,0.517889,-0.718040,0.346585,0.359148,-0.942833,0.337472,0.448380,-0.983911,0.340507,0.381039,0.067852,0.343791,-0.492647,0.122844,0.342552,-0.470293,0.178382,0.343551,-0.448570,0.233640,0.344000,-0.426830,0.289427,0.342606,-0.405503,0.122361,0.329844,1.136456,0.187843,0.335557,0.900627,0.276032,0.333229,0.945969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,22.540000,-0.680926,0.364137,-0.886252,0.091716,0.348077,-0.225080,-0.723527,0.362436,-0.776636,-0.859762,0.328370,0.584143,-0.947273,0.368288,-0.862643,-0.768257,0.360606,-0.665186,-0.898826,0.335310,0.516239,-0.716594,0.347009,0.357993,-0.941396,0.337566,0.447647,-0.982966,0.340636,0.379490,0.068572,0.345385,-0.492202,0.122568,0.344686,-0.471854,0.177797,0.343357,-0.447340,0.233294,0.343687,-0.425758,0.289380,0.342882,-0.404116,0.124093,0.330814,1.135819,0.187502,0.335048,0.898863,0.277326,0.333080,0.944471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255,22.550000,-0.680926,0.364137,-0.886252,0.091268,0.347649,-0.223418,-0.723890,0.362667,-0.776075,-0.858869,0.329236,0.584817,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.899687,0.332687,0.517438,-0.714898,0.346592,0.358652,-0.939879,0.336776,0.447336,-0.982562,0.340554,0.378553,0.067491,0.344186,-0.489793,0.122368,0.343770,-0.467736,0.177201,0.343412,-0.446172,0.233210,0.343728,-0.424749,0.289507,0.343029,-0.402622,0.123268,0.330061,1.132965,0.187861,0.334568,0.894480,0.276765,0.333231,0.943008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2256,22.560000,-0.680926,0.364137,-0.886252,0.091254,0.347762,-0.222082,-0.723527,0.362436,-0.776636,-0.856750,0.329052,0.582586,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.898094,0.333259,0.513793,-0.713869,0.346385,0.356081,-0.938498,0.336822,0.446205,-0.980736,0.340566,0.377608,0.067662,0.344504,-0.488600,0.122477,0.344840,-0.467323,0.177296,0.344029,-0.445014,0.232779,0.343634,-0.423411,0.288150,0.341845,-0.402460,0.122962,0.329676,1.130583,0.188048,0.334521,0.896215,0.277545,0.334266,0.940786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2257,22.570000,-0.680926,0.364137,-0.886252,0.091382,0.347888,-0.221185,-0.723527,0.362436,-0.776636,-0.855060,0.329734,0.582727,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.896065,0.333459,0.514638,-0.710973,0.346254,0.356038,-0.937617,0.337592,0.444448,-0.979164,0.339786,0.377479,0.066878,0.343965,-0.487597,0.122319,0.344832,-0.466365,0.176785,0.344163,-0.443398,0.232019,0.343588,-0.422059,0.287738,0.341946,-0.401671,0.122748,0.330057,1.129269,0.188988,0.335503,0.894117,0.277643,0.333863,0.939894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258,22.580000,-0.680926,0.364137,-0.886252,0.091241,0.347985,-0.219691,-0.723890,0.362667,-0.776075,-0.854284,0.329319,0.581201,-0.947273,0.368288,-0.862643,-0.768112,0.360733,-0.665185,-0.894903,0.333176,0.513496,-0.710822,0.346557,0.355114,-0.935878,0.336358,0.445497,-0.978288,0.340591,0.376029,0.067318,0.344396,-0.488055,0.121108,0.343656,-0.464320,0.176969,0.344207,-0.441979,0.231776,0.343758,-0.421044,0.288195,0.343238,-0.398909,,,,0.189380,0.335330,0.892775,0.278209,0.334048,0.938114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259,22.590000,-0.680922,0.363955,-0.886213,0.090426,0.348425,-0.218351,-0.723890,0.362667,-0.776075,-0.852535,0.329740,0.578219,-0.947273,0.368288,-0.862643,-0.768112,0.360733,-0.665185,-0.893276,0.333803,0.512184,-0.709516,0.346702,0.354044,-0.934415,0.337180,0.444007,-0.975815,0.339270,0.376619,0.065737,0.343379,-0.485230,0.121047,0.343772,-0.463088,0.176869,0.344200,-0.441498,0.231741,0.343575,-0.419656,0.287551,0.342346,-0.398011,0.124159,0.330607,1.126502,0.189936,0.335654,0.891209,0.278526,0.332953,0.935880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,22.600000,-0.680926,0.364137,-0.886252,0.089342,0.347863,-0.217335,-0.723527,0.362436,-0.776636,-0.849961,0.329887,0.579931,-0.947273,0.368288,-0.862643,-0.768209,0.360739,-0.665046,-0.891737,0.332905,0.511804,-0.708085,0.346697,0.352378,-0.932175,0.336452,0.442575,-0.974547,0.339787,0.373817,0.065796,0.343785,-0.484010,0.120814,0.343472,-0.461991,0.176201,0.344238,-0.439805,0.231703,0.343526,-0.418104,0.287375,0.342952,-0.396865,0.125061,0.329773,1.124349,0.190802,0.336048,0.889271,0.278475,0.333522,0.934400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,22.610000,-0.680922,0.363955,-0.886213,0.088848,0.347654,-0.216253,-0.723846,0.362557,-0.775999,-0.849135,0.328970,0.578571,-0.947273,0.368288,-0.862643,-0.768209,0.360739,-0.665046,-0.889645,0.333305,0.509848,-0.705527,0.347008,0.353654,-0.930498,0.337746,0.442044,-0.973225,0.339569,0.373746,0.066382,0.344289,-0.483180,0.119912,0.343343,-0.460996,0.176056,0.343932,-0.438411,0.231994,0.344063,-0.417026,0.287823,0.342337,-0.395148,0.124777,0.328989,1.121800,0.190523,0.335491,0.887600,0.279460,0.333066,0.933198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,22.620000,-0.680922,0.363955,-0.886213,0.089459,0.348007,-0.214760,-0.723846,0.362556,-0.775999,-0.847153,0.329512,0.577539,-0.947273,0.368288,-0.862643,-0.768152,0.360711,-0.665095,-0.888441,0.333242,0.509993,-0.704257,0.347283,0.350253,-0.928994,0.336517,0.440917,-0.971337,0.340163,0.372088,0.066002,0.344363,-0.481215,0.120430,0.343165,-0.459420,0.176381,0.343200,-0.437854,0.231180,0.343427,-0.415766,0.287617,0.342930,-0.393887,0.123965,0.331791,1.118179,0.190516,0.335627,0.885231,0.278089,0.332548,0.930428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,22.630000,-0.680926,0.364137,-0.886252,0.090127,0.348376,-0.213397,-0.723846,0.362556,-0.775999,-0.845131,0.329499,0.576473,-0.946776,0.368697,-0.862522,-0.768298,0.360583,-0.665094,-0.885866,0.332966,0.506772,-0.701331,0.346801,0.350263,-0.927282,0.337699,0.439471,-0.969714,0.340645,0.370244,0.066009,0.345158,-0.480545,0.120268,0.343180,-0.458517,0.176464,0.343496,-0.436412,0.231320,0.343588,-0.414452,0.287064,0.342944,-0.393041,0.124800,0.329421,1.119102,0.190684,0.335455,0.883793,0.280022,0.333314,0.929836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,22.640000,-0.680922,0.363955,-0.886213,0.090554,0.347763,-0.212450,-0.723846,0.362556,-0.775999,-0.843018,0.329855,0.574119,-0.947273,0.368288,-0.862643,-0.768298,0.360583,-0.665094,-0.884789,0.333587,0.507917,-0.699644,0.346744,0.349366,-0.924312,0.336492,0.438304,-0.967355,0.340642,0.369722,0.065848,0.345057,-0.479455,0.120041,0.343270,-0.456919,0.175947,0.343713,-0.434791,0.230798,0.343111,-0.413309,0.287268,0.342964,-0.391405,0.122524,0.333945,1.113712,0.191280,0.335445,0.882436,0.279701,0.333763,0.927965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
