Format Version,1.23,Take Name,Take 2024-02-12 06.31.49 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 06.31.49.586 PM,Capture Start Frame,3639918,Total Frames in Take,5795,Total Exported Frames,5795,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5009,50.090000,-0.131930,0.354641,-0.329540,-0.156133,0.346573,-0.092226,-0.275036,0.347971,-0.104191,-0.037185,0.344319,-0.079676,0.563906,0.338408,0.373652,,,,1.026265,0.344608,-0.480805,0.870424,0.348710,-0.670201,1.668742,0.323577,0.234917,0.481616,0.331824,0.627707,0.658358,0.328394,0.601447,0.717159,0.327786,0.593258,0.599046,0.329217,0.610663,0.541855,0.331426,0.618945,0.938205,0.345004,-0.434615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5010,50.100000,-0.130508,0.354654,-0.329485,-0.154946,0.346385,-0.092104,-0.273853,0.347998,-0.104155,-0.036014,0.344337,-0.079416,0.564631,0.338368,0.371835,,,,1.027009,0.344413,-0.480927,0.870225,0.349074,-0.670768,1.669852,0.323595,0.234617,0.483029,0.331605,0.626276,0.659315,0.327561,0.599816,0.718525,0.327649,0.591005,0.599788,0.328778,0.609260,0.542595,0.331402,0.617471,0.938788,0.344998,-0.434779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,50.110000,-0.129066,0.354373,-0.329391,-0.153625,0.346373,-0.091981,-0.272565,0.347963,-0.104108,-0.035174,0.344783,-0.079256,0.565319,0.338254,0.369966,,,,1.027793,0.344513,-0.481253,0.872167,0.348631,-0.670405,,,,0.484498,0.331612,0.624368,0.659902,0.327476,0.597970,0.719820,0.327926,0.588664,0.602908,0.330040,0.606107,0.542973,0.330217,0.616162,0.939580,0.345070,-0.435077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5012,50.120000,-0.128269,0.354718,-0.329192,-0.152505,0.346504,-0.091890,-0.271435,0.347884,-0.103939,-0.033985,0.344862,-0.079206,0.566118,0.338239,0.367816,,,,1.028542,0.344547,-0.481564,0.872758,0.348601,-0.670487,1.672354,0.323722,0.234325,0.485384,0.331660,0.622642,0.661694,0.328005,0.595249,0.720812,0.327631,0.586390,0.602808,0.329252,0.604432,0.545120,0.331459,0.613627,0.940490,0.345169,-0.435451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,50.130000,-0.127221,0.354712,-0.329048,-0.151336,0.346412,-0.091693,-0.270329,0.347804,-0.103746,-0.032898,0.344764,-0.079151,0.566671,0.338268,0.365819,,,,1.029371,0.344585,-0.481864,0.873394,0.348563,-0.670623,,,,0.486878,0.331764,0.620426,0.661940,0.327551,0.593477,0.721625,0.327600,0.584080,0.604983,0.329955,0.601750,0.544022,0.329609,0.612608,0.941403,0.345148,-0.435767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014,50.140000,-0.126317,0.354820,-0.328923,-0.150073,0.346556,-0.091547,-0.269346,0.347808,-0.103596,-0.031829,0.344812,-0.079312,0.567454,0.338386,0.363479,,,,1.030356,0.344507,-0.482168,0.874194,0.348521,-0.670856,1.674775,0.323475,0.234982,0.487555,0.331452,0.618499,0.661795,0.327330,0.591063,0.722574,0.327767,0.581861,0.604521,0.329577,0.599766,0.545979,0.330564,0.609438,0.943552,0.346464,-0.437061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.820917,0.281127,0.178136,,,,,,,,,,,,,,,,,,,,,,,,,1.900807,0.278164,0.165762,,,,,,,,,,,,,,,,,,,,,,,,
5015,50.150000,-0.125634,0.354632,-0.328857,-0.149515,0.346455,-0.091530,-0.268357,0.347902,-0.103438,-0.030655,0.344642,-0.079259,0.568033,0.338228,0.361429,,,,1.031316,0.344309,-0.482467,0.875487,0.348536,-0.670987,,,,0.488114,0.331518,0.616420,0.664684,0.327611,0.588587,0.723546,0.327169,0.579666,0.604951,0.328779,0.598341,0.547731,0.331463,0.607028,0.943338,0.345020,-0.436226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821668,0.280744,0.177895,,,,,,,,,,,,,,,,,,,,,,,,,1.901724,0.277685,0.165325,,,,,,,,,,,,,,,,,,,,,,,,
5016,50.160000,-0.124945,0.354681,-0.328826,-0.148724,0.346469,-0.091433,-0.267557,0.348013,-0.103381,-0.029833,0.344569,-0.079142,0.568789,0.338329,0.359102,,,,1.032397,0.344406,-0.482793,0.876798,0.348524,-0.671655,1.676382,0.323456,0.235556,0.488994,0.331610,0.614086,0.664508,0.327658,0.586615,0.723901,0.327725,0.577568,0.606434,0.330008,0.595567,0.548469,0.331554,0.604991,0.944540,0.345110,-0.436490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.822340,0.280076,0.177661,,,,,,,,,,,,,,,,,,,,,,,,,1.902520,0.277236,0.165093,,,,,,,,,,,,,,,,,,,,,,,,
5017,50.170000,-0.123983,0.354645,-0.328807,-0.147861,0.346337,-0.091361,-0.266350,0.347990,-0.103173,-0.029660,0.345057,-0.079207,0.569540,0.338285,0.357118,,,,1.033549,0.344505,-0.483210,0.878054,0.348596,-0.672236,1.677030,0.323459,0.235749,0.489292,0.331544,0.611987,0.666334,0.327952,0.584092,0.724635,0.327721,0.575593,0.607023,0.329840,0.593663,0.547928,0.330732,0.603092,0.945473,0.345081,-0.436912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018,50.180000,-0.123018,0.354619,-0.328717,-0.146928,0.346337,-0.091222,-0.265495,0.348001,-0.103115,-0.028742,0.345043,-0.079072,0.570361,0.338448,0.355033,,,,1.034556,0.344370,-0.483695,0.879208,0.348485,-0.672790,1.677562,0.323356,0.235706,0.491074,0.332542,0.609380,0.666082,0.327985,0.582348,0.724875,0.327488,0.573657,0.607364,0.329261,0.591580,0.549803,0.331239,0.600228,0.946595,0.345298,-0.437566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,50.190000,-0.122064,0.354566,-0.328479,-0.145985,0.346430,-0.091019,-0.264917,0.347860,-0.103076,-0.027811,0.344971,-0.078858,0.571202,0.338310,0.352994,,,,1.035411,0.344498,-0.484163,0.880195,0.348545,-0.673540,1.678112,0.323371,0.235468,0.490384,0.331419,0.607591,0.666047,0.327866,0.580706,0.724364,0.326376,0.571817,0.606905,0.328585,0.590397,0.547960,0.330008,0.599580,0.947349,0.345156,-0.438141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,50.200000,-0.121038,0.354681,-0.328245,-0.144608,0.346702,-0.090881,-0.263928,0.347929,-0.102889,-0.026757,0.344835,-0.078788,0.572037,0.338378,0.351018,,,,1.036213,0.344532,-0.484700,0.880944,0.348551,-0.674037,1.678691,0.323417,0.235167,0.490826,0.331294,0.605843,0.668168,0.328247,0.578472,0.726029,0.327561,0.570102,0.606986,0.328694,0.588473,0.549105,0.330578,0.597546,0.948257,0.345081,-0.438694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,50.210000,-0.119886,0.354321,-0.328139,-0.144003,0.346414,-0.090830,-0.262929,0.347849,-0.102674,-0.025385,0.344521,-0.078653,0.572598,0.338373,0.349331,,,,1.037041,0.344434,-0.485223,0.881776,0.348504,-0.674547,1.679683,0.323500,0.234845,0.491517,0.331526,0.603571,0.668202,0.328060,0.576932,0.726902,0.327222,0.568182,0.609072,0.329229,0.585659,0.549721,0.329992,0.595597,0.949006,0.344939,-0.439078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.826182,0.280480,0.178909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,50.220000,-0.119324,0.354460,-0.328060,-0.142650,0.346308,-0.090620,-0.261666,0.347892,-0.102335,-0.023805,0.344344,-0.078766,0.573211,0.338335,0.347190,,,,1.037990,0.344552,-0.485652,0.882639,0.348552,-0.674954,1.680662,0.323488,0.234505,0.491857,0.331521,0.601883,0.668587,0.327577,0.574920,0.726174,0.326341,0.566248,0.609282,0.328968,0.584157,0.551559,0.331155,0.593156,0.949871,0.344969,-0.439474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,50.230000,-0.118543,0.354354,-0.328033,-0.141564,0.346371,-0.090572,-0.260049,0.348018,-0.101882,-0.022451,0.344401,-0.078721,0.573459,0.338187,0.345504,,,,1.039020,0.344519,-0.486050,0.883515,0.348503,-0.675265,1.681869,0.323438,0.234148,0.492873,0.331208,0.600402,0.667948,0.327606,0.573515,0.727795,0.327691,0.564493,0.611134,0.329806,0.581841,0.552665,0.331360,0.591007,0.950883,0.345074,-0.439912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.827919,0.279761,0.177708,,,,,,,,,,,,,,,,,,,,,,,,,1.908800,0.279193,0.167776,,,,,,,,,,,,,,,,,,,,,,,,
5024,50.240000,-0.117682,0.354368,-0.328091,-0.140396,0.346308,-0.090631,-0.258902,0.348036,-0.101702,-0.021261,0.344446,-0.078900,0.573778,0.338151,0.343826,,,,1.040197,0.344559,-0.486526,0.884158,0.348642,-0.675837,1.682972,0.323478,0.234010,0.493395,0.331606,0.598604,0.668862,0.327486,0.571594,0.728489,0.327737,0.562599,0.611287,0.329848,0.580307,0.552266,0.330506,0.589749,0.952704,0.346075,-0.440870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.829717,0.281713,0.178935,,,,,,,,,,,,,,,,,,,,,,,,,1.909912,0.278960,0.167140,,,,,,,,,,,,,,,,,,,,,,,,
5025,50.250000,-0.116743,0.354458,-0.328203,-0.139368,0.346352,-0.090650,-0.258250,0.347858,-0.101851,-0.020624,0.344790,-0.078906,0.574104,0.338176,0.342220,,,,1.041245,0.344404,-0.487019,0.885389,0.348361,-0.676295,,,,0.493952,0.331496,0.597272,0.670975,0.328181,0.569473,0.729359,0.327987,0.560636,0.611339,0.329453,0.578793,0.552511,0.330462,0.588431,0.953544,0.346778,-0.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.830965,0.282214,0.178611,,,,,,,,,,,,,,,,,,,,,,,,,1.910993,0.278683,0.166469,,,,,,,,,,,,,,,,,,,,,,,,
5026,50.260000,-0.115852,0.354629,-0.328297,-0.138563,0.346380,-0.090694,-0.257194,0.347846,-0.101961,-0.019947,0.344661,-0.078995,0.574193,0.338036,0.340874,,,,1.042259,0.344393,-0.487551,0.885428,0.349174,-0.677419,1.685436,0.323609,0.234130,0.495001,0.331674,0.595635,0.670867,0.327595,0.568129,0.728590,0.326550,0.558966,0.612954,0.329990,0.576913,0.552119,0.330078,0.587467,0.954068,0.344898,-0.441481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.832085,0.281828,0.178130,,,,,,,,,,,,,,,,,,,,,,,,,1.911907,0.278358,0.165878,,,,,,,,,,,,,,,,,,,,,,,,
5027,50.270000,-0.114952,0.354636,-0.328349,-0.137955,0.346359,-0.090737,-0.256884,0.347788,-0.102287,-0.019430,0.344620,-0.078943,0.574315,0.338051,0.339574,,,,1.043327,0.344496,-0.488113,0.886194,0.349029,-0.677881,,,,0.495434,0.331779,0.594626,0.671256,0.327539,0.566917,0.730226,0.327861,0.557403,0.612922,0.330036,0.575851,0.554582,0.331300,0.585426,0.955116,0.344840,-0.441971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.833113,0.281423,0.177745,,,,,,,,,,,,,,,,,,,,,,,,,1.912974,0.278022,0.165250,,,,,,,,,,,,,,,,,,,,,,,,
5028,50.280000,-0.114146,0.354683,-0.328135,-0.137041,0.346484,-0.090538,-0.256386,0.347765,-0.102284,-0.019268,0.344719,-0.078832,0.574550,0.338069,0.338380,,,,1.044246,0.344574,-0.488715,0.887422,0.348520,-0.678452,1.687664,0.323428,0.234454,0.495761,0.331776,0.593853,0.672926,0.328249,0.565223,0.730949,0.328062,0.556117,0.612083,0.328550,0.575688,0.555103,0.331308,0.584415,0.956834,0.346052,-0.443019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834005,0.280985,0.177418,,,,,,,,,,,,,,,,,,,,,,,,,1.913947,0.277696,0.164870,,,,,,,,,,,,,,,,,,,,,,,,
5029,50.290000,-0.113441,0.354583,-0.327880,-0.136394,0.346447,-0.090367,-0.255706,0.347650,-0.102143,-0.018705,0.344745,-0.078545,0.574882,0.338075,0.337581,,,,1.045197,0.344618,-0.489263,0.888082,0.348402,-0.678886,,,,0.496119,0.331771,0.593068,0.673102,0.328326,0.564476,0.731136,0.327826,0.555258,0.613840,0.329550,0.573697,0.554790,0.330584,0.583792,0.957291,0.346420,-0.443462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834941,0.280604,0.177094,,,,,,,,,,,,,,,,,,,,,,,,,1.914856,0.277139,0.164591,,,,,,,,,,,,,,,,,,,,,,,,
5030,50.300000,-0.112352,0.354453,-0.327573,-0.135656,0.346522,-0.090035,-0.254877,0.347661,-0.101860,-0.017871,0.344821,-0.078184,0.575348,0.338116,0.336980,,,,1.045889,0.344687,-0.489778,0.888704,0.348461,-0.679409,1.689431,0.323230,0.234555,0.496524,0.331812,0.592466,0.673580,0.328451,0.563839,0.731373,0.327702,0.554654,0.614229,0.329591,0.573101,0.554833,0.330253,0.583651,0.957515,0.345664,-0.443840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.835815,0.280258,0.176870,,,,,,,,,,,,,,,,,,,,,,,,,1.915704,0.276719,0.164399,,,,,,,,,,,,,,,,,,,,,,,,
5031,50.310000,-0.111728,0.354619,-0.327310,-0.135215,0.346311,-0.089872,-0.254143,0.347652,-0.101671,-0.016470,0.344433,-0.077796,0.575866,0.338098,0.336726,,,,1.046583,0.344622,-0.490430,0.890285,0.348428,-0.679152,1.690341,0.323140,0.234439,0.498306,0.332795,0.591605,0.673539,0.327992,0.563581,0.732088,0.328070,0.554302,0.614429,0.329547,0.572890,0.555257,0.330150,0.583401,0.959877,0.346668,-0.445377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836628,0.280322,0.176794,,,,,,,,,,,,,,,,,,,,,,,,,1.916561,0.276236,0.164016,,,,,,,,,,,,,,,,,,,,,,,,
5032,50.320000,-0.110987,0.354685,-0.327114,-0.134459,0.346338,-0.089713,-0.253390,0.347712,-0.101503,-0.015640,0.344369,-0.077558,0.576385,0.338028,0.336800,,,,1.047319,0.344508,-0.491096,0.891286,0.348435,-0.679890,1.691316,0.323169,0.234094,0.498563,0.332797,0.591581,0.673962,0.327991,0.563583,0.732373,0.327925,0.554414,0.614485,0.329082,0.573408,0.555788,0.329910,0.583487,0.959273,0.345075,-0.444700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033,50.330000,-0.110017,0.354533,-0.327059,-0.133738,0.346354,-0.089660,-0.252471,0.347702,-0.101450,-0.014814,0.344316,-0.077411,0.576954,0.338012,0.337065,,,,1.048204,0.344469,-0.491587,0.892326,0.348424,-0.680560,1.692325,0.323317,0.233914,0.497747,0.331410,0.592620,0.674394,0.327975,0.563962,0.732957,0.327966,0.554821,0.615079,0.328973,0.573857,0.556085,0.330001,0.583734,0.960199,0.345040,-0.445079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034,50.340000,-0.108696,0.354238,-0.327194,-0.132916,0.346251,-0.089790,-0.251651,0.347585,-0.101592,-0.014176,0.344386,-0.077394,0.577683,0.338059,0.337571,,,,1.049260,0.344381,-0.491983,0.893319,0.348326,-0.680975,,,,0.498570,0.331047,0.593253,0.674626,0.328118,0.564442,0.733613,0.327951,0.555431,0.615747,0.328858,0.574430,0.556863,0.329992,0.584270,0.962530,0.346455,-0.446820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,50.350000,-0.107697,0.354086,-0.327294,-0.132277,0.346344,-0.089867,-0.250993,0.347662,-0.101773,-0.013737,0.344481,-0.077595,0.578346,0.338029,0.338240,,,,1.050264,0.344313,-0.492414,0.894439,0.348628,-0.681214,1.694384,0.323200,0.233380,0.499159,0.331061,0.593898,0.675179,0.328125,0.565112,0.734225,0.327777,0.556136,0.616230,0.328950,0.575124,0.559355,0.331431,0.584020,0.962325,0.345054,-0.445959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5036,50.360000,-0.106601,0.354114,-0.327373,-0.131304,0.346298,-0.090092,-0.249777,0.347690,-0.101793,-0.013020,0.344515,-0.077580,0.579061,0.338009,0.339143,,,,1.051250,0.344217,-0.492769,0.895498,0.348521,-0.681521,,,,0.500143,0.330872,0.594824,0.675745,0.328172,0.565876,0.735157,0.327869,0.556983,0.616933,0.328773,0.576066,0.559958,0.331501,0.584839,0.963770,0.346664,-0.447098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5037,50.370000,-0.105521,0.354060,-0.327250,-0.130376,0.346274,-0.090080,-0.249299,0.347600,-0.102169,-0.012206,0.344550,-0.077516,0.579751,0.337975,0.340042,,,,1.052567,0.344217,-0.493242,0.896372,0.348623,-0.681814,1.696564,0.323019,0.232943,0.500876,0.331542,0.595409,0.677310,0.327617,0.566972,0.736018,0.327893,0.557822,0.617698,0.328982,0.576762,0.558962,0.329983,0.586783,0.964924,0.346556,-0.447484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5038,50.380000,-0.104705,0.354306,-0.327209,-0.129396,0.346141,-0.089972,-0.248034,0.347730,-0.101981,-0.011026,0.344654,-0.077182,0.580643,0.338004,0.341166,,,,1.053617,0.344318,-0.493780,0.897131,0.348580,-0.682181,,,,0.501775,0.331590,0.596448,0.678197,0.327785,0.567884,0.736649,0.327446,0.558835,0.619027,0.328735,0.577906,0.560089,0.329868,0.587928,0.966240,0.346671,-0.447939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,50.390000,-0.103702,0.354250,-0.326964,-0.128418,0.346172,-0.089697,-0.247364,0.347568,-0.101977,-0.010045,0.344694,-0.076953,0.581495,0.338038,0.342230,,,,1.054725,0.344453,-0.494458,0.898128,0.348549,-0.682772,1.698300,0.323040,0.232578,0.502811,0.331382,0.597639,0.678697,0.328074,0.568784,0.737661,0.327413,0.559749,0.620028,0.328800,0.578955,0.563172,0.331250,0.588046,0.967267,0.346838,-0.448532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,50.400000,-0.102772,0.354392,-0.326784,-0.127259,0.346069,-0.089462,-0.245847,0.347625,-0.101469,-0.008836,0.344744,-0.076800,0.582481,0.338103,0.343250,,,,1.055588,0.344311,-0.495131,0.899049,0.348264,-0.683389,,,,0.504129,0.331044,0.598841,0.680055,0.327882,0.569890,0.737925,0.326440,0.560495,0.620880,0.328924,0.579910,0.562319,0.329857,0.590096,0.968079,0.346829,-0.449152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5041,50.410000,-0.101864,0.354372,-0.326582,-0.126115,0.346113,-0.089313,-0.244731,0.347540,-0.101274,-0.007827,0.344692,-0.076746,0.583459,0.338034,0.344376,,,,1.056212,0.344349,-0.495597,0.899850,0.348312,-0.684151,1.700019,0.323079,0.232466,0.505116,0.331279,0.599970,0.681045,0.328015,0.570929,0.739133,0.326604,0.561649,0.622106,0.328895,0.581034,0.563290,0.330424,0.590642,0.968176,0.345066,-0.448993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5042,50.420000,-0.101177,0.354475,-0.326380,-0.125145,0.346149,-0.089005,-0.243590,0.347552,-0.100918,-0.006962,0.344837,-0.076833,0.584591,0.338056,0.345456,,,,1.056876,0.344212,-0.496135,0.900744,0.348347,-0.684852,,,,0.506052,0.331445,0.600889,0.682253,0.327655,0.571948,0.741031,0.327643,0.562835,0.623233,0.328812,0.582124,0.564399,0.330420,0.591768,0.968682,0.344905,-0.449598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,50.430000,-0.100522,0.354378,-0.326246,-0.124109,0.346109,-0.088915,-0.242458,0.347566,-0.100524,-0.005789,0.344904,-0.076862,0.585715,0.338004,0.346453,,,,1.057434,0.344333,-0.496569,0.901508,0.348539,-0.685527,1.701700,0.322948,0.232576,0.506881,0.331400,0.601885,0.683441,0.327536,0.573046,0.741948,0.327415,0.564033,0.624090,0.329099,0.582787,0.565616,0.330392,0.592739,0.969220,0.345039,-0.450245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.849104,0.280583,0.175167,,,,,,,,,,,,,,,,,,,,,,,,,1.929177,0.277556,0.162898,,,,,,,,,,,,,,,,,,,,,,,,
5044,50.440000,-0.099391,0.354078,-0.326221,-0.122621,0.346213,-0.088720,-0.241324,0.347440,-0.100233,-0.004799,0.344789,-0.076899,0.586778,0.337850,0.347566,,,,1.058003,0.344388,-0.496895,0.902238,0.348516,-0.686013,,,,0.507840,0.331325,0.602889,0.684943,0.327847,0.574279,0.743065,0.327559,0.565124,0.625042,0.329076,0.583767,0.566636,0.330119,0.593739,0.969839,0.344982,-0.450710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.850093,0.280432,0.174880,,,,,,,,,,,,,,,,,,,,,,,,,1.930008,0.277044,0.162589,,,,,,,,,,,,,,,,,,,,,,,,
5045,50.450000,-0.098740,0.354354,-0.326252,-0.121712,0.346156,-0.088785,-0.240190,0.347453,-0.100096,-0.003644,0.344720,-0.077030,0.587877,0.337860,0.348609,,,,1.058631,0.344411,-0.497183,0.903185,0.348362,-0.686591,,,,0.508930,0.331090,0.603959,0.685769,0.327749,0.575286,0.744013,0.327477,0.566223,0.626154,0.328913,0.584910,0.567285,0.330100,0.594709,0.970953,0.346834,-0.451975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.850818,0.280152,0.174534,,,,,,,,,,,,,,,,,,,,,,,,,1.930947,0.277638,0.162387,,,,,,,,,,,,,,,,,,,,,,,,
5046,50.460000,-0.097716,0.354288,-0.326232,-0.120584,0.346216,-0.088716,-0.239489,0.347440,-0.100117,-0.001642,0.344145,-0.077011,0.589039,0.337933,0.349669,,,,1.059403,0.344515,-0.497414,0.903982,0.348323,-0.686874,1.704332,0.322877,0.232812,0.510064,0.331141,0.604886,0.686567,0.327709,0.576370,0.744957,0.327256,0.567454,0.627165,0.329021,0.586081,0.568459,0.330146,0.595845,0.971623,0.346890,-0.452161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.851560,0.279926,0.174102,,,,,,,,,,,,,,,,,,,,,,,,,1.931824,0.277340,0.161826,,,,,,,,,,,,,,,,,,,,,,,,
