Format Version,1.23,Take Name,Take 2024-02-03 02.58.07 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.58.07.746 PM,Capture Start Frame,8478902,Total Frames in Take,4058,Total Exported Frames,4058,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-1.009755,0.353490,-0.808816,-0.929290,0.351563,-0.813577,-0.908063,0.363512,-1.055260,-0.915311,0.329797,1.113892,-0.850270,0.348954,-0.817401,-0.858798,0.329794,1.113986,-0.774456,0.345885,-0.820975,-0.796919,0.339330,0.873433,-0.797178,0.330951,1.111855,-0.739014,0.328024,1.113726,-0.678097,0.328784,1.111907,0.624663,0.354467,-0.715266,0.667150,0.334454,1.029148,0.682258,0.359863,-0.952835,0.723717,0.353656,-0.711868,0.751882,0.336786,0.777365,0.782219,0.330290,1.014503,0.898442,0.336336,0.996963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.070000,-1.009884,0.353200,-0.808301,-0.929360,0.351686,-0.812761,-0.908325,0.363493,-1.054380,-0.915238,0.329768,1.113913,-0.850335,0.348956,-0.816663,-0.858781,0.329775,1.113979,-0.774653,0.345814,-0.820363,-0.800160,0.338163,0.873972,-0.797118,0.330936,1.111845,-0.739040,0.328024,1.113729,-0.678015,0.328782,1.111901,0.624621,0.354420,-0.715282,0.667130,0.334448,1.029150,0.682261,0.359875,-0.952836,0.723744,0.353658,-0.711847,0.751887,0.336734,0.777351,0.779452,0.338146,1.011728,0.898422,0.336418,0.996908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.080000,-1.010009,0.353076,-0.807534,-0.929786,0.352162,-0.811761,-0.908457,0.363464,-1.053521,-0.915238,0.329816,1.113932,-0.854724,0.348221,-0.814596,-0.856659,0.331314,1.112393,-0.774731,0.345865,-0.819601,-0.800152,0.338133,0.873970,-0.797123,0.330952,1.111852,-0.739042,0.328046,1.113745,-0.678027,0.328767,1.111891,0.624656,0.354454,-0.715271,0.667180,0.334482,1.029142,0.682246,0.359790,-0.952803,0.723730,0.353643,-0.711858,0.751852,0.336724,0.777358,0.779252,0.338218,1.011578,0.898412,0.336427,0.996922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.090000,-1.010212,0.353558,-0.806082,-0.933928,0.351472,-0.809716,-0.908443,0.363437,-1.052601,-0.915164,0.329783,1.113994,-0.850551,0.349030,-0.814737,-0.858741,0.329825,1.114005,-0.774678,0.345954,-0.818444,-0.800163,0.338139,0.873989,-0.797120,0.330991,1.111863,-0.739009,0.328022,1.113751,-0.677924,0.328877,1.111847,0.624674,0.354461,-0.715269,0.667150,0.334438,1.029151,0.682301,0.359888,-0.952814,0.723746,0.353658,-0.711852,0.751894,0.336781,0.777349,0.779490,0.338136,1.011726,0.898511,0.336352,0.996936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.100000,-1.010278,0.353532,-0.805185,-0.930791,0.353139,-0.809601,-0.908253,0.363361,-1.051577,-0.915194,0.329823,1.113984,-0.850699,0.348997,-0.813618,-0.856606,0.331323,1.112409,-0.774559,0.346083,-0.817204,-0.796944,0.339342,0.873649,-0.797080,0.330969,1.111872,-0.739008,0.327994,1.113737,-0.677915,0.328855,1.111846,0.624641,0.354423,-0.715284,0.667159,0.334439,1.029166,0.682229,0.359771,-0.952794,0.723750,0.353670,-0.711853,0.751897,0.336746,0.777342,0.779316,0.338225,1.011575,0.898381,0.336447,0.996867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.110000,-1.010424,0.353517,-0.804249,-0.930889,0.353177,-0.808660,-0.907867,0.363348,-1.050410,-0.915166,0.329828,1.114004,-0.851694,0.350221,-0.812220,-0.856592,0.331291,1.112421,-0.774380,0.346011,-0.815724,-0.800143,0.338160,0.874010,-0.797097,0.331031,1.111862,-0.739057,0.328068,1.113814,-0.677928,0.328859,1.111869,0.624660,0.354416,-0.715268,0.667176,0.334456,1.029162,0.682270,0.359861,-0.952817,0.723800,0.353710,-0.711840,0.751882,0.336749,0.777346,0.779295,0.338245,1.011534,0.898508,0.336375,0.996896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.120000,-1.010399,0.353577,-0.803358,-0.934054,0.351263,-0.806467,-0.905765,0.364115,-1.048014,-0.915204,0.329769,1.114072,-0.851736,0.350364,-0.811017,-0.856625,0.331331,1.112440,-0.775001,0.346036,-0.814604,-0.796908,0.339355,0.873520,-0.797097,0.330986,1.111895,-0.738981,0.328012,1.113780,-0.680053,0.327158,1.113956,0.624657,0.354439,-0.715270,0.667215,0.334448,1.029135,0.682307,0.359893,-0.952832,0.723758,0.353664,-0.711865,0.751917,0.336775,0.777329,0.779474,0.338167,1.011683,0.898512,0.336405,0.996910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,-1.010294,0.353571,-0.802373,-0.934009,0.351212,-0.805554,-0.904757,0.364307,-1.046704,-0.915194,0.329785,1.114060,-0.851681,0.350379,-0.809879,-0.856609,0.331298,1.112455,-0.774979,0.345846,-0.813141,-0.800175,0.338188,0.874050,-0.797102,0.330987,1.111918,-0.739023,0.328030,1.113811,-0.677928,0.328860,1.111879,0.624635,0.354401,-0.715289,0.667243,0.334457,1.029137,0.682297,0.359886,-0.952829,0.723827,0.353730,-0.711862,0.751964,0.336804,0.777319,0.779459,0.338149,1.011671,0.898495,0.336402,0.996892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.140000,-1.009499,0.353478,-0.801165,-0.933794,0.351285,-0.804587,-0.905910,0.363147,-1.047097,-0.915239,0.329778,1.114090,-0.850325,0.349239,-0.808753,-0.856679,0.331313,1.112469,-0.774805,0.345809,-0.811934,-0.800202,0.338176,0.874078,-0.797147,0.331016,1.111927,-0.739045,0.328033,1.113827,-0.678055,0.328767,1.111995,0.624687,0.354409,-0.715296,0.667219,0.334417,1.029148,0.682297,0.359897,-0.952822,0.723832,0.353731,-0.711864,0.751944,0.336762,0.777345,0.779506,0.338124,1.011684,0.898503,0.336345,0.996906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.150000,-1.009187,0.353525,-0.800042,-0.928945,0.351910,-0.804014,-0.905326,0.363007,-1.045914,-0.915313,0.329798,1.114082,-0.850056,0.349344,-0.807417,-0.858753,0.329801,1.114081,-0.773710,0.345987,-0.810303,-0.796980,0.339369,0.873540,-0.797157,0.330985,1.111922,-0.739077,0.328022,1.113814,-0.678063,0.328798,1.111987,0.624661,0.354437,-0.715269,0.667225,0.334458,1.029154,0.682274,0.359830,-0.952827,0.723772,0.353669,-0.711885,0.751979,0.336829,0.777318,0.779290,0.338244,1.011532,0.898352,0.336482,0.996834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.160000,-1.008709,0.353619,-0.798570,-0.931599,0.351163,-0.801534,-0.903561,0.363943,-1.043170,-0.915308,0.329720,1.114083,-0.849466,0.349384,-0.805928,-0.858817,0.329798,1.114068,-0.773035,0.345900,-0.809267,-0.796980,0.339356,0.873520,-0.797184,0.330966,1.111929,-0.739109,0.328008,1.113832,-0.678072,0.328732,1.112018,0.624674,0.354412,-0.715286,0.667187,0.334431,1.029160,0.682307,0.359846,-0.952849,0.723778,0.353635,-0.711888,0.751904,0.336765,0.777349,0.779452,0.338182,1.011685,0.898417,0.336411,0.996875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.170000,-1.008259,0.353682,-0.796874,-0.931299,0.351152,-0.800393,-0.903069,0.363951,-1.041497,-0.915366,0.329735,1.114068,-0.849038,0.349465,-0.804748,-0.858839,0.329836,1.114111,-0.772563,0.345774,-0.808095,-0.796977,0.339347,0.873547,-0.797124,0.331019,1.111874,-0.738276,0.328322,1.113209,-0.678135,0.328780,1.112012,0.624689,0.354419,-0.715282,0.667202,0.334449,1.029175,0.682265,0.359797,-0.952800,0.723778,0.353675,-0.711876,0.751873,0.336712,0.777423,0.779478,0.338132,1.011713,0.898455,0.336411,0.996914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.180000,-1.007194,0.353337,-0.795078,-0.930362,0.351148,-0.798576,-0.904555,0.363058,-1.041409,-0.915383,0.329754,1.114021,-0.847786,0.349365,-0.803178,-0.858846,0.329798,1.114058,-0.772531,0.344580,-0.807519,-0.800281,0.338175,0.874058,-0.797193,0.330932,1.111925,-0.739080,0.327974,1.113819,-0.678151,0.328775,1.112014,0.624683,0.354429,-0.715294,0.667144,0.334460,1.029174,0.682257,0.359761,-0.952798,0.723809,0.353694,-0.711844,0.751875,0.336750,0.777379,0.779233,0.338299,1.011543,0.898414,0.336399,0.996923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.190000,-1.006638,0.353548,-0.793427,-0.928736,0.350783,-0.797110,-0.904220,0.362962,-1.039866,-0.915351,0.329704,1.114016,-0.846974,0.349392,-0.801626,-0.858817,0.329779,1.114050,-0.770579,0.345813,-0.805284,-0.797035,0.339360,0.873517,-0.797162,0.330997,1.111838,-0.738278,0.328302,1.113193,-0.678163,0.328743,1.112029,0.624694,0.354435,-0.715258,0.667159,0.334473,1.029168,0.682276,0.359863,-0.952843,0.723784,0.353707,-0.711848,0.751857,0.336739,0.777396,0.779365,0.338212,1.011679,0.898438,0.336430,0.996947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.200000,-1.006198,0.353656,-0.791470,-0.928746,0.350661,-0.795635,-0.902199,0.363920,-1.036804,-0.915403,0.329750,1.113996,-0.846599,0.349485,-0.800188,-0.858816,0.329785,1.114009,-0.770094,0.345841,-0.803907,-0.796980,0.339345,0.873483,-0.797132,0.330971,1.111830,-0.738303,0.328288,1.113186,-0.678135,0.328765,1.112001,0.624663,0.354435,-0.715279,0.667132,0.334443,1.029156,0.682264,0.359824,-0.952799,0.723732,0.353606,-0.711861,0.751867,0.336728,0.777391,0.779167,0.338303,1.011539,0.898319,0.336462,0.996883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.210000,-1.005008,0.353431,-0.789786,-0.928001,0.350855,-0.793630,-0.903175,0.363168,-1.036715,-0.915376,0.329771,1.113961,-0.844578,0.347758,-0.799438,-0.858802,0.329765,1.114006,-0.769599,0.345747,-0.802690,-0.796986,0.339361,0.873472,-0.797138,0.330993,1.111804,-0.738281,0.328292,1.113151,-0.678135,0.328741,1.112010,0.624657,0.354433,-0.715271,0.667131,0.334421,1.029165,0.682277,0.359891,-0.952825,0.723732,0.353658,-0.711872,0.751899,0.336777,0.777364,0.779245,0.338262,1.011560,0.898438,0.336391,0.996935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.220000,-1.004351,0.353682,-0.788518,-0.923952,0.351858,-0.793120,-0.900538,0.363963,-1.033904,-0.915354,0.329722,1.113964,-0.843879,0.347781,-0.797980,-0.858791,0.329795,1.113988,-0.768447,0.345896,-0.800878,-0.796965,0.339361,0.873450,-0.797134,0.330960,1.111797,-0.738213,0.328297,1.113135,-0.678098,0.328757,1.111975,0.624639,0.354414,-0.715265,0.667157,0.334448,1.029147,0.682265,0.359858,-0.952821,0.723718,0.353640,-0.711883,0.751898,0.336761,0.777350,0.779332,0.338202,1.011658,0.898474,0.336360,0.996965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.230000,-1.003814,0.353661,-0.787100,-0.924341,0.351313,-0.791360,-0.899833,0.363811,-1.032570,-0.915349,0.329761,1.113942,-0.843221,0.347835,-0.796470,-0.856693,0.331279,1.112395,-0.767842,0.345930,-0.799225,-0.796909,0.339329,0.873460,-0.797188,0.330917,1.111866,-0.739066,0.328025,1.113756,-0.678086,0.328755,1.111903,0.624648,0.354433,-0.715269,0.667162,0.334471,1.029141,0.682250,0.359861,-0.952829,0.723803,0.353725,-0.711837,0.751883,0.336749,0.777357,0.779379,0.338169,1.011691,0.898484,0.336399,0.996986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.240000,-1.003252,0.353776,-0.785667,-0.924654,0.350954,-0.789924,-0.898638,0.363926,-1.030975,-0.915283,0.329719,1.113966,-0.843863,0.349621,-0.794358,-0.858758,0.329789,1.113970,-0.767435,0.345615,-0.797942,-0.796931,0.339376,0.873460,-0.797157,0.330975,1.111854,-0.739072,0.328046,1.113751,-0.678044,0.328787,1.111904,0.624620,0.354410,-0.715278,0.667154,0.334457,1.029154,0.682244,0.359824,-0.952790,0.723780,0.353707,-0.711847,0.751879,0.336761,0.777359,0.782195,0.330244,1.014492,0.898510,0.336395,0.996934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,-1.001534,0.352799,-0.784556,-0.921118,0.351090,-0.788912,-0.897447,0.363817,-1.029435,-0.915220,0.329778,1.113949,-0.841933,0.348833,-0.792759,-0.858768,0.329820,1.113972,-0.766671,0.345628,-0.796276,-0.796849,0.339374,0.873408,-0.797118,0.330963,1.111855,-0.739002,0.328014,1.113759,-0.678015,0.328819,1.111885,0.624633,0.354422,-0.715268,0.667163,0.334450,1.029145,0.682269,0.359886,-0.952821,0.723726,0.353635,-0.711848,0.751876,0.336765,0.777347,0.779335,0.338210,1.011592,0.898382,0.336407,0.996876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.260000,-1.000996,0.353065,-0.783136,-0.920556,0.351407,-0.787531,-0.896804,0.363452,-1.028063,-0.915160,0.329732,1.113959,-0.841185,0.348905,-0.791188,-0.858514,0.329897,1.113961,-0.765462,0.345788,-0.794303,-0.796837,0.339377,0.873428,-0.797158,0.331016,1.111826,-0.739029,0.328025,1.113769,-0.677936,0.328831,1.111856,0.624636,0.354429,-0.715266,0.667201,0.334457,1.029151,0.682272,0.359874,-0.952821,0.723784,0.353731,-0.711849,0.751901,0.336776,0.777345,0.779464,0.338151,1.011702,0.898485,0.336370,0.996895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
