Format Version,1.23,Take Name,Take 2024-02-12 06.48.10 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 06.48.10.939 PM,Capture Start Frame,3738059,Total Frames in Take,6263,Total Exported Frames,6263,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5096,50.960000,,,,1.137852,0.328192,0.230223,0.036139,0.348907,0.227952,0.153657,0.342754,0.468699,-0.085389,0.344882,0.465692,0.033946,0.344021,0.466676,0.485241,0.350576,-0.503659,0.577803,0.348337,-0.542586,0.436945,0.354771,-0.742001,1.379862,0.325009,-0.739427,1.438163,0.324178,-0.754286,,,,,,,,,,1.495819,0.323252,-0.769944,1.058386,0.331175,0.223976,1.196494,0.339135,-0.005492,1.216986,0.324928,0.237039,1.296992,0.323151,0.243189,,,,,,,,,,,,,,,,,,,1.553363,0.321789,-0.784930,1.433284,0.334861,-1.002294,1.611180,0.321043,-0.800186,,,,,,,,,,,,,,,,,,,,,,,,,,,
5097,50.970000,,,,1.137843,0.328208,0.230217,0.035277,0.348786,0.226152,0.152171,0.343106,0.466887,-0.086806,0.344913,0.463604,0.032618,0.344284,0.464761,0.487291,0.350271,-0.502874,0.578651,0.348340,-0.542826,0.438222,0.354813,-0.742213,1.379297,0.324858,-0.739287,1.437708,0.324121,-0.754178,,,,,,,,,,1.495306,0.323280,-0.769875,1.058384,0.331174,0.223958,1.196495,0.339176,-0.005473,1.216956,0.324942,0.237028,1.296972,0.323146,0.243192,,,,,,,,,,,,,,,,,,,1.552829,0.321728,-0.784864,1.432680,0.334891,-1.002186,1.610666,0.321063,-0.800218,,,,,,,,,,,,,,,,,,,,,,,,,,,
5098,50.980000,,,,1.137820,0.328244,0.230200,0.033910,0.348944,0.224381,0.150863,0.343133,0.465053,-0.088088,0.344659,0.461995,0.031490,0.344195,0.462914,0.487907,0.350185,-0.503279,0.579342,0.348322,-0.543195,0.439064,0.354842,-0.742665,1.378744,0.324823,-0.739109,1.437195,0.324134,-0.754030,,,,,,,,,,1.494732,0.323282,-0.769717,1.058366,0.331200,0.223948,1.196455,0.339172,-0.005500,1.216959,0.324950,0.237020,1.296916,0.323114,0.243156,,,,,,,,,,,,,,,,,,,1.552233,0.321703,-0.784787,1.431951,0.334962,-1.001955,1.610146,0.321092,-0.800174,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099,50.990000,,,,1.137805,0.328228,0.230184,0.031940,0.348912,0.222382,0.149628,0.343122,0.463000,-0.089594,0.344600,0.460091,0.030078,0.344193,0.461120,0.488521,0.350242,-0.503806,0.581026,0.348479,-0.543478,0.439954,0.354875,-0.743321,1.378138,0.324896,-0.738931,1.436620,0.324247,-0.753927,,,,,,,,,,1.494030,0.323249,-0.769638,1.058358,0.331202,0.223932,1.196455,0.339146,-0.005533,1.216816,0.324791,0.237004,1.296793,0.322985,0.243205,,,,,,,,,,,,,,,,,,,1.551604,0.321691,-0.784710,1.431288,0.335012,-1.001769,1.609573,0.321108,-0.800102,,,,,,,,,,,,,,,,,,,,,,,,,,,
5100,51.000000,,,,1.137823,0.328247,0.230183,0.030406,0.349053,0.220853,0.148649,0.342851,0.460899,-0.090483,0.344854,0.458841,0.028845,0.344013,0.459476,0.489228,0.350349,-0.504569,0.581258,0.348873,-0.544191,0.440640,0.354931,-0.743966,1.377416,0.324941,-0.738630,1.436028,0.324381,-0.753719,,,,,,,,,,1.493323,0.323242,-0.769441,1.058360,0.331183,0.223922,1.196467,0.339169,-0.005525,1.216924,0.324942,0.236986,1.296909,0.323133,0.243151,,,,,,,,,,,,,,,,,,,1.550953,0.321688,-0.784571,1.431614,0.332914,-1.003973,1.608933,0.321133,-0.799978,,,,,,,,,,,,,,,,,,,,,,,,,,,
5101,51.010000,,,,1.137927,0.328354,0.230156,0.028226,0.348781,0.219248,0.146931,0.343070,0.459268,-0.091781,0.344865,0.457650,0.027499,0.344070,0.457918,0.489856,0.350241,-0.505417,0.581570,0.348366,-0.544874,0.441294,0.354774,-0.744891,1.376678,0.324949,-0.738474,1.435233,0.324601,-0.753510,,,,,,,,,,1.492566,0.323159,-0.769214,1.058363,0.331184,0.223904,1.196481,0.339176,-0.005538,1.216826,0.324831,0.237030,1.296934,0.323140,0.243147,,,,,,,,,,,,,,,,,,,1.550274,0.321763,-0.784381,1.430890,0.333035,-1.003699,1.608207,0.321113,-0.799759,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,51.020000,,,,1.137835,0.328237,0.230150,0.026651,0.349038,0.217610,0.145591,0.343197,0.457522,-0.093352,0.345207,0.456071,0.026009,0.344417,0.456330,0.489871,0.351062,-0.506956,0.582149,0.348258,-0.545927,0.441830,0.354969,-0.746037,1.375878,0.325094,-0.738334,1.434382,0.324581,-0.753363,,,,,,,,,,1.491800,0.323245,-0.768990,1.058385,0.331216,0.223917,1.196515,0.339201,-0.005519,1.216927,0.324929,0.236989,1.296944,0.323147,0.243120,,,,,,,,,,,,,,,,,,,1.549423,0.321899,-0.784032,1.430326,0.333096,-1.003487,1.607339,0.321149,-0.799220,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,51.030000,,,,1.138031,0.328449,0.230169,0.025051,0.348806,0.215962,0.144181,0.342968,0.455705,-0.094794,0.345043,0.454318,0.024743,0.344494,0.454596,0.491150,0.350157,-0.507554,0.582437,0.348021,-0.547224,0.442382,0.354936,-0.747171,1.375049,0.325135,-0.738245,1.433448,0.324498,-0.753042,,,,,,,,,,1.490998,0.323323,-0.768685,1.058433,0.331229,0.223931,1.196501,0.339185,-0.005546,1.216892,0.324838,0.237027,1.296995,0.323143,0.243137,,,,,,,,,,,,,,,,,,,1.548633,0.321888,-0.783708,1.429773,0.333113,-1.003171,1.606497,0.321096,-0.798694,,,,,,,,,,,,,,,,,,,,,,,,,,,
5104,51.040000,,,,1.138054,0.328454,0.230146,0.024442,0.348853,0.214295,0.143293,0.342835,0.454002,-0.096179,0.344950,0.452343,0.023517,0.344477,0.452722,0.491810,0.350181,-0.508923,0.583288,0.348038,-0.548569,0.443267,0.355086,-0.748443,1.374197,0.325227,-0.738123,1.432657,0.324495,-0.752848,,,,,,,,,,1.490225,0.323382,-0.768454,1.058440,0.331223,0.223925,1.196512,0.339218,-0.005528,1.216918,0.324847,0.237010,1.297045,0.323141,0.243109,,,,,,,,,,,,,,,,,,,1.547781,0.321794,-0.783359,1.429177,0.333176,-1.003012,1.605731,0.321108,-0.798344,,,,,,,,,,,,,,,,,,,,,,,,,,,
5105,51.050000,,,,1.138100,0.328438,0.230156,0.023353,0.348868,0.212178,0.142113,0.342917,0.452110,-0.097067,0.345110,0.450303,0.022409,0.344350,0.450808,0.492644,0.350888,-0.510766,0.584854,0.348098,-0.549483,0.443928,0.355053,-0.749720,1.373424,0.325256,-0.737983,1.431965,0.324557,-0.752792,,,,,,,,,,1.489429,0.323360,-0.768291,1.058486,0.331208,0.223939,1.196520,0.339186,-0.005566,1.216941,0.324857,0.236992,1.297063,0.323165,0.243088,,,,,,,,,,,,,,,,,,,1.546996,0.321801,-0.783172,1.428596,0.333194,-1.002838,1.605000,0.321081,-0.798190,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106,51.060000,,,,1.137969,0.328274,0.230134,0.022549,0.348753,0.210153,0.140617,0.343257,0.450144,-0.098501,0.345090,0.448168,0.021068,0.344165,0.448622,0.493323,0.350383,-0.512096,0.585891,0.347964,-0.551147,0.444682,0.355145,-0.751053,1.372773,0.325357,-0.737750,1.431304,0.324660,-0.752674,,,,,,,,,,1.488790,0.323410,-0.768187,1.058496,0.331221,0.223929,1.196547,0.339215,-0.005541,1.217031,0.324902,0.236936,1.297073,0.323168,0.243091,,,,,,,,,,,,,,,,,,,1.546322,0.321951,-0.783099,1.427789,0.333319,-1.002671,1.604352,0.321154,-0.798161,,,,,,,,,,,,,,,,,,,,,,,,,,,
5107,51.070000,,,,1.138102,0.328434,0.230149,0.021261,0.348922,0.208049,0.139511,0.343169,0.448292,-0.099501,0.345060,0.446210,0.019973,0.344353,0.446744,0.494588,0.350122,-0.513459,0.586397,0.348321,-0.552939,0.445154,0.354975,-0.752709,1.372173,0.325343,-0.737535,1.430672,0.324789,-0.752454,,,,,,,,,,1.488064,0.323367,-0.768099,1.058510,0.331213,0.223911,1.196584,0.339230,-0.005543,1.216955,0.324839,0.236983,1.297104,0.323162,0.243077,,,,,,,,,,,,,,,,,,,1.545644,0.322049,-0.783113,1.426858,0.333418,-1.002485,1.601246,0.314017,-0.807340,,,,,,,,,,,,,,,,,,,,,,,,,,,
5108,51.080000,,,,1.138113,0.328454,0.230143,0.020069,0.348893,0.206406,0.138305,0.343312,0.446142,-0.100533,0.345064,0.444443,0.018845,0.344456,0.444985,0.495216,0.350040,-0.515057,0.587213,0.348787,-0.554990,0.445587,0.355043,-0.754468,1.371579,0.325361,-0.737301,1.430136,0.324900,-0.752306,,,,,,,,,,1.487508,0.323357,-0.768069,1.058516,0.331241,0.223921,1.196579,0.339194,-0.005540,1.216975,0.324850,0.237010,1.297091,0.323140,0.243063,,,,,,,,,,,,,,,,,,,1.545054,0.322167,-0.783177,1.425851,0.334402,-0.999542,1.600700,0.314347,-0.807213,,,,,,,,,,,,,,,,,,,,,,,,,,,
5109,51.090000,,,,1.138097,0.328398,0.230127,0.018695,0.348936,0.204783,0.137499,0.343033,0.444559,-0.101673,0.345226,0.443037,0.017749,0.344529,0.443247,0.495565,0.350866,-0.517366,0.587629,0.348865,-0.556816,0.445908,0.354830,-0.756400,1.371053,0.325416,-0.737055,1.429618,0.324962,-0.752137,,,,,,,,,,1.486866,0.323376,-0.768049,1.058513,0.331200,0.223910,1.196582,0.339196,-0.005559,1.216977,0.324831,0.236980,1.297093,0.323143,0.243086,,,,,,,,,,,,,,,,,,,1.544354,0.322207,-0.783353,1.424743,0.334305,-0.999310,1.602337,0.321448,-0.798699,,,,,,,,,,,,,,,,,,,,,,,,,,,
5110,51.100000,,,,1.138072,0.328409,0.230122,0.017223,0.348804,0.203343,0.136677,0.343123,0.442911,-0.102635,0.345202,0.441788,0.016801,0.344570,0.441950,0.495529,0.350476,-0.519282,0.587705,0.348345,-0.558513,0.446349,0.354885,-0.758040,1.370396,0.325452,-0.736852,1.428983,0.324823,-0.751966,,,,,,,,,,1.486130,0.323492,-0.767903,1.058487,0.331208,0.223898,1.196584,0.339210,-0.005545,1.216962,0.324853,0.236994,1.297066,0.323148,0.243098,,,,,,,,,,,,,,,,,,,1.543689,0.322208,-0.783419,1.423501,0.334321,-0.999109,1.601539,0.321451,-0.798841,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111,51.110000,,,,1.138029,0.328417,0.230149,0.016203,0.348572,0.202230,0.135765,0.343240,0.441536,-0.103408,0.345227,0.440750,0.016039,0.344628,0.440849,0.496372,0.350002,-0.520862,0.588353,0.348789,-0.560744,0.446873,0.354918,-0.760056,1.369714,0.325440,-0.736572,1.428078,0.324652,-0.751729,,,,,,,,,,1.485347,0.323519,-0.767815,1.058472,0.331232,0.223894,1.196595,0.339217,-0.005549,1.216931,0.324845,0.237022,1.297058,0.323161,0.243140,,,,,,,,,,,,,,,,,,,1.542920,0.322169,-0.783373,1.422521,0.334221,-0.999055,1.600651,0.321258,-0.798759,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,51.120000,,,,1.137938,0.328308,0.230155,0.015381,0.348643,0.201498,0.134817,0.343591,0.440683,-0.104018,0.345268,0.440042,0.015288,0.344615,0.440030,0.496834,0.350064,-0.523076,0.587895,0.348151,-0.562994,0.447430,0.354925,-0.762598,1.368796,0.325465,-0.736368,1.427146,0.324641,-0.751585,,,,,,,,,,1.484540,0.323573,-0.767666,1.058454,0.331237,0.223893,1.196551,0.339172,-0.005518,1.216990,0.324965,0.236995,1.296994,0.323147,0.243135,,,,,,,,,,,,,,,,,,,1.541892,0.322029,-0.783069,1.420629,0.335361,-0.999714,1.599727,0.321234,-0.798533,,,,,,,,,,,,,,,,,,,,,,,,,,,
5113,51.130000,,,,1.137995,0.328440,0.230144,0.014678,0.348813,0.200946,0.134238,0.343567,0.440274,-0.104617,0.345424,0.439659,0.014684,0.344591,0.439597,0.497140,0.350078,-0.525430,0.588454,0.348228,-0.565048,0.448259,0.355034,-0.764791,1.367579,0.325351,-0.736256,1.426046,0.324760,-0.751218,,,,,,,,,,1.483497,0.323526,-0.767437,1.058417,0.331190,0.223887,1.196525,0.339151,-0.005519,1.216866,0.324880,0.237029,1.296999,0.323159,0.243148,,,,,,,,,,,,,,,,,,,1.540826,0.322000,-0.782615,1.419848,0.335333,-0.999536,1.598849,0.321230,-0.798187,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,51.140000,,,,1.137807,0.328229,0.230149,0.014163,0.348864,0.200831,0.133610,0.343595,0.440196,-0.105312,0.345423,0.439611,0.014043,0.344548,0.439472,0.497720,0.350138,-0.527735,0.589272,0.348426,-0.567414,0.448621,0.355091,-0.767170,1.366404,0.325458,-0.736025,1.424935,0.324902,-0.751104,,,,,,,,,,1.482265,0.323573,-0.767028,1.058391,0.331230,0.223890,1.196522,0.339158,-0.005527,1.216934,0.324939,0.236991,1.296941,0.323172,0.243143,,,,,,,,,,,,,,,,,,,1.539744,0.322075,-0.782138,1.417443,0.335968,-0.998575,1.597744,0.321375,-0.797700,,,,,,,,,,,,,,,,,,,,,,,,,,,
5115,51.150000,,,,1.137805,0.328222,0.230152,0.013451,0.348769,0.200960,0.133017,0.343547,0.440311,-0.106345,0.345294,0.439524,0.013351,0.344458,0.439568,0.498619,0.350053,-0.530029,0.590269,0.349378,-0.569840,0.449063,0.355255,-0.769606,1.365184,0.325541,-0.735827,1.423693,0.324912,-0.750946,,,,,,,,,,1.480927,0.323628,-0.766543,1.058391,0.331225,0.223913,1.196516,0.339182,-0.005528,1.216953,0.324950,0.236964,1.296956,0.323166,0.243113,,,,,,,,,,,,,,,,,,,1.538558,0.322099,-0.781792,1.416758,0.336022,-0.998306,1.596513,0.321299,-0.797139,,,,,,,,,,,,,,,,,,,,,,,,,,,
5116,51.160000,,,,1.137803,0.328232,0.230114,0.012790,0.348965,0.201296,0.131962,0.343492,0.440722,-0.107178,0.345232,0.439677,0.012441,0.344592,0.439808,0.498770,0.349828,-0.532186,0.590431,0.348526,-0.571664,0.449298,0.355152,-0.771525,1.363813,0.325561,-0.735630,1.422261,0.324850,-0.750510,,,,,,,,,,1.479698,0.323645,-0.766291,1.058386,0.331232,0.223894,1.196505,0.339169,-0.005563,1.216928,0.324967,0.236952,1.296959,0.323180,0.243118,,,,,,,,,,,,,,,,,,,1.537255,0.322063,-0.781417,1.415639,0.335472,-0.998551,1.595166,0.321169,-0.796642,,,,,,,,,,,,,,,,,,,,,,,,,,,
5117,51.170000,,,,1.137865,0.328329,0.230120,0.012013,0.348843,0.201874,0.130888,0.343464,0.441295,-0.108025,0.345379,0.440264,0.011470,0.344681,0.440354,0.499279,0.349974,-0.534097,0.590904,0.348609,-0.573984,0.449453,0.355204,-0.773315,1.362469,0.325685,-0.735255,1.420936,0.325020,-0.750092,,,,,,,,,,1.478358,0.323645,-0.765961,1.058397,0.331214,0.223873,1.196491,0.339188,-0.005563,1.216939,0.324967,0.236950,1.296935,0.323162,0.243082,,,,,,,,,,,,,,,,,,,1.535729,0.322198,-0.780911,1.415700,0.335369,-0.997436,1.593811,0.321321,-0.796208,,,,,,,,,,,,,,,,,,,,,,,,,,,
5118,51.180000,,,,1.137975,0.328404,0.230119,0.010525,0.348805,0.202140,0.129657,0.343381,0.441869,-0.109142,0.345385,0.440767,0.010300,0.344690,0.440875,0.499674,0.350071,-0.535970,0.590691,0.348303,-0.576150,0.449295,0.355143,-0.775232,1.360975,0.325576,-0.734831,1.419539,0.325004,-0.749902,,,,,,,,,,1.476838,0.323618,-0.765543,1.058399,0.331224,0.223881,1.196519,0.339207,-0.005551,1.216858,0.324891,0.236961,1.296998,0.323179,0.243075,,,,,,,,,,,,,,,,,,,1.534379,0.322242,-0.780716,1.414245,0.335465,-0.997108,1.592422,0.321443,-0.795957,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,51.190000,,,,1.138020,0.328458,0.230124,0.009371,0.348940,0.202918,0.128721,0.343156,0.442427,-0.110329,0.345361,0.441357,0.009020,0.344697,0.441481,0.499893,0.350277,-0.537946,0.590864,0.348255,-0.578136,0.449494,0.355192,-0.777147,1.359626,0.325519,-0.734477,1.418190,0.324915,-0.749527,,,,,,,,,,1.475404,0.323606,-0.765147,1.058425,0.331209,0.223885,1.196505,0.339183,-0.005593,1.216874,0.324870,0.236949,1.297013,0.323178,0.243076,,,,,,,,,,,,,,,,,,,1.533028,0.322247,-0.780420,1.412711,0.335071,-0.996819,1.591010,0.321409,-0.795632,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,51.200000,,,,1.137922,0.328312,0.230084,0.008076,0.348686,0.203462,0.127161,0.343539,0.443067,-0.111755,0.345490,0.441919,0.007788,0.344680,0.442118,0.499937,0.350314,-0.540001,0.591077,0.348384,-0.579780,0.449795,0.355276,-0.779046,1.358278,0.325616,-0.734055,1.416629,0.324752,-0.749000,,,,,,,,,,1.474082,0.323598,-0.764926,1.058448,0.331228,0.223874,1.196543,0.339163,-0.005574,1.216972,0.324954,0.236916,1.297034,0.323186,0.243077,,,,,,,,,,,,,,,,,,,1.531531,0.322289,-0.779933,1.411146,0.335158,-0.996442,1.589496,0.321420,-0.795199,,,,,,,,,,,,,,,,,,,,,,,,,,,
5121,51.210000,,,,1.138048,0.328452,0.230118,0.006974,0.348821,0.204185,0.125956,0.343484,0.443800,-0.112994,0.345411,0.442610,0.006560,0.344648,0.442767,0.500215,0.350160,-0.542015,0.591676,0.348657,-0.581557,0.450086,0.354968,-0.781222,1.356818,0.325507,-0.733722,1.415237,0.324820,-0.748537,,,,,,,,,,1.472675,0.323657,-0.764666,1.058465,0.331223,0.223893,1.196546,0.339165,-0.005576,1.216891,0.324838,0.236973,1.297030,0.323174,0.243084,,,,,,,,,,,,,,,,,,,1.529969,0.322170,-0.779593,1.409827,0.335314,-0.996139,1.588135,0.321595,-0.794955,,,,,,,,,,,,,,,,,,,,,,,,,,,
5122,51.220000,,,,1.138079,0.328448,0.230116,0.005651,0.348791,0.205086,0.124745,0.343529,0.444587,-0.114483,0.345301,0.443426,0.005320,0.344639,0.443649,0.500369,0.350099,-0.543759,0.591623,0.348509,-0.583397,0.450472,0.355028,-0.783237,1.355310,0.325502,-0.733436,1.413902,0.324958,-0.748422,,,,,,,,,,1.471127,0.323716,-0.764335,1.058480,0.331220,0.223905,1.196574,0.339216,-0.005508,1.216930,0.324846,0.236985,1.297045,0.323158,0.243091,,,,,,,,,,,,,,,,,,,1.528689,0.322210,-0.779342,1.408090,0.335295,-0.996177,1.586759,0.321552,-0.794800,,,,,,,,,,,,,,,,,,,,,,,,,,,
5123,51.230000,,,,1.138101,0.328465,0.230141,0.004316,0.349302,0.205910,0.123785,0.343192,0.445084,-0.115599,0.345287,0.444209,0.004220,0.344715,0.444418,0.500445,0.350188,-0.545902,0.591101,0.347847,-0.586271,0.450973,0.354938,-0.785054,1.353953,0.325480,-0.733278,1.412548,0.324995,-0.748349,,,,,,,,,,1.469704,0.323623,-0.764107,1.058491,0.331203,0.223915,1.196580,0.339158,-0.005535,1.216948,0.324871,0.237006,1.297082,0.323192,0.243117,,,,,,,,,,,,,,,,,,,1.527297,0.322344,-0.779103,1.406876,0.335311,-0.995908,1.585369,0.321467,-0.794410,,,,,,,,,,,,,,,,,,,,,,,,,,,
5124,51.240000,,,,1.137975,0.328298,0.230148,0.003042,0.348988,0.206987,0.122208,0.343485,0.446313,-0.116754,0.345247,0.445587,0.002725,0.344985,0.445550,0.500766,0.350247,-0.547647,0.591272,0.347653,-0.588089,0.451435,0.354965,-0.786973,1.352607,0.325626,-0.733220,1.411020,0.325062,-0.747992,,,,,,,,,,1.468512,0.323692,-0.763893,1.058504,0.331232,0.223937,1.196595,0.339193,-0.005480,1.217038,0.324952,0.236969,1.297073,0.323165,0.243117,,,,,,,,,,,,,,,,,,,1.526020,0.322419,-0.778762,1.405862,0.335397,-0.995730,1.584017,0.321450,-0.793940,,,,,,,,,,,,,,,,,,,,,,,,,,,
5125,51.250000,,,,1.138096,0.328448,0.230169,0.001412,0.348893,0.208573,0.121197,0.343328,0.447944,-0.117439,0.345398,0.447477,0.001968,0.344680,0.447238,0.499575,0.350992,-0.550550,0.592077,0.347985,-0.589433,0.451702,0.355043,-0.788821,1.351447,0.325717,-0.733098,1.409869,0.325079,-0.747871,,,,,,,,,,1.467305,0.323785,-0.763651,1.058476,0.331184,0.223930,1.196608,0.339175,-0.005494,1.216949,0.324852,0.237046,1.297099,0.323208,0.243145,,,,,,,,,,,,,,,,,,,1.524755,0.322334,-0.778498,1.404753,0.335115,-0.995634,1.582944,0.321462,-0.793747,,,,,,,,,,,,,,,,,,,,,,,,,,,
5126,51.260000,,,,1.138083,0.328446,0.230193,0.000485,0.349141,0.210489,0.120358,0.343416,0.449653,-0.118497,0.345460,0.449492,0.000950,0.344485,0.449185,0.501300,0.350133,-0.551182,0.592188,0.348056,-0.591112,0.451791,0.355024,-0.790613,1.350197,0.325815,-0.733039,1.408858,0.325173,-0.747813,,,,,,,,,,1.466082,0.323791,-0.763478,1.058486,0.331207,0.223947,1.196606,0.339155,-0.005493,1.216963,0.324860,0.237021,1.297074,0.323183,0.243133,,,,,,,,,,,,,,,,,,,1.523658,0.322360,-0.778396,1.403866,0.335130,-0.995504,1.581893,0.321502,-0.793552,,,,,,,,,,,,,,,,,,,,,,,,,,,
5127,51.270000,,,,1.138081,0.328453,0.230193,-0.000960,0.349261,0.212470,0.119047,0.343526,0.451634,-0.119766,0.345466,0.451587,-0.000426,0.344536,0.451129,0.501209,0.350109,-0.553036,0.593392,0.349844,-0.593016,0.451465,0.355161,-0.792297,1.349192,0.325724,-0.732934,1.407855,0.325171,-0.747757,,,,,,,,,,1.465142,0.323721,-0.763290,1.058483,0.331206,0.223951,1.196571,0.339167,-0.005496,1.216937,0.324843,0.237032,1.297053,0.323174,0.243143,,,,,,,,,,,,,,,,,,,1.522739,0.322386,-0.778224,1.402946,0.335157,-0.995373,1.580942,0.321498,-0.793381,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,51.280000,,,,1.138066,0.328466,0.230198,-0.002476,0.349225,0.214439,0.117745,0.343313,0.453444,-0.121209,0.345406,0.453495,-0.001771,0.344562,0.452962,0.501117,0.350054,-0.554569,0.593372,0.349889,-0.594615,0.451245,0.355139,-0.794064,1.348293,0.325733,-0.732795,1.407018,0.325177,-0.747672,,,,,,,,,,1.464217,0.323643,-0.763158,1.058459,0.331218,0.223949,1.196570,0.339185,-0.005476,1.216910,0.324835,0.237047,1.297030,0.323175,0.243144,,,,,,,,,,,,,,,,,,,1.521830,0.322548,-0.778025,1.402542,0.335450,-0.994855,1.579892,0.321521,-0.793198,,,,,,,,,,,,,,,,,,,,,,,,,,,
5129,51.290000,,,,1.137927,0.328316,0.230170,-0.003841,0.349078,0.216256,0.116092,0.343324,0.455269,-0.122600,0.345337,0.455438,-0.003549,0.344833,0.454918,0.500989,0.350236,-0.556017,0.591314,0.347801,-0.596779,0.450988,0.355148,-0.795465,1.347481,0.325735,-0.732542,1.405553,0.326475,-0.747777,,,,,,,,,,1.463408,0.323721,-0.762977,1.058441,0.331244,0.223958,1.196530,0.339133,-0.005493,1.216980,0.324959,0.237013,1.297021,0.323170,0.243152,,,,,,,,,,,,,,,,,,,1.521036,0.322479,-0.777860,1.401574,0.335424,-0.994580,1.579008,0.321402,-0.793010,,,,,,,,,,,,,,,,,,,,,,,,,,,
5130,51.300000,,,,1.137969,0.328400,0.230180,-0.005361,0.349098,0.218067,0.114492,0.343387,0.457058,-0.124110,0.345312,0.456881,-0.004609,0.344703,0.456529,0.500708,0.350334,-0.557712,0.591867,0.348249,-0.597891,0.450798,0.355226,-0.796873,1.346758,0.325859,-0.732217,1.405264,0.325173,-0.746928,,,,,,,,,,1.462658,0.323875,-0.762693,1.058415,0.331214,0.223923,1.196517,0.339156,-0.005514,1.216858,0.324850,0.237032,1.296988,0.323187,0.243149,,,,,,,,,,,,,,,,,,,1.520152,0.322388,-0.777683,1.400423,0.335552,-0.994264,1.578248,0.321386,-0.792967,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131,51.310000,,,,1.137966,0.328390,0.230172,-0.006675,0.348998,0.219334,0.112972,0.343464,0.458549,-0.125890,0.345276,0.458233,-0.006750,0.344757,0.457944,0.500607,0.350512,-0.558997,0.591893,0.348518,-0.599104,0.450469,0.355245,-0.798261,1.346050,0.325964,-0.731672,1.404503,0.325071,-0.746529,,,,,,,,,,1.461923,0.323940,-0.762419,1.058388,0.331218,0.223942,1.196496,0.339129,-0.005511,1.216864,0.324872,0.237048,1.296974,0.323177,0.243143,,,,,,,,,,,,,,,,,,,1.519328,0.322257,-0.777450,1.399213,0.335407,-0.993950,1.577497,0.321421,-0.792874,,,,,,,,,,,,,,,,,,,,,,,,,,,
5132,51.320000,,,,1.137883,0.328304,0.230189,-0.008107,0.349448,0.220667,0.111445,0.343048,0.460024,-0.127636,0.345341,0.459398,-0.008495,0.344817,0.459283,0.500640,0.350490,-0.560052,0.591784,0.348609,-0.600277,0.450199,0.355104,-0.799110,1.345294,0.325975,-0.731158,1.403686,0.325104,-0.746159,,,,,,,,,,1.461044,0.323976,-0.762022,1.058384,0.331212,0.223910,1.196486,0.339158,-0.005511,1.216935,0.324948,0.237007,1.296946,0.323170,0.243149,,,,,,,,,,,,,,,,,,,1.518533,0.322290,-0.777199,1.398113,0.335475,-0.993511,1.576697,0.321431,-0.792715,,,,,,,,,,,,,,,,,,,,,,,,,,,
5133,51.330000,,,,1.137804,0.328233,0.230163,-0.009479,0.349108,0.222276,0.109799,0.343213,0.461685,-0.129168,0.345206,0.460695,-0.009951,0.344850,0.460777,0.500514,0.350587,-0.560724,0.591526,0.348538,-0.601153,0.449896,0.355143,-0.799982,1.344427,0.325958,-0.730654,1.403011,0.325167,-0.745807,,,,,,,,,,1.460228,0.323868,-0.761699,1.058378,0.331208,0.223913,1.196507,0.339166,-0.005514,1.216921,0.324961,0.237002,1.296968,0.323189,0.243143,,,,,,,,,,,,,,,,,,,1.517722,0.322388,-0.776804,1.397070,0.335415,-0.993080,1.575873,0.321525,-0.792386,,,,,,,,,,,,,,,,,,,,,,,,,,,
