Format Version,1.23,Take Name,Take 2024-02-12 07.40.34 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 07.40.34.831 PM,Capture Start Frame,4052469,Total Frames in Take,5298,Total Exported Frames,5298,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3187,31.870000,1.095358,0.334260,0.216476,0.599721,0.340112,-0.370579,1.117836,0.324996,0.462293,1.286176,0.321701,0.403832,1.173970,0.324076,0.442430,1.229725,0.322551,0.423382,1.061315,0.325685,0.482055,1.462036,0.341980,-0.938876,,,,1.540815,0.335507,-0.707318,0.442286,0.350067,-0.586825,0.481589,0.343233,-0.351586,0.363711,0.344795,-0.331684,-0.031389,0.335846,0.837385,-0.190633,0.340296,0.821920,0.047570,0.334105,0.845000,-0.110426,0.338358,0.829349,-0.049340,0.349593,0.594506,1.626674,0.333888,-0.757719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3188,31.880000,1.094571,0.333654,0.215067,0.599110,0.340209,-0.371143,1.117326,0.324818,0.461043,1.285807,0.321653,0.402488,1.173601,0.323982,0.440993,1.229887,0.323026,0.421612,1.061146,0.325776,0.480493,1.462130,0.342032,-0.938966,,,,1.540847,0.335519,-0.707404,0.442283,0.350022,-0.587928,0.480942,0.343207,-0.352566,0.362998,0.344833,-0.332973,-0.031208,0.335864,0.837177,-0.190426,0.340348,0.821921,0.047809,0.334138,0.844646,-0.110173,0.338419,0.829227,-0.049457,0.349560,0.594258,1.626763,0.333911,-0.757819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3189,31.890000,1.094235,0.333602,0.213838,0.598674,0.340262,-0.371751,1.116946,0.324740,0.459838,1.285753,0.321921,0.401019,1.173455,0.324136,0.439827,1.229512,0.322871,0.420289,1.060797,0.325739,0.479279,1.462180,0.341971,-0.939062,,,,1.540908,0.335552,-0.707472,0.442263,0.350052,-0.588935,0.480504,0.343306,-0.353498,0.362559,0.344805,-0.334076,-0.031095,0.335863,0.837062,-0.190256,0.340401,0.821918,0.047939,0.334109,0.844478,-0.110066,0.338401,0.829166,-0.049544,0.349571,0.594122,1.626840,0.333955,-0.757893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3190,31.900000,1.094185,0.333373,0.212648,0.598288,0.340329,-0.372388,1.117093,0.325069,0.458488,1.285509,0.322015,0.399866,1.173211,0.324192,0.438734,1.229296,0.322886,0.419310,1.060566,0.325747,0.478240,1.462207,0.341988,-0.939069,,,,1.540943,0.335571,-0.707510,0.441474,0.349480,-0.589814,0.479933,0.343041,-0.354067,0.362052,0.344808,-0.335190,-0.031046,0.335867,0.837039,-0.190242,0.340391,0.821900,0.047987,0.334108,0.844453,-0.110012,0.338409,0.829157,-0.049457,0.349535,0.594124,1.626874,0.333972,-0.757945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3191,31.910000,1.093991,0.333390,0.211723,0.598251,0.340291,-0.373131,1.116953,0.325098,0.457560,1.285451,0.322007,0.398831,1.172966,0.324194,0.437802,1.229061,0.322845,0.418317,1.060349,0.325687,0.477275,1.462152,0.341973,-0.939046,,,,1.540957,0.335499,-0.707463,0.441901,0.350110,-0.590494,0.479605,0.342837,-0.354517,0.361829,0.344764,-0.336034,-0.031103,0.335893,0.837104,-0.190216,0.340369,0.821835,0.047943,0.334121,0.844548,-0.110049,0.338409,0.829154,-0.049364,0.349549,0.594167,1.626867,0.333987,-0.757937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3192,31.920000,1.093809,0.333430,0.210949,0.598260,0.340227,-0.374121,1.116773,0.325063,0.456866,1.285289,0.321990,0.398141,1.172792,0.324164,0.437011,1.228886,0.322766,0.417549,1.060134,0.325600,0.476394,1.461673,0.341124,-0.941890,,,,1.540904,0.335546,-0.707456,0.441634,0.350121,-0.591178,0.479921,0.343387,-0.355826,0.361885,0.344810,-0.336560,-0.031201,0.335874,0.837176,-0.190364,0.340333,0.821740,0.047805,0.334118,0.844749,-0.110141,0.338399,0.829147,-0.049138,0.349536,0.594258,1.626835,0.333917,-0.757881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3193,31.930000,1.093364,0.333776,0.210490,0.598260,0.340189,-0.375324,1.116676,0.325043,0.456338,1.285099,0.321941,0.397494,1.172674,0.324200,0.436453,1.228745,0.322730,0.416935,1.059995,0.325603,0.475883,1.462032,0.342005,-0.938908,,,,1.540879,0.335496,-0.707367,0.441386,0.350078,-0.591910,0.479547,0.343807,-0.356718,0.362159,0.344746,-0.337038,-0.031359,0.335845,0.837271,-0.190537,0.340314,0.821644,0.047622,0.334090,0.844949,-0.110325,0.338394,0.829130,-0.048933,0.349571,0.594320,1.626745,0.333941,-0.757859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194,31.940000,1.093186,0.333791,0.210142,0.598720,0.340227,-0.376603,1.116553,0.324947,0.455905,1.284986,0.321916,0.396968,1.172566,0.324216,0.436036,1.228768,0.322773,0.416375,1.059925,0.325608,0.475502,1.461987,0.342029,-0.938859,,,,1.540856,0.335560,-0.707355,0.441144,0.350018,-0.592691,0.480489,0.343239,-0.357502,0.362502,0.344813,-0.337587,-0.031526,0.335841,0.837275,-0.190667,0.340318,0.821493,0.047264,0.333930,0.845119,-0.110531,0.338392,0.829057,-0.048772,0.349589,0.594346,1.626763,0.333974,-0.757860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3195,31.950000,1.092972,0.333804,0.209833,0.598813,0.340233,-0.377651,1.116460,0.324928,0.455576,1.284875,0.321943,0.396570,1.172551,0.324221,0.435685,1.228717,0.322796,0.416014,1.059940,0.325619,0.475270,1.461974,0.342030,-0.938842,,,,1.540824,0.335527,-0.707291,0.440886,0.350420,-0.593795,0.480611,0.343296,-0.358459,0.362829,0.344851,-0.338181,-0.031655,0.335866,0.837237,-0.190781,0.340284,0.821351,0.047138,0.333935,0.845113,-0.110700,0.338407,0.828920,-0.048721,0.349517,0.594274,1.626710,0.333950,-0.757831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3196,31.960000,1.092798,0.333826,0.209589,0.598587,0.340601,-0.378995,1.116335,0.324943,0.455270,1.284771,0.322017,0.396246,1.172414,0.324269,0.435339,1.228608,0.322749,0.415661,1.059872,0.325575,0.475035,1.461994,0.342010,-0.938877,,,,1.540837,0.335529,-0.707384,0.440686,0.350446,-0.594723,0.480747,0.343240,-0.359484,0.363017,0.344864,-0.338916,-0.031765,0.335883,0.837072,-0.190812,0.340288,0.821199,0.047091,0.333973,0.845009,-0.110809,0.338402,0.828793,-0.048846,0.349561,0.594129,1.626723,0.333966,-0.757827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3197,31.970000,1.092574,0.333785,0.209356,0.598942,0.340316,-0.379949,1.116288,0.324967,0.455022,1.284635,0.322068,0.395899,1.172321,0.324287,0.435085,1.228607,0.322724,0.415372,1.059813,0.325636,0.474816,1.462066,0.342000,-0.938912,,,,1.540863,0.335544,-0.707355,0.440607,0.350468,-0.595835,0.480681,0.343147,-0.360649,0.362996,0.344921,-0.340248,-0.031814,0.335859,0.836883,-0.190879,0.340265,0.821102,0.047080,0.333935,0.844803,-0.110761,0.338428,0.828624,-0.048974,0.349561,0.593966,1.626782,0.333966,-0.757829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3198,31.980000,1.092336,0.333828,0.209058,0.598301,0.340663,-0.381016,1.116155,0.324986,0.454772,1.284524,0.322065,0.395580,1.172200,0.324290,0.434765,1.228366,0.322804,0.414992,1.059724,0.325618,0.474606,1.462101,0.341963,-0.939014,,,,1.540869,0.335539,-0.707428,0.440565,0.350436,-0.597024,0.480283,0.342913,-0.361493,0.362669,0.344884,-0.341471,-0.031731,0.335826,0.836674,-0.190764,0.340285,0.821052,0.047192,0.333960,0.844492,-0.110695,0.338429,0.828495,-0.049176,0.349531,0.593770,1.626801,0.333897,-0.757845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3199,31.990000,1.092181,0.333873,0.208821,0.597857,0.340616,-0.381923,1.115986,0.324984,0.454452,1.284385,0.322053,0.395311,1.172026,0.324304,0.434531,1.228201,0.322835,0.414725,1.059630,0.325634,0.474397,1.462189,0.341994,-0.939046,,,,1.540927,0.335516,-0.707456,0.440422,0.350085,-0.597922,0.479919,0.342972,-0.362483,0.362266,0.344906,-0.342702,-0.031632,0.335848,0.836478,-0.190632,0.340301,0.821036,0.047515,0.334126,0.844225,-0.110567,0.338442,0.828393,-0.049368,0.349561,0.593614,1.626867,0.333954,-0.757901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,32.000000,1.092037,0.333906,0.208497,0.597393,0.340569,-0.382705,1.115815,0.324974,0.454235,1.284228,0.322055,0.395094,1.171897,0.324325,0.434290,1.228075,0.322889,0.414480,1.059473,0.325600,0.474101,1.461756,0.341104,-0.942001,,,,1.540964,0.335538,-0.707486,0.440443,0.350067,-0.598962,0.479312,0.343085,-0.363624,0.361844,0.344877,-0.343862,-0.031485,0.335843,0.836356,-0.190533,0.340332,0.821044,0.047675,0.334108,0.844029,-0.110350,0.338446,0.828350,-0.049477,0.349518,0.593450,1.626895,0.333976,-0.757958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3201,32.010000,1.091931,0.333908,0.208277,0.596929,0.340516,-0.383573,1.115629,0.324965,0.454010,1.284091,0.322088,0.394951,1.171683,0.324226,0.434021,1.227894,0.322899,0.414296,1.059317,0.325579,0.473850,1.462210,0.341948,-0.939142,,,,1.540967,0.335528,-0.707521,0.440246,0.350071,-0.600192,0.478831,0.343017,-0.364665,0.360469,0.344816,-0.345567,-0.031343,0.335846,0.836326,-0.190372,0.340327,0.821096,0.047794,0.334101,0.843941,-0.110230,0.338470,0.828352,-0.049431,0.349596,0.593449,1.626878,0.333896,-0.757962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3202,32.020000,1.091891,0.333957,0.208031,0.596925,0.340303,-0.384109,1.115466,0.325009,0.453817,1.283960,0.322051,0.394871,1.171549,0.324262,0.433927,1.227769,0.322910,0.414182,1.059104,0.325559,0.473581,1.462201,0.341942,-0.939102,,,,1.540937,0.335544,-0.707520,0.440349,0.350493,-0.601516,0.478344,0.343074,-0.365642,0.360632,0.344727,-0.346478,-0.031276,0.335867,0.836399,-0.190297,0.340322,0.821118,0.047930,0.334085,0.843947,-0.110174,0.338454,0.828387,-0.049359,0.349574,0.593465,1.626893,0.333981,-0.757975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,32.030000,1.091954,0.333975,0.207891,0.596662,0.340202,-0.384949,1.115332,0.325015,0.453680,1.283889,0.322056,0.394823,1.171332,0.324094,0.433781,1.227675,0.322916,0.414109,1.058937,0.325600,0.473273,1.462125,0.341906,-0.939052,,,,1.540953,0.335569,-0.707472,0.440176,0.350181,-0.602230,0.478052,0.343051,-0.366432,0.360349,0.344728,-0.347383,-0.031238,0.335884,0.836468,-0.190224,0.340363,0.821110,0.047972,0.334078,0.844039,-0.110114,0.338454,0.828426,-0.049191,0.349606,0.593542,1.626856,0.333949,-0.757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3204,32.040000,1.091995,0.333980,0.207806,0.596483,0.340208,-0.386265,1.115181,0.324859,0.453529,1.283827,0.322001,0.394808,1.171389,0.324210,0.433727,1.227624,0.322890,0.414057,1.058847,0.325556,0.473162,1.461627,0.341088,-0.941875,,,,1.540943,0.335621,-0.707325,0.439960,0.350261,-0.603093,0.478184,0.343311,-0.367613,0.360329,0.344811,-0.348270,-0.031241,0.335824,0.836548,-0.190281,0.340316,0.821089,0.047867,0.334102,0.844190,-0.110153,0.338454,0.828470,-0.048986,0.349585,0.593588,1.626825,0.333904,-0.757823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3205,32.050000,1.091999,0.333985,0.207752,0.596096,0.340530,-0.387507,1.115185,0.324871,0.453492,1.283826,0.321955,0.394762,1.171240,0.324047,0.433680,1.227610,0.322890,0.414019,1.058838,0.325593,0.473059,1.462010,0.341957,-0.938655,,,,1.541018,0.335598,-0.707090,0.439636,0.350279,-0.604041,0.478138,0.343290,-0.368802,0.360355,0.344868,-0.349248,-0.031316,0.335837,0.836570,-0.190366,0.340310,0.821022,0.047773,0.334097,0.844296,-0.110223,0.338437,0.828429,-0.048829,0.349564,0.593632,1.626835,0.333914,-0.757691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3206,32.060000,1.092422,0.334511,0.207494,0.596683,0.340129,-0.388732,1.115185,0.324824,0.453423,1.283843,0.321972,0.394718,1.171280,0.324005,0.433616,1.227613,0.322850,0.413961,1.058870,0.325588,0.473007,1.461949,0.341960,-0.938310,,,,1.541073,0.335675,-0.706826,0.439211,0.350596,-0.605398,0.478302,0.343205,-0.369988,0.359838,0.344953,-0.350422,-0.031411,0.335849,0.836567,-0.190478,0.340293,0.820895,0.047679,0.334108,0.844330,-0.110297,0.338443,0.828373,-0.048778,0.349558,0.593614,1.626796,0.333864,-0.757422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3207,32.070000,1.092405,0.334533,0.207442,0.596917,0.340239,-0.390021,1.115240,0.324781,0.453377,1.283890,0.321945,0.394625,1.171456,0.324137,0.433545,1.227679,0.322799,0.413859,1.058922,0.325561,0.472950,1.461894,0.341969,-0.937900,,,,1.541138,0.335716,-0.706345,0.438954,0.350626,-0.606409,0.478524,0.343248,-0.371019,0.360803,0.344987,-0.351006,-0.031526,0.335838,0.836503,-0.190543,0.340301,0.820793,0.047573,0.334102,0.844331,-0.110382,0.338414,0.828277,-0.048778,0.349553,0.593576,1.626765,0.333870,-0.757046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3208,32.080000,1.092325,0.334543,0.207342,0.597041,0.340278,-0.391279,1.115283,0.324800,0.453286,1.283909,0.321908,0.394487,1.171363,0.323943,0.433436,1.227697,0.322750,0.413729,1.058991,0.325531,0.472888,1.461386,0.341071,-0.940165,,,,1.541202,0.335547,-0.705830,0.438754,0.350589,-0.607377,0.478452,0.342501,-0.372144,0.360929,0.345094,-0.351877,-0.031621,0.335851,0.836405,-0.190622,0.340312,0.820712,0.047518,0.334101,0.844266,-0.110484,0.338447,0.828217,-0.048881,0.349591,0.593502,1.626804,0.333882,-0.756594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209,32.090000,1.092304,0.334526,0.207266,0.596919,0.340244,-0.392471,1.115307,0.324749,0.453211,1.283884,0.321875,0.394285,1.171405,0.323911,0.433320,1.227717,0.322727,0.413571,1.059002,0.325533,0.472810,1.461447,0.340967,-0.939620,,,,1.541195,0.335594,-0.705225,0.438748,0.350546,-0.608532,0.478579,0.342939,-0.372927,0.360885,0.345068,-0.352994,-0.031659,0.335857,0.836336,-0.190630,0.340250,0.820694,0.047486,0.334118,0.844188,-0.110558,0.338481,0.828146,-0.049030,0.349603,0.593413,1.626889,0.333983,-0.755847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210,32.100000,1.092134,0.334600,0.207109,0.596755,0.340366,-0.393614,1.115263,0.324726,0.453021,1.283820,0.321827,0.394053,1.171336,0.323864,0.433131,1.227704,0.322739,0.413232,1.059034,0.325449,0.472659,1.461588,0.340891,-0.938867,,,,1.542438,0.339008,-0.706035,0.438532,0.350614,-0.609640,0.477919,0.343783,-0.374377,0.360708,0.345068,-0.354000,-0.031646,0.335849,0.836320,-0.190642,0.340254,0.820715,0.047506,0.334111,0.844101,-0.110556,0.338467,0.828113,-0.049128,0.349620,0.593370,1.626957,0.334004,-0.755010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3211,32.110000,1.092034,0.334603,0.206821,0.596605,0.340510,-0.394635,1.115160,0.324683,0.452746,1.283685,0.321787,0.393688,1.171321,0.323855,0.432721,1.227625,0.322750,0.412930,1.059010,0.325500,0.472383,1.462384,0.342120,-0.934861,,,,1.541177,0.335539,-0.703391,0.438283,0.350615,-0.610734,0.478208,0.343442,-0.375339,0.360411,0.345149,-0.355173,-0.031551,0.335855,0.836295,-0.190602,0.340320,0.820810,0.047562,0.334102,0.844053,-0.110421,0.338423,0.828194,-0.049224,0.349611,0.593401,1.627071,0.333906,-0.753944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3212,32.120000,1.091824,0.334560,0.206484,0.596139,0.340569,-0.395343,1.115115,0.324711,0.452201,1.283477,0.321723,0.393253,1.170943,0.323592,0.432442,1.227421,0.322737,0.412509,1.058880,0.325433,0.472004,,,,,,,1.541259,0.335595,-0.702050,0.438209,0.350551,-0.611720,0.477583,0.343341,-0.375988,0.359893,0.345109,-0.356189,-0.031497,0.335843,0.836330,-0.190518,0.340311,0.820902,0.047664,0.334098,0.844036,-0.110386,0.338443,0.828267,-0.049300,0.349582,0.593424,1.627397,0.334511,-0.752947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3213,32.130000,1.091606,0.334549,0.205972,0.595558,0.340540,-0.396154,1.114801,0.324729,0.451615,1.283164,0.321745,0.392614,1.170660,0.323511,0.431845,1.227150,0.322716,0.411931,1.058635,0.325447,0.471519,1.462984,0.342216,-0.932243,,,,1.541250,0.335594,-0.700319,0.438063,0.350592,-0.612754,0.476674,0.343962,-0.377227,0.359241,0.345028,-0.357414,-0.031409,0.335848,0.836387,-0.190459,0.340323,0.820969,0.047748,0.334098,0.844085,-0.110290,0.338439,0.828333,-0.049156,0.349615,0.593462,1.627312,0.333737,-0.750804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3214,32.140000,1.091006,0.334025,0.205160,0.595012,0.340514,-0.396935,1.114461,0.324751,0.450772,1.282831,0.321646,0.391923,1.170557,0.323783,0.430878,1.226796,0.322672,0.411208,1.058235,0.325448,0.470784,1.463270,0.341997,-0.930465,,,,1.541246,0.335424,-0.698739,0.437936,0.350587,-0.613739,0.476651,0.343368,-0.378366,0.358450,0.344899,-0.358599,-0.031332,0.335847,0.836506,-0.190399,0.340332,0.821064,0.047804,0.334112,0.844144,-0.110238,0.338450,0.828409,-0.049143,0.349582,0.593533,1.627365,0.333764,-0.748839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3215,32.150000,1.090971,0.334538,0.204189,0.594453,0.340506,-0.397855,1.114057,0.324817,0.449921,1.282181,0.321414,0.391003,1.170215,0.323950,0.429897,1.226370,0.322717,0.410290,1.057682,0.325489,0.469712,1.463320,0.341815,-0.928486,,,,1.541288,0.335518,-0.696741,0.437563,0.350360,-0.614588,0.476054,0.343359,-0.379294,0.357923,0.344961,-0.359802,-0.031287,0.335839,0.836532,-0.190360,0.340312,0.821088,0.047815,0.334110,0.844203,-0.110214,0.338470,0.828454,-0.049092,0.349583,0.593619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3216,32.160000,1.090531,0.334506,0.203081,0.594143,0.340478,-0.398673,1.113341,0.324635,0.448896,1.281954,0.321665,0.389826,1.169731,0.323939,0.428883,1.225842,0.322753,0.409236,1.057121,0.325635,0.468534,1.462762,0.340952,-0.929435,,,,1.541320,0.335552,-0.694782,0.437243,0.350311,-0.615664,0.475557,0.343414,-0.380253,0.356860,0.345053,-0.361088,-0.031314,0.335852,0.836564,-0.190376,0.340334,0.821081,0.047792,0.334122,0.844246,-0.110227,0.338448,0.828466,-0.048983,0.349578,0.593624,1.626183,0.330155,-0.749786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3217,32.170000,1.089963,0.333747,0.201675,0.593675,0.340625,-0.399580,1.112785,0.324665,0.447637,1.281445,0.321751,0.388730,1.169142,0.323975,0.427631,1.225297,0.322645,0.408066,1.056510,0.325617,0.467326,1.462425,0.340846,-0.927255,,,,1.541332,0.335482,-0.692623,0.437020,0.350329,-0.616618,0.475274,0.343491,-0.381189,0.356579,0.345078,-0.362051,-0.031380,0.335838,0.836545,-0.190425,0.340322,0.821019,0.047728,0.334109,0.844252,-0.110319,0.338450,0.828412,-0.048985,0.349572,0.593612,1.627393,0.333882,-0.742940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3218,32.180000,1.089207,0.334116,0.200474,0.593711,0.340694,-0.400547,1.112167,0.324614,0.446519,1.280931,0.321730,0.387344,1.168612,0.323999,0.426384,1.224716,0.322586,0.406795,1.055976,0.325532,0.465918,1.462557,0.341829,-0.921922,,,,1.541447,0.335462,-0.690352,0.436852,0.350316,-0.617579,0.475128,0.343510,-0.382115,0.357195,0.344910,-0.362649,-0.031481,0.335840,0.836497,-0.190515,0.340346,0.820949,0.047669,0.334101,0.844230,-0.110354,0.338447,0.828355,-0.049022,0.349588,0.593558,1.627299,0.333755,-0.740979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219,32.190000,1.089117,0.334698,0.199137,0.593729,0.340687,-0.401703,1.112007,0.325006,0.444845,1.280443,0.321943,0.385956,1.168156,0.324124,0.425028,1.224186,0.322679,0.405484,1.055465,0.325550,0.464633,1.462098,0.342030,-0.919449,,,,1.541325,0.335388,-0.688238,0.436674,0.350361,-0.618499,0.475074,0.343244,-0.382993,0.357376,0.344841,-0.363628,-0.031538,0.335841,0.836446,-0.190569,0.340293,0.820898,0.047577,0.334093,0.844197,-0.110467,0.338450,0.828319,-0.049109,0.349589,0.593521,1.627225,0.333660,-0.738891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220,32.200000,1.088569,0.333747,0.197678,0.593417,0.340959,-0.403181,1.111397,0.324984,0.443478,1.279972,0.321897,0.384758,1.167593,0.324141,0.423611,1.223799,0.322697,0.404042,1.054997,0.325519,0.463158,1.461822,0.341877,-0.917007,,,,1.541339,0.335327,-0.685814,0.436493,0.350647,-0.619741,0.475379,0.343346,-0.383937,0.356903,0.345069,-0.364852,-0.031601,0.335850,0.836376,-0.190639,0.340299,0.820863,0.047508,0.334105,0.844173,-0.110518,0.338479,0.828265,-0.049229,0.349561,0.593493,1.627185,0.333470,-0.736516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3221,32.210000,1.088412,0.334636,0.196268,0.593930,0.340611,-0.404219,1.110970,0.324992,0.442130,1.279532,0.322030,0.383367,1.167112,0.324200,0.422301,1.223334,0.322774,0.402633,1.054581,0.325535,0.461591,1.461142,0.340849,-0.917459,,,,1.541354,0.335403,-0.683496,0.436128,0.349969,-0.620273,0.475655,0.343708,-0.385372,0.357171,0.345125,-0.365731,-0.031643,0.335843,0.836353,-0.190633,0.340264,0.820863,0.047506,0.334092,0.844148,-0.110525,0.338488,0.828245,-0.049233,0.349608,0.593447,1.627357,0.335520,-0.735274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222,32.220000,1.088057,0.334787,0.194821,0.594401,0.340629,-0.405527,1.110353,0.324831,0.440577,1.279086,0.321980,0.382113,1.166702,0.324214,0.420820,1.222986,0.322855,0.401211,1.054145,0.325622,0.460208,,,,,,,1.541191,0.335360,-0.680873,0.435513,0.349876,-0.621511,0.475876,0.343692,-0.386387,0.357342,0.345063,-0.366589,-0.031598,0.335849,0.836363,-0.190614,0.340274,0.820861,0.047509,0.334096,0.844164,-0.110513,0.338493,0.828273,-0.049240,0.349610,0.593451,1.627062,0.333596,-0.731770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223,32.230000,1.087572,0.334692,0.193344,0.594265,0.340729,-0.406751,1.110113,0.324895,0.439169,1.278669,0.321931,0.380720,1.165953,0.323749,0.419550,1.222574,0.322832,0.399768,1.053692,0.325622,0.458796,1.461592,0.341653,-0.909302,,,,1.541030,0.335295,-0.678173,0.435870,0.350345,-0.622468,0.475919,0.343528,-0.387394,0.357277,0.345099,-0.367409,-0.031549,0.335848,0.836419,-0.190549,0.340297,0.820930,0.047568,0.334093,0.844196,-0.110461,0.338483,0.828320,-0.049148,0.349595,0.593517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224,32.240000,1.087125,0.334708,0.192025,0.594090,0.340605,-0.407698,1.109766,0.324932,0.437772,1.278404,0.321980,0.378990,1.166021,0.324104,0.417843,1.222169,0.322853,0.398368,1.053366,0.325561,0.457587,1.461767,0.341805,-0.906794,,,,1.541005,0.335180,-0.675583,0.435786,0.350767,-0.623764,0.475781,0.343482,-0.388296,0.357079,0.345026,-0.368311,-0.031421,0.335847,0.836542,-0.190491,0.340329,0.820971,0.047673,0.334099,0.844263,-0.110371,0.338443,0.828389,-0.049010,0.349585,0.593569,1.627248,0.335499,-0.727239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225,32.250000,1.086582,0.334690,0.190506,0.593512,0.340351,-0.408753,1.109087,0.324753,0.436449,1.277876,0.321855,0.377436,1.165630,0.324110,0.416336,1.221697,0.322809,0.396873,1.053048,0.325667,0.456026,1.461389,0.340964,-0.907249,,,,1.540874,0.335135,-0.672929,0.435565,0.350628,-0.624670,0.474725,0.344028,-0.389356,0.357307,0.344988,-0.369170,-0.031373,0.335828,0.836614,-0.190407,0.340317,0.821058,0.047755,0.334105,0.844303,-0.110245,0.338447,0.828449,-0.048937,0.349592,0.593660,1.627132,0.334136,-0.723737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
