Format Version,1.23,Take Name,Take 2024-02-03 03.04.31 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 03.04.31.245 PM,Capture Start Frame,8517254,Total Frames in Take,4045,Total Exported Frames,4045,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3403,34.030000,-0.587665,0.345657,0.851634,-0.490953,0.343144,0.840256,-0.566580,0.349786,0.608640,0.346480,0.338112,0.854005,0.425437,0.334505,0.867709,0.503359,0.330453,0.882065,0.505060,0.342975,0.638762,0.581488,0.327034,0.895814,0.677998,0.342475,-0.075247,0.796193,0.341786,-0.055850,1.489552,0.329787,0.561956,0.830749,0.348185,-0.290364,,,,0.914343,0.341051,-0.036604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548630,0.328675,0.557213,,,,,,,,,,1.727192,0.327489,0.542451,,,,1.667207,0.326889,0.547803,,,,,,,,,,1.581912,0.341536,0.309196,,,,,,,,,,1.607792,0.328176,0.552461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,34.040000,-0.586549,0.345641,0.851528,-0.489750,0.342932,0.839943,-0.565705,0.349853,0.608630,0.346515,0.338116,0.854020,0.425440,0.334506,0.867698,0.503405,0.330431,0.882033,0.504966,0.342930,0.638735,0.581513,0.327041,0.895750,0.677593,0.342500,-0.075421,0.795943,0.341728,-0.055909,1.491053,0.329661,0.561728,0.830641,0.348144,-0.290405,,,,0.913692,0.341510,-0.037186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.550051,0.328532,0.557228,,,,,,,,,,1.728279,0.326915,0.542775,,,,1.668934,0.326854,0.547655,,,,,,,,,,1.584257,0.341168,0.309091,,,,,,,,,,1.609046,0.327912,0.552547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,34.050000,-0.585464,0.345658,0.851384,-0.489478,0.343508,0.840072,-0.565588,0.350145,0.609015,0.346518,0.338131,0.854008,0.425462,0.334491,0.867666,0.503369,0.330431,0.881924,0.504910,0.342933,0.638704,0.581510,0.327006,0.895694,0.677317,0.342448,-0.075570,0.795680,0.341740,-0.055903,1.492450,0.329632,0.561654,0.830574,0.348187,-0.290365,,,,0.913355,0.341485,-0.037087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.551308,0.328438,0.557254,,,,,,,,,,1.729584,0.326765,0.542817,,,,1.670999,0.327246,0.547032,,,,,,,,,,1.585715,0.341003,0.308936,,,,,,,,,,1.610773,0.327930,0.552287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,34.060000,-0.584479,0.345544,0.851191,-0.487827,0.343018,0.839593,-0.564707,0.350043,0.608485,0.346483,0.338115,0.854010,0.425470,0.334489,0.867651,0.503389,0.330434,0.881878,0.504905,0.342898,0.638699,0.581527,0.327065,0.895636,0.676903,0.342538,-0.075742,0.795319,0.341637,-0.055845,1.494166,0.329500,0.561722,0.830651,0.348037,-0.290219,,,,0.913338,0.340950,-0.036269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553130,0.328404,0.557137,,,,,,,,,,,,,,,,1.672561,0.327194,0.546936,,,,,,,,,,1.586950,0.340896,0.308871,,,,,,,,,,1.613059,0.328429,0.551615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3407,34.070000,-0.583417,0.345474,0.851184,-0.487587,0.343555,0.839581,-0.564078,0.350024,0.608317,0.346495,0.338161,0.853928,0.425408,0.334493,0.867581,0.503384,0.330463,0.881860,0.504977,0.342976,0.638626,0.581485,0.327023,0.895645,0.676773,0.342489,-0.075861,0.795131,0.341681,-0.055769,1.495694,0.329442,0.561802,0.830829,0.348075,-0.290068,,,,0.913109,0.340953,-0.036060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674054,0.327021,0.546831,,,,,,,,,,1.587989,0.340848,0.308720,,,,,,,,,,1.614653,0.328256,0.551636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,34.080000,-0.582474,0.345577,0.851202,-0.485717,0.343698,0.839554,-0.563287,0.350252,0.608563,0.346496,0.338158,0.853843,0.425392,0.334462,0.867551,0.503349,0.330467,0.881839,0.505013,0.342947,0.638667,0.581406,0.327033,0.895678,0.676585,0.342617,-0.075862,0.795053,0.341644,-0.055727,1.497851,0.329724,0.561692,0.831034,0.348050,-0.290011,,,,0.912690,0.341405,-0.036456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.557006,0.328823,0.556646,,,,,,,,,,1.735299,0.327345,0.541166,,,,1.675487,0.326867,0.546769,,,,,,,,,,1.595114,0.338224,0.312667,,,,,,,,,,1.615981,0.328123,0.551489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,34.090000,-0.581504,0.345682,0.851136,-0.484875,0.343783,0.839587,-0.562342,0.350192,0.608662,0.346472,0.338151,0.853815,0.425338,0.334515,0.867519,0.503294,0.330466,0.881878,0.505081,0.342958,0.638675,0.581382,0.327089,0.895729,0.676804,0.342488,-0.075931,0.795158,0.341675,-0.055723,1.499223,0.329756,0.561709,0.831163,0.348028,-0.289980,,,,0.913091,0.340956,-0.035879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.558344,0.328703,0.556658,,,,,,,,,,1.736874,0.327393,0.540905,,,,1.677037,0.327046,0.546662,,,,,,,,,,1.596492,0.338282,0.312590,,,,,,,,,,1.617485,0.327905,0.551534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,34.100000,-0.580696,0.345712,0.851016,-0.483916,0.343799,0.839522,-0.561356,0.350158,0.608625,0.346430,0.338147,0.853741,0.425318,0.334475,0.867480,0.503241,0.330484,0.881961,0.505178,0.343001,0.638695,0.581348,0.327059,0.895798,0.677041,0.342482,-0.075881,0.795367,0.341657,-0.055764,1.500753,0.329721,0.561751,0.831203,0.348087,-0.290076,,,,0.913031,0.341403,-0.036583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.560017,0.328718,0.556755,,,,,,,,,,1.737645,0.326702,0.540833,,,,1.679415,0.327833,0.545588,,,,,,,,,,1.597594,0.338310,0.312480,,,,,,,,,,1.618835,0.328059,0.551685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,34.110000,-0.579878,0.345658,0.850942,-0.483020,0.343191,0.839174,-0.559886,0.350130,0.608510,0.346401,0.338123,0.853739,0.425348,0.334531,0.867480,0.503218,0.330460,0.881988,0.505193,0.342949,0.638726,0.581356,0.327100,0.895805,0.677343,0.342461,-0.075755,0.795672,0.341720,-0.055887,1.502224,0.329956,0.561698,0.831073,0.348041,-0.290221,,,,0.913265,0.341395,-0.036824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.560946,0.328721,0.556820,,,,,,,,,,1.739164,0.326703,0.540365,,,,1.680383,0.327341,0.545456,,,,,,,,,,1.598922,0.338365,0.312163,,,,,,,,,,1.621360,0.328815,0.550621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,34.120000,-0.578908,0.345614,0.850947,-0.481772,0.343126,0.839205,-0.557642,0.349955,0.607977,0.346446,0.338162,0.853754,0.425328,0.334476,0.867518,0.503275,0.330489,0.881959,0.505178,0.342952,0.638722,0.581371,0.327087,0.895798,0.677569,0.342448,-0.075610,0.795877,0.341739,-0.055946,1.503436,0.330020,0.561599,0.830802,0.348157,-0.290420,,,,0.913550,0.341502,-0.037140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.561994,0.328507,0.556791,,,,,,,,,,1.740140,0.326599,0.540257,,,,1.681485,0.327295,0.545365,,,,,,,,,,1.599956,0.338275,0.311996,,,,,,,,,,1.622420,0.328850,0.550480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,34.130000,-0.577584,0.345709,0.850928,-0.480506,0.343053,0.839341,-0.557224,0.350456,0.608708,0.346511,0.338159,0.853772,0.425373,0.334509,0.867516,0.503329,0.330486,0.881958,0.505186,0.342956,0.638695,0.581436,0.327063,0.895760,0.677744,0.342476,-0.075493,0.796046,0.341720,-0.055991,1.504518,0.329924,0.561616,0.830614,0.348117,-0.290540,,,,0.913853,0.341484,-0.037350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.682657,0.327412,0.545302,,,,,,,,,,1.600931,0.338300,0.311775,,,,,,,,,,1.623209,0.328456,0.550475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,34.140000,-0.576127,0.345674,0.850976,-0.479332,0.343084,0.839330,-0.556063,0.350414,0.608823,0.346571,0.338226,0.853789,0.425465,0.334480,0.867565,0.503372,0.330457,0.881870,0.505142,0.342978,0.638689,0.581488,0.327040,0.895743,0.677769,0.342433,-0.075402,0.796082,0.341765,-0.055998,1.505376,0.329961,0.561552,0.830453,0.348157,-0.290548,,,,0.914223,0.341050,-0.036869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565182,0.329332,0.555652,,,,,,,,,,1.743104,0.327227,0.539350,,,,1.683532,0.327350,0.545432,,,,,,,,,,1.601838,0.338273,0.311718,,,,,,,,,,1.624278,0.328620,0.550504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415,34.150000,-0.574584,0.345522,0.851018,-0.478914,0.343509,0.839654,-0.555337,0.350355,0.608865,0.346632,0.338206,0.853829,0.425470,0.334471,0.867579,0.503430,0.330435,0.881861,0.505108,0.342988,0.638658,0.581538,0.327003,0.895709,0.677710,0.342500,-0.075355,0.796004,0.341736,-0.055943,1.506358,0.329832,0.561293,0.830456,0.348122,-0.290509,,,,0.913843,0.341506,-0.037342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565681,0.328906,0.555655,,,,,,,,,,1.743890,0.327259,0.539276,,,,1.684206,0.327216,0.545449,,,,,,,,,,1.602618,0.338420,0.311657,,,,,,,,,,1.625050,0.328511,0.550473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416,34.160000,-0.573508,0.345475,0.851171,-0.476745,0.343452,0.839429,-0.554461,0.350267,0.608722,0.346610,0.338145,0.853911,0.425532,0.334491,0.867559,0.503502,0.330412,0.881868,0.505059,0.342963,0.638658,0.581594,0.327013,0.895648,0.677558,0.342456,-0.075447,0.795858,0.341729,-0.055894,1.507099,0.329784,0.561276,0.830590,0.348145,-0.290363,,,,0.914668,0.341216,-0.036236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.566520,0.329119,0.555680,,,,,,,,,,1.744601,0.327255,0.539182,,,,1.684831,0.327206,0.545414,,,,,,,,,,1.603263,0.338400,0.311647,,,,,,,,,,1.625624,0.328499,0.550649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417,34.170000,-0.572438,0.345364,0.851158,-0.475711,0.343374,0.839356,-0.553844,0.350239,0.608687,0.346628,0.338122,0.853921,0.425567,0.334494,0.867607,0.503507,0.330417,0.881879,0.505032,0.342957,0.638666,0.581642,0.326978,0.895669,0.677358,0.342451,-0.075615,0.795663,0.341661,-0.055788,1.507698,0.329752,0.561269,0.830863,0.348038,-0.290175,,,,0.913365,0.341524,-0.036875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567148,0.329019,0.555702,,,,,,,,,,1.745326,0.327541,0.539277,,,,1.685426,0.327106,0.545397,,,,,,,,,,1.603904,0.338323,0.311658,,,,,,,,,,1.626171,0.328371,0.550656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418,34.180000,-0.571300,0.345493,0.850924,-0.474799,0.343276,0.839246,-0.552924,0.350304,0.608547,0.346607,0.338119,0.853954,0.425537,0.334492,0.867603,0.503486,0.330420,0.881881,0.505096,0.342993,0.638656,0.581581,0.326998,0.895657,0.677131,0.342496,-0.075775,0.795553,0.341830,-0.055922,1.508199,0.329738,0.561142,0.831111,0.348047,-0.290086,,,,0.913443,0.340944,-0.036078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567607,0.329039,0.555702,,,,,,,,,,1.745812,0.327579,0.539357,,,,1.686737,0.327828,0.544703,,,,,,,,,,1.604498,0.338331,0.311634,,,,,,,,,,1.626570,0.328399,0.550652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419,34.190000,-0.570360,0.345600,0.850711,-0.473820,0.343220,0.839147,-0.551115,0.349857,0.607766,0.346572,0.338139,0.853932,0.425490,0.334472,0.867630,0.503438,0.330401,0.881971,0.505107,0.343004,0.638652,0.581567,0.327032,0.895705,0.676986,0.342501,-0.075917,0.795359,0.341678,-0.055762,1.508716,0.329906,0.560945,0.831258,0.348043,-0.290051,,,,0.913310,0.340947,-0.035980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567819,0.328881,0.555792,,,,,,,,,,1.746188,0.327640,0.539636,,,,1.687118,0.327828,0.544849,,,,,,,,,,1.605197,0.338267,0.311618,,,,,,,,,,1.626864,0.328255,0.550716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,34.200000,-0.569576,0.345682,0.850478,-0.473003,0.342880,0.838889,-0.549877,0.349828,0.607642,0.346484,0.338131,0.853942,0.425469,0.334515,0.867604,0.503387,0.330413,0.882002,0.505109,0.342987,0.638702,0.581515,0.327026,0.895746,0.676939,0.342463,-0.075977,0.795331,0.341659,-0.055806,1.508941,0.329888,0.560719,0.831277,0.348081,-0.290131,,,,0.913278,0.340944,-0.036025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567975,0.328838,0.555763,,,,,,,,,,1.746449,0.327577,0.539902,,,,1.687374,0.327851,0.545053,,,,,,,,,,1.605971,0.338332,0.311629,,,,,,,,,,1.627086,0.328285,0.550785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3421,34.210000,-0.568901,0.345611,0.850455,-0.471926,0.343046,0.838924,-0.549467,0.350197,0.608239,0.346481,0.338141,0.853877,0.425376,0.334509,0.867560,0.503310,0.330465,0.881979,0.505127,0.343001,0.638701,0.581427,0.327081,0.895771,0.677036,0.342481,-0.075939,0.795386,0.341671,-0.055872,1.509064,0.329898,0.560521,0.831118,0.348029,-0.290176,,,,0.913351,0.340948,-0.036155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568084,0.328802,0.555725,,,,,,,,,,1.746676,0.327595,0.540304,,,,1.687606,0.327801,0.545268,,,,,,,,,,1.606691,0.338284,0.311716,,,,,,,,,,1.627293,0.328322,0.550834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3422,34.220000,-0.568064,0.345428,0.850601,-0.471156,0.343085,0.839028,-0.548268,0.350259,0.608380,0.346413,0.338148,0.853808,0.425315,0.334513,0.867552,0.503252,0.330484,0.881987,0.505131,0.342983,0.638709,0.581368,0.327088,0.895803,0.677160,0.342500,-0.075823,0.795518,0.341630,-0.055927,1.509299,0.329913,0.560447,0.830894,0.348065,-0.290326,,,,0.913189,0.341374,-0.036929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568272,0.328783,0.555731,,,,,,,,,,1.746873,0.327574,0.540582,,,,1.687788,0.327756,0.545421,,,,,,,,,,1.607311,0.338215,0.311720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3423,34.230000,-0.567020,0.345425,0.850689,-0.470361,0.343155,0.839256,-0.547036,0.350482,0.608502,0.346364,0.338123,0.853784,0.425303,0.334517,0.867516,0.503185,0.330481,0.881991,0.505121,0.343012,0.638710,0.581344,0.327109,0.895799,0.677374,0.342457,-0.075616,0.795728,0.341705,-0.055954,1.509568,0.329825,0.560367,0.830651,0.348141,-0.290407,,,,0.913413,0.341481,-0.037105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568594,0.328740,0.555788,,,,,,,,,,1.747229,0.327488,0.540768,,,,1.688077,0.327694,0.545552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3424,34.240000,-0.565995,0.345424,0.850877,-0.469227,0.343492,0.839787,-0.546048,0.350341,0.608674,0.346357,0.338136,0.853757,0.425265,0.334514,0.867499,0.503183,0.330499,0.881958,0.505113,0.342997,0.638676,0.581320,0.327120,0.895752,0.677526,0.342458,-0.075438,0.795840,0.341710,-0.055901,1.509981,0.329890,0.560462,0.830531,0.348133,-0.290380,,,,0.913548,0.341537,-0.037183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.569021,0.328709,0.555906,,,,,,,,,,1.747699,0.327568,0.540834,,,,1.688504,0.327686,0.545677,,,,,,,,,,1.608271,0.338272,0.311909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3425,34.250000,-0.564865,0.345553,0.850974,-0.468058,0.343438,0.839773,-0.545027,0.350527,0.608577,0.346377,0.338142,0.853743,0.425270,0.334520,0.867461,0.503226,0.330488,0.881829,0.505076,0.342992,0.638658,0.581300,0.327084,0.895726,0.677613,0.342475,-0.075304,0.795914,0.341723,-0.055836,1.510528,0.329766,0.560671,0.830490,0.348153,-0.290314,,,,0.913685,0.341439,-0.037148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.569478,0.328536,0.556031,,,,,,,,,,1.748219,0.327401,0.540832,,,,1.689134,0.327672,0.545794,,,,,,,,,,1.608619,0.338242,0.311944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3426,34.260000,-0.563671,0.345602,0.850977,-0.467595,0.344092,0.840321,-0.543310,0.349829,0.607991,0.346399,0.338125,0.853758,0.425324,0.334523,0.867451,0.503255,0.330501,0.881797,0.505046,0.342972,0.638635,0.581363,0.327092,0.895676,0.677609,0.342478,-0.075253,0.795878,0.341664,-0.055748,1.511220,0.329807,0.561008,0.830609,0.348038,-0.290193,,,,0.914044,0.341063,-0.036473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.570069,0.328480,0.556215,,,,,,,,,,1.748817,0.327404,0.540798,,,,1.689760,0.327591,0.545767,,,,,,,,,,1.608858,0.338266,0.312040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
