Format Version,1.23,Take Name,Take 2024-02-12 07.46.10 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 07.46.10.359 PM,Capture Start Frame,4086023,Total Frames in Take,6067,Total Exported Frames,6067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
41,0.410000,-0.673971,0.344554,0.057829,-0.772886,0.359435,-0.191506,-0.832225,0.349931,0.044071,-0.912130,0.352216,0.037279,-0.753418,0.347220,0.051179,-0.261543,0.335519,1.118411,-0.029112,0.331999,1.153078,-0.108807,0.342638,0.899530,-0.084785,0.331985,1.146142,-0.202836,0.331606,1.129130,1.132519,0.330973,0.591217,1.261654,0.335114,0.358215,1.370329,0.326565,0.602298,1.251063,0.328221,0.596597,0.530861,0.353642,-0.965327,0.451905,0.362668,-1.196419,0.433043,0.356196,-0.953493,-0.144151,0.330582,1.137914
42,0.420000,-0.674022,0.344574,0.057819,-0.772893,0.359461,-0.191510,-0.832286,0.349904,0.044049,-0.912193,0.352255,0.037243,-0.753450,0.347242,0.051169,-0.261529,0.335532,1.118355,-0.029171,0.331982,1.153073,-0.108794,0.342643,0.899508,-0.084799,0.331986,1.146114,-0.204394,0.332859,1.128122,1.132518,0.330976,0.591217,1.261654,0.335144,0.358216,1.370288,0.326564,0.602286,1.251052,0.328210,0.596575,0.530872,0.353662,-0.965327,0.451912,0.362639,-1.196418,0.433055,0.356200,-0.953501,-0.144174,0.330631,1.137887
43,0.430000,-0.674017,0.344558,0.057815,-0.772902,0.359427,-0.191494,-0.832282,0.349898,0.044041,-0.912198,0.352259,0.037238,-0.753493,0.347290,0.051131,-0.261536,0.335534,1.118330,-0.029155,0.332080,1.153069,-0.108795,0.342626,0.899462,-0.084820,0.331998,1.146093,-0.202859,0.331581,1.129093,1.132521,0.330962,0.591204,1.261660,0.335142,0.358219,1.370304,0.326564,0.602290,1.251059,0.328207,0.596569,0.530864,0.353667,-0.965328,0.451889,0.362675,-1.196373,0.433071,0.356209,-0.953516,-0.144152,0.330575,1.137895
44,0.440000,-0.674059,0.344553,0.057803,-0.772919,0.359430,-0.191508,-0.832316,0.349891,0.044059,-0.912212,0.352236,0.037260,-0.753481,0.347220,0.051167,-0.261517,0.335550,1.118302,-0.029131,0.331991,1.153065,-0.108784,0.342649,0.899459,-0.084814,0.331985,1.146085,-0.203913,0.333129,1.128353,1.132507,0.330937,0.591222,1.261662,0.335151,0.358234,1.370303,0.326563,0.602301,1.251039,0.328204,0.596602,0.530886,0.353664,-0.965318,0.451966,0.362606,-1.196440,0.433084,0.356205,-0.953526,-0.144154,0.330562,1.137873
45,0.450000,-0.674062,0.344580,0.057797,-0.772932,0.359436,-0.191516,-0.832294,0.349876,0.044060,-0.912225,0.352249,0.037241,-0.753493,0.347251,0.051123,-0.261529,0.335554,1.118307,-0.028552,0.331824,1.153325,-0.108717,0.342626,0.899463,-0.084828,0.331950,1.146105,-0.203894,0.333098,1.128372,1.132525,0.330971,0.591215,1.261648,0.335116,0.358232,1.370313,0.326567,0.602285,1.251052,0.328196,0.596587,0.530872,0.353654,-0.965336,0.451930,0.362658,-1.196385,0.433088,0.356228,-0.953531,-0.144134,0.330605,1.137852
46,0.460000,-0.674061,0.344558,0.057810,-0.772942,0.359450,-0.191502,-0.832332,0.349881,0.044046,-0.912202,0.352226,0.037246,-0.753444,0.347209,0.051175,-0.261502,0.335531,1.118302,-0.029120,0.332066,1.153043,-0.108706,0.342618,0.899446,-0.084781,0.331978,1.146090,-0.202815,0.331550,1.129067,1.132535,0.330942,0.591251,1.261652,0.335184,0.358236,1.370317,0.326539,0.602286,1.251080,0.328239,0.596599,0.530882,0.353676,-0.965331,0.451894,0.362646,-1.196371,0.433092,0.356201,-0.953503,-0.144128,0.330595,1.137837
47,0.470000,-0.674048,0.344557,0.057805,-0.772921,0.359440,-0.191527,-0.832291,0.349898,0.044043,-0.912181,0.352217,0.037244,-0.753470,0.347215,0.051157,-0.261444,0.335521,1.118328,-0.028485,0.331830,1.153298,-0.108716,0.342659,0.899457,-0.084758,0.331992,1.146081,-0.202815,0.331535,1.129101,1.132514,0.330959,0.591220,1.261666,0.335133,0.358214,1.370324,0.326571,0.602294,1.251071,0.328214,0.596584,0.530849,0.353648,-0.965319,0.451929,0.362611,-1.196387,0.433089,0.356197,-0.953515,-0.144157,0.330591,1.137858
48,0.480000,-0.674060,0.344583,0.057797,-0.772899,0.359453,-0.191519,-0.832275,0.349881,0.044020,-0.912178,0.352227,0.037244,-0.753456,0.347163,0.051191,-0.261385,0.335495,1.118371,-0.029024,0.332022,1.153004,-0.108681,0.342633,0.899470,-0.084700,0.331953,1.146099,-0.202823,0.331574,1.129081,1.132545,0.330970,0.591258,1.261662,0.335133,0.358221,1.370328,0.326536,0.602274,1.251071,0.328215,0.596577,0.530874,0.353671,-0.965310,0.451900,0.362594,-1.196379,0.433074,0.356222,-0.953493,-0.144090,0.330588,1.137847
49,0.490000,-0.674016,0.344556,0.057777,-0.772914,0.359448,-0.191531,-0.832259,0.349881,0.044047,-0.912149,0.352219,0.037245,-0.753452,0.347249,0.051131,-0.261334,0.335490,1.118415,-0.028964,0.332044,1.153047,-0.108681,0.342627,0.899488,-0.084698,0.331967,1.146083,-0.202802,0.331539,1.129119,1.132569,0.330999,0.591217,1.261683,0.335158,0.358234,1.370362,0.326569,0.602279,1.251089,0.328211,0.596576,0.530842,0.353659,-0.965303,0.451856,0.362568,-1.196272,0.433065,0.356196,-0.953488,-0.144084,0.330575,1.137860
50,0.500000,-0.673947,0.344541,0.057801,-0.772882,0.359466,-0.191534,-0.832235,0.349903,0.044028,-0.912135,0.352240,0.037259,-0.753376,0.347203,0.051108,-0.261299,0.335493,1.118462,-0.028363,0.331837,1.153272,-0.108691,0.342630,0.899501,-0.084669,0.331952,1.146103,-0.202747,0.331517,1.129185,1.132564,0.330983,0.591213,1.261672,0.335103,0.358213,1.370337,0.326549,0.602247,1.251106,0.328230,0.596572,0.530840,0.353662,-0.965268,0.451845,0.362651,-1.196317,0.433028,0.356213,-0.953485,-0.144047,0.330575,1.137909
51,0.510000,-0.673951,0.344573,0.057775,-0.772881,0.359436,-0.191512,-0.832218,0.349915,0.044071,-0.912134,0.352249,0.037256,-0.753339,0.347231,0.051159,-0.261284,0.335502,1.118511,-0.028355,0.331839,1.153287,-0.108701,0.342643,0.899513,-0.084645,0.331957,1.146115,-0.202719,0.331543,1.129197,1.132558,0.330965,0.591242,1.261717,0.335163,0.358215,1.370392,0.326583,0.602271,1.251117,0.328207,0.596570,0.530839,0.353663,-0.965299,0.451889,0.362580,-1.196345,0.433052,0.356214,-0.953487,-0.144077,0.330593,1.137892
52,0.520000,-0.673924,0.344535,0.057800,-0.772863,0.359454,-0.191513,-0.832200,0.349921,0.044060,-0.912102,0.352208,0.037279,-0.753348,0.347227,0.051163,-0.261291,0.335502,1.118515,-0.028377,0.331806,1.153308,-0.108665,0.342665,0.899576,-0.084681,0.331938,1.146133,-0.202738,0.331552,1.129222,1.132575,0.330972,0.591202,1.261708,0.335132,0.358216,1.370372,0.326559,0.602303,1.251096,0.328194,0.596568,0.530824,0.353657,-0.965273,0.451900,0.362535,-1.196260,0.433100,0.356291,-0.953463,-0.144050,0.330577,1.137940
53,0.530000,-0.673908,0.344564,0.057831,-0.772836,0.359461,-0.191522,-0.832369,0.350181,0.043997,-0.912099,0.352225,0.037283,-0.753308,0.347241,0.051196,-0.261340,0.335515,1.118537,-0.028355,0.331815,1.153308,-0.108708,0.342633,0.899533,-0.084663,0.331935,1.146121,-0.202730,0.331531,1.129233,1.132556,0.330980,0.591249,1.261692,0.335162,0.358255,1.370373,0.326569,0.602295,1.251084,0.328211,0.596616,0.530846,0.353677,-0.965281,0.451866,0.362635,-1.196324,0.433033,0.356199,-0.953447,-0.144072,0.330592,1.137936
54,0.540000,-0.673920,0.344520,0.057860,-0.772818,0.359453,-0.191503,-0.832203,0.349884,0.044065,-0.912111,0.352223,0.037299,-0.753360,0.347218,0.051193,-0.261312,0.335488,1.118537,-0.028382,0.331811,1.153323,-0.108730,0.342616,0.899561,-0.084679,0.331943,1.146140,-0.202766,0.331540,1.129237,1.132567,0.330952,0.591276,1.261662,0.335118,0.358267,1.370354,0.326563,0.602307,1.251094,0.328210,0.596627,0.530856,0.353649,-0.965279,0.451885,0.362576,-1.196244,0.433063,0.356210,-0.953459,-0.144086,0.330594,1.137928
55,0.550000,-0.673889,0.344537,0.057846,-0.772825,0.359437,-0.191469,-0.832379,0.350190,0.044013,-0.912104,0.352218,0.037316,-0.753342,0.347209,0.051157,-0.261384,0.335503,1.118476,-0.028424,0.331811,1.153317,-0.108774,0.342656,0.899548,-0.084724,0.331960,1.146151,-0.202752,0.331520,1.129237,1.132533,0.330976,0.591283,1.261677,0.335161,0.358277,1.370331,0.326541,0.602312,1.251064,0.328237,0.596648,0.530838,0.353640,-0.965321,0.451901,0.362605,-1.196342,0.433107,0.356204,-0.953484,-0.144111,0.330596,1.137943
56,0.560000,-0.673937,0.344529,0.057877,-0.772815,0.359470,-0.191450,-0.832197,0.349890,0.044121,-0.912121,0.352223,0.037320,-0.753368,0.347222,0.051236,-0.261439,0.335526,1.118471,-0.029036,0.332028,1.153057,-0.108764,0.342632,0.899549,-0.084678,0.331988,1.146138,-0.202779,0.331569,1.129170,1.132526,0.330970,0.591299,1.261644,0.335121,0.358272,1.370335,0.326567,0.602332,1.251055,0.328201,0.596644,0.530847,0.353640,-0.965313,0.451872,0.362652,-1.196366,0.433091,0.356198,-0.953482,-0.144166,0.330564,1.137918
57,0.570000,-0.673949,0.344536,0.057873,-0.772860,0.359443,-0.191450,-0.832414,0.350188,0.044041,-0.912128,0.352215,0.037328,-0.753397,0.347254,0.051239,-0.261457,0.335540,1.118390,-0.029105,0.332001,1.153064,-0.108791,0.342650,0.899519,-0.084770,0.331981,1.146146,-0.202825,0.331572,1.129142,1.132497,0.330957,0.591263,1.261644,0.335147,0.358271,1.370296,0.326542,0.602315,1.251048,0.328226,0.596616,0.530858,0.353648,-0.965345,0.451861,0.362646,-1.196380,0.433070,0.356207,-0.953488,-0.144162,0.330606,1.137913
58,0.580000,-0.673992,0.344526,0.057901,-0.772887,0.359451,-0.191471,-0.832268,0.349902,0.044114,-0.912161,0.352202,0.037304,-0.753416,0.347230,0.051247,-0.261490,0.335503,1.118370,-0.029152,0.332012,1.153089,-0.108783,0.342639,0.899510,-0.084776,0.331989,1.146127,-0.204376,0.332891,1.128104,1.132505,0.330992,0.591242,1.261663,0.335125,0.358243,1.370293,0.326543,0.602310,1.251010,0.328203,0.596647,0.530861,0.353614,-0.965343,0.451891,0.362563,-1.196397,0.433083,0.356208,-0.953470,-0.144137,0.330580,1.137912
59,0.590000,-0.674042,0.344551,0.057857,-0.772921,0.359441,-0.191488,-0.832286,0.349887,0.044097,-0.912217,0.352227,0.037292,-0.753464,0.347231,0.051130,-0.261538,0.335549,1.118332,-0.029135,0.332041,1.153080,-0.108758,0.342610,0.899487,-0.084806,0.331980,1.146118,-0.204338,0.332883,1.128099,1.132524,0.330999,0.591223,1.261669,0.335135,0.358242,1.370295,0.326546,0.602296,1.251040,0.328232,0.596607,0.530867,0.353630,-0.965343,0.451903,0.362646,-1.196394,0.433123,0.356210,-0.953511,-0.144137,0.330594,1.137904
60,0.600000,-0.674050,0.344572,0.057808,-0.772913,0.359435,-0.191512,-0.832316,0.349885,0.044047,-0.912186,0.352219,0.037313,-0.753480,0.347229,0.051191,-0.261570,0.335529,1.118339,-0.028565,0.331839,1.153342,-0.108775,0.342631,0.899505,-0.084788,0.331961,1.146136,-0.203909,0.333124,1.128374,1.132509,0.330981,0.591204,1.261657,0.335164,0.358246,1.370326,0.326602,0.602312,1.251043,0.328210,0.596584,0.530869,0.353648,-0.965320,0.451923,0.362629,-1.196403,0.433079,0.356192,-0.953488,-0.144160,0.330594,1.137899
61,0.610000,-0.674057,0.344560,0.057791,-0.772930,0.359439,-0.191518,-0.832315,0.349896,0.044055,-0.912220,0.352201,0.037253,-0.753469,0.347247,0.051170,-0.261549,0.335544,1.118325,-0.028570,0.331840,1.153348,-0.108761,0.342648,0.899474,-0.084796,0.331993,1.146101,-0.204307,0.332866,1.128073,1.132510,0.330982,0.591215,1.261654,0.335117,0.358213,1.370314,0.326573,0.602288,1.251053,0.328211,0.596569,0.530870,0.353656,-0.965330,0.452007,0.362599,-1.196347,0.433089,0.356199,-0.953488,-0.144147,0.330592,1.137865
62,0.620000,-0.674063,0.344543,0.057768,-0.772911,0.359441,-0.191547,-0.832315,0.349883,0.044019,-0.912213,0.352196,0.037247,-0.753513,0.347263,0.051086,-0.261499,0.335545,1.118332,-0.029143,0.332050,1.153043,-0.108752,0.342635,0.899461,-0.084734,0.331967,1.146100,-0.204367,0.332885,1.128055,1.132522,0.330967,0.591237,1.261650,0.335166,0.358248,1.370338,0.326585,0.602291,1.251055,0.328221,0.596584,0.530857,0.353627,-0.965335,0.451952,0.362608,-1.196411,0.433075,0.356192,-0.953488,-0.144162,0.330601,1.137835
63,0.630000,-0.674032,0.344568,0.057774,-0.772914,0.359457,-0.191550,-0.832490,0.350156,0.043936,-0.912212,0.352219,0.037225,-0.753473,0.347240,0.051126,-0.261485,0.335460,1.118384,-0.029099,0.332055,1.153015,-0.108762,0.342635,0.899469,-0.084745,0.331961,1.146093,-0.204341,0.332886,1.128062,1.132542,0.330979,0.591209,1.261635,0.335138,0.358230,1.370352,0.326576,0.602281,1.251081,0.328229,0.596593,0.530879,0.353658,-0.965308,0.451965,0.362659,-1.196401,0.433080,0.356196,-0.953471,-0.144133,0.330583,1.137864
64,0.640000,-0.674044,0.344563,0.057792,-0.772922,0.359437,-0.191536,-0.832281,0.349889,0.044024,-0.912206,0.352231,0.037249,-0.753445,0.347214,0.051111,-0.261409,0.335506,1.118358,-0.029059,0.332042,1.153000,-0.108691,0.342615,0.899462,-0.084708,0.331986,1.146063,-0.204331,0.332863,1.128047,1.132528,0.330947,0.591254,1.261659,0.335157,0.358244,1.370337,0.326562,0.602284,1.251068,0.328214,0.596580,0.530840,0.353642,-0.965317,0.451941,0.362612,-1.196411,0.433058,0.356157,-0.953480,-0.144116,0.330559,1.137844
65,0.650000,-0.674009,0.344556,0.057791,-0.772895,0.359459,-0.191552,-0.832279,0.349918,0.044020,-0.912181,0.352233,0.037247,-0.753416,0.347216,0.051084,-0.261359,0.335517,1.118378,-0.028987,0.332036,1.152991,-0.108673,0.342619,0.899442,-0.084662,0.331983,1.146083,-0.202800,0.331565,1.129058,1.132519,0.330971,0.591211,1.261655,0.335142,0.358235,1.370337,0.326536,0.602264,1.251029,0.328191,0.596621,0.530840,0.353655,-0.965294,0.451863,0.362673,-1.196311,0.433069,0.356226,-0.953456,-0.144071,0.330551,1.137838
66,0.660000,-0.673951,0.344537,0.057783,-0.772905,0.359467,-0.191539,-0.832247,0.349892,0.044042,-0.912165,0.352220,0.037260,-0.753393,0.347288,0.051120,-0.261328,0.335504,1.118399,-0.028919,0.332059,1.152988,-0.108655,0.342624,0.899472,-0.084632,0.331918,1.146069,-0.202792,0.331540,1.129075,1.132553,0.330946,0.591229,1.261652,0.335147,0.358218,1.370366,0.326558,0.602256,1.251086,0.328217,0.596576,0.530860,0.353663,-0.965286,0.451884,0.362606,-1.196387,0.433067,0.356221,-0.953433,-0.144073,0.330591,1.137829
67,0.670000,-0.673962,0.344549,0.057786,-0.772877,0.359470,-0.191524,-0.832410,0.350164,0.043954,-0.912160,0.352246,0.037263,-0.753397,0.347246,0.051102,-0.261289,0.335507,1.118422,-0.028363,0.331819,1.153275,-0.108587,0.342635,0.899514,-0.084649,0.331958,1.146094,-0.202787,0.331535,1.129112,1.132538,0.330951,0.591204,1.261663,0.335130,0.358228,1.370344,0.326532,0.602257,1.251087,0.328215,0.596565,0.530851,0.353614,-0.965286,0.451850,0.362635,-1.196344,0.433034,0.356195,-0.953437,-0.144053,0.330570,1.137827
68,0.680000,-0.673871,0.344560,0.057771,-0.772874,0.359438,-0.191527,-0.832203,0.349909,0.044058,-0.912143,0.352240,0.037264,-0.753363,0.347256,0.051122,-0.261271,0.335500,1.118457,-0.028324,0.331828,1.153246,-0.108650,0.342616,0.899472,-0.084611,0.331913,1.146101,-0.202757,0.331544,1.129149,1.132566,0.330971,0.591189,1.261687,0.335132,0.358220,1.370378,0.326558,0.602264,1.251075,0.328168,0.596544,0.530832,0.353676,-0.965280,0.451873,0.362618,-1.196328,0.433048,0.356190,-0.953434,-0.144067,0.330600,1.137873
69,0.690000,-0.673886,0.344541,0.057780,-0.772863,0.359464,-0.191538,-0.832207,0.349910,0.044024,-0.912121,0.352267,0.037253,-0.753334,0.347227,0.051098,-0.261275,0.335473,1.118482,-0.028334,0.331866,1.153244,-0.108642,0.342630,0.899493,-0.084618,0.331922,1.146129,-0.202724,0.331504,1.129204,1.132567,0.330978,0.591201,1.261697,0.335136,0.358233,1.370350,0.326537,0.602270,1.251120,0.328240,0.596575,0.530833,0.353659,-0.965291,0.451846,0.362640,-1.196312,0.433027,0.356193,-0.953431,-0.144095,0.330574,1.137891
70,0.700000,-0.673894,0.344538,0.057780,-0.772829,0.359467,-0.191537,-0.832366,0.350185,0.043951,-0.912125,0.352250,0.037257,-0.753309,0.347210,0.051114,-0.261302,0.335520,1.118502,-0.028375,0.331829,1.153269,-0.108711,0.342646,0.899512,-0.084673,0.331914,1.146148,-0.202753,0.331539,1.129216,1.132550,0.330936,0.591231,1.261688,0.335118,0.358221,1.370377,0.326562,0.602278,1.251092,0.328213,0.596592,0.530830,0.353653,-0.965269,0.451937,0.362663,-1.196380,0.433041,0.356206,-0.953449,-0.144101,0.330614,1.137930
71,0.710000,-0.673922,0.344560,0.057772,-0.772827,0.359466,-0.191518,-0.832388,0.350193,0.043960,-0.912101,0.352244,0.037242,-0.753392,0.347266,0.051125,-0.261374,0.335526,1.118498,-0.028950,0.332027,1.153023,-0.108741,0.342641,0.899529,-0.084681,0.331918,1.146147,-0.202764,0.331554,1.129221,1.132550,0.331006,0.591236,1.261674,0.335153,0.358262,1.370351,0.326542,0.602302,1.251089,0.328242,0.596597,0.530835,0.353651,-0.965296,0.451898,0.362587,-1.196360,0.433026,0.356159,-0.953454,-0.144099,0.330619,1.137920
72,0.720000,-0.673941,0.344559,0.057795,-0.772828,0.359459,-0.191536,-0.832207,0.349887,0.044034,-0.912136,0.352235,0.037260,-0.753343,0.347245,0.051144,-0.261389,0.335484,1.118506,-0.028426,0.331823,1.153330,-0.108787,0.342646,0.899535,-0.084690,0.331941,1.146163,-0.202795,0.331574,1.129205,1.132533,0.330956,0.591244,1.261640,0.335109,0.358274,1.370323,0.326547,0.602291,1.251083,0.328202,0.596610,0.530847,0.353652,-0.965300,0.451932,0.362658,-1.196376,0.433059,0.356198,-0.953478,-0.144126,0.330580,1.137958
73,0.730000,-0.673947,0.344544,0.057825,-0.772845,0.359462,-0.191486,-0.832433,0.350215,0.043965,-0.912150,0.352250,0.037244,-0.753369,0.347240,0.051181,-0.261455,0.335532,1.118452,-0.028475,0.331824,1.153341,-0.108795,0.342652,0.899532,-0.084748,0.331926,1.146157,-0.202880,0.331587,1.129157,1.132536,0.330939,0.591255,1.261640,0.335126,0.358236,1.370318,0.326560,0.602304,1.251044,0.328185,0.596599,0.530863,0.353662,-0.965317,0.451872,0.362625,-1.196338,0.433205,0.356107,-0.953507,-0.144136,0.330611,1.137930
74,0.740000,-0.673951,0.344541,0.057853,-0.772834,0.359467,-0.191464,-0.832417,0.350174,0.044002,-0.912135,0.352228,0.037285,-0.753403,0.347235,0.051202,-0.261512,0.335545,1.118429,-0.028527,0.331851,1.153356,-0.108805,0.342649,0.899540,-0.084750,0.331959,1.146152,-0.204361,0.332895,1.128110,1.132510,0.330957,0.591256,1.261631,0.335120,0.358261,1.370327,0.326548,0.602305,1.251053,0.328221,0.596600,0.530851,0.353629,-0.965308,0.451964,0.362642,-1.196422,0.433083,0.356185,-0.953486,-0.144163,0.330586,1.137923
75,0.750000,-0.674012,0.344574,0.057877,-0.772844,0.359481,-0.191450,-0.832237,0.349900,0.044107,-0.912179,0.352235,0.037313,-0.753430,0.347247,0.051220,-0.261548,0.335510,1.118379,-0.028599,0.331820,1.153371,-0.108807,0.342659,0.899519,-0.084815,0.331942,1.146134,-0.203940,0.333131,1.128415,1.132488,0.330927,0.591255,1.261633,0.335103,0.358250,1.370290,0.326541,0.602293,1.251006,0.328200,0.596629,0.530842,0.353619,-0.965341,0.451928,0.362634,-1.196425,0.433110,0.356206,-0.953511,-0.144126,0.330585,1.137915
76,0.760000,-0.674003,0.344538,0.057889,-0.772878,0.359452,-0.191456,-0.832244,0.349902,0.044123,-0.912199,0.352247,0.037311,-0.753433,0.347232,0.051223,-0.261490,0.335545,1.118334,-0.028577,0.331849,1.153369,-0.108795,0.342661,0.899504,-0.084807,0.331976,1.146099,-0.203913,0.333103,1.128384,1.132493,0.330956,0.591217,1.261638,0.335112,0.358220,1.370302,0.326576,0.602308,1.251047,0.328186,0.596587,0.530864,0.353620,-0.965336,0.451881,0.362625,-1.196394,0.433120,0.356219,-0.953491,-0.144140,0.330584,1.137901
77,0.770000,-0.674037,0.344544,0.057888,-0.772892,0.359493,-0.191432,-0.832287,0.349908,0.044113,-0.912218,0.352225,0.037316,-0.753466,0.347255,0.051220,-0.261547,0.335530,1.118307,-0.028588,0.331833,1.153325,-0.108780,0.342633,0.899471,-0.084791,0.331956,1.146086,-0.203917,0.333127,1.128376,1.132493,0.330956,0.591215,1.261649,0.335139,0.358244,1.370311,0.326574,0.602294,1.251067,0.328224,0.596612,0.530843,0.353632,-0.965337,0.451915,0.362678,-1.196395,0.433098,0.356200,-0.953507,-0.144154,0.330584,1.137879
78,0.780000,-0.674064,0.344568,0.057859,-0.772922,0.359461,-0.191477,-0.832296,0.349905,0.044103,-0.912238,0.352279,0.037303,-0.753464,0.347197,0.051188,-0.261512,0.335565,1.118291,-0.029139,0.332042,1.153063,-0.108749,0.342640,0.899461,-0.084791,0.331939,1.146116,-0.202851,0.331588,1.129061,1.132500,0.330973,0.591204,1.261649,0.335135,0.358221,1.370313,0.326583,0.602297,1.250990,0.328199,0.596640,0.530841,0.353624,-0.965329,0.451944,0.362630,-1.196433,0.433099,0.356214,-0.953496,-0.144155,0.330588,1.137855
79,0.790000,-0.674062,0.344556,0.057838,-0.772930,0.359457,-0.191473,-0.832294,0.349864,0.044079,-0.912225,0.352212,0.037291,-0.753485,0.347225,0.051186,-0.261465,0.335526,1.118299,-0.029118,0.332024,1.153036,-0.108731,0.342638,0.899457,-0.084740,0.331965,1.146070,-0.202871,0.331561,1.129065,1.132515,0.330929,0.591223,1.261631,0.335118,0.358233,1.370315,0.326571,0.602287,1.251060,0.328216,0.596596,0.530851,0.353634,-0.965325,0.451904,0.362702,-1.196424,0.433087,0.356220,-0.953468,-0.144114,0.330586,1.137861
80,0.800000,-0.674059,0.344570,0.057819,-0.772929,0.359452,-0.191495,-0.832323,0.349912,0.044050,-0.912218,0.352232,0.037260,-0.753488,0.347269,0.051130,-0.261443,0.335518,1.118307,-0.028499,0.331846,1.153269,-0.108725,0.342652,0.899470,-0.084749,0.331950,1.146081,-0.202818,0.331579,1.129054,1.132519,0.330950,0.591208,1.261632,0.335123,0.358234,1.370320,0.326570,0.602288,1.251053,0.328228,0.596586,0.530853,0.353611,-0.965299,0.451871,0.362632,-1.196383,0.433083,0.356223,-0.953492,-0.144115,0.330558,1.137862
81,0.810000,-0.674063,0.344554,0.057784,-0.772919,0.359446,-0.191523,-0.832308,0.349881,0.044030,-0.912211,0.352234,0.037240,-0.753474,0.347237,0.051162,-0.261403,0.335520,1.118328,-0.028452,0.331853,1.153262,-0.108661,0.342632,0.899459,-0.084707,0.331915,1.146083,-0.202830,0.331565,1.129063,1.132530,0.330977,0.591208,1.261650,0.335129,0.358240,1.370323,0.326557,0.602299,1.251068,0.328214,0.596591,0.530825,0.353619,-0.965304,0.451858,0.362685,-1.196350,0.433075,0.356211,-0.953476,-0.144083,0.330584,1.137845
82,0.820000,-0.674023,0.344553,0.057760,-0.772925,0.359465,-0.191538,-0.832272,0.349902,0.044020,-0.912199,0.352251,0.037225,-0.753458,0.347267,0.051107,-0.261330,0.335505,1.118367,-0.028978,0.331996,1.153007,-0.108661,0.342634,0.899453,-0.084689,0.331929,1.146081,-0.202806,0.331556,1.129068,1.132551,0.330991,0.591226,1.261660,0.335128,0.358235,1.370355,0.326576,0.602271,1.251094,0.328224,0.596592,0.530821,0.353606,-0.965277,0.451865,0.362632,-1.196380,0.433052,0.356207,-0.953444,-0.144094,0.330599,1.137839
83,0.830000,-0.673984,0.344565,0.057770,-0.772871,0.359441,-0.191540,-0.832253,0.349885,0.044006,-0.912177,0.352255,0.037252,-0.753407,0.347267,0.051069,-0.261309,0.335495,1.118409,-0.028932,0.332047,1.153005,-0.108631,0.342597,0.899484,-0.084669,0.331938,1.146072,-0.202795,0.331550,1.129130,1.132535,0.330919,0.591220,1.261636,0.335100,0.358237,1.370350,0.326553,0.602269,1.251089,0.328197,0.596591,0.530805,0.353636,-0.965288,0.451851,0.362687,-1.196347,0.433047,0.356204,-0.953454,-0.144081,0.330576,1.137859
