Format Version,1.23,Take Name,Take 2024-02-12 08.01.40 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 08.01.40.441 PM,Capture Start Frame,4179033,Total Frames in Take,4420,Total Exported Frames,4420,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
363,3.630000,-0.664201,0.343826,0.895505,-0.585333,0.341724,0.879347,-0.593707,0.353370,0.636803,-0.506940,0.338488,0.864511,-0.429874,0.337032,0.848410,1.098130,0.342490,-0.221538,1.138078,0.346312,-0.463790,1.197620,0.339466,-0.225284,1.021701,0.332383,0.591210,-0.327600,0.352785,-0.590319,-0.485545,0.361330,-0.806265,-0.563272,0.355581,-0.551248,-0.445222,0.354570,-0.571134,0.893660,0.323496,0.800862,1.062028,0.322033,0.856289,1.005940,0.322366,0.837714,0.949111,0.323947,0.819196,0.835847,0.325006,0.782394,,,,,,,,,,,,,,,
364,3.640000,-0.664207,0.343849,0.895494,-0.585351,0.341744,0.879345,-0.593390,0.353367,0.636987,-0.506968,0.338477,0.864529,-0.429892,0.336982,0.848444,1.097904,0.342385,-0.221063,1.138303,0.346218,-0.463152,1.197312,0.339297,-0.224361,1.019795,0.332521,0.591738,-0.327488,0.352756,-0.589450,-0.485275,0.361335,-0.805291,-0.563137,0.355473,-0.550396,-0.445137,0.354554,-0.570269,0.891513,0.324225,0.801777,1.060736,0.322163,0.856604,1.003913,0.322790,0.838243,0.948240,0.323926,0.819733,0.835031,0.324739,0.782988,,,,,,,,,,,,,,,
365,3.650000,-0.664217,0.343816,0.895525,-0.585386,0.341719,0.879375,-0.593428,0.353410,0.636983,-0.506978,0.338459,0.864543,-0.429880,0.337026,0.848443,1.097560,0.342426,-0.220534,1.138447,0.346269,-0.462600,1.196992,0.339315,-0.223697,1.018182,0.332520,0.592224,-0.327490,0.352948,-0.588358,-0.484687,0.360639,-0.804405,-0.562956,0.355541,-0.549404,-0.444789,0.354395,-0.568906,0.890143,0.324174,0.802504,1.059245,0.322147,0.857162,1.002346,0.322835,0.838773,0.946929,0.323934,0.820335,0.833573,0.324490,0.783846,,,,,,,,,,,,,,,
366,3.660000,-0.664232,0.343828,0.895514,-0.585372,0.341731,0.879368,-0.593707,0.353362,0.636828,-0.507016,0.338452,0.864545,-0.429956,0.336973,0.848469,1.097284,0.342614,-0.220055,1.140679,0.349085,-0.461213,1.196495,0.339272,-0.223217,1.016394,0.332484,0.592714,-0.327059,0.352671,-0.587327,-0.484765,0.360425,-0.803222,-0.562953,0.355612,-0.548237,-0.444967,0.354701,-0.567958,0.887974,0.325174,0.803326,1.057943,0.322045,0.857568,1.001180,0.322752,0.839188,0.944696,0.324079,0.820913,0.832236,0.324252,0.784606,,,,,,,,,,,,,,,
367,3.670000,-0.664277,0.343857,0.895540,-0.585389,0.341715,0.879384,-0.593736,0.353377,0.636837,-0.507010,0.338450,0.864557,-0.429931,0.337001,0.848467,,,,1.139598,0.346883,-0.460225,1.195995,0.339252,-0.223030,1.015077,0.333117,0.593531,-0.326820,0.352568,-0.586416,-0.484531,0.360571,-0.802321,-0.562756,0.355626,-0.547114,-0.445049,0.354578,-0.566844,0.887404,0.324171,0.803618,1.056726,0.322109,0.858048,1.000017,0.322808,0.839722,0.943323,0.324032,0.821538,0.831047,0.324293,0.784994,,,,,,,,,,,,,,,
368,3.680000,-0.664279,0.343868,0.895535,-0.585420,0.341726,0.879360,-0.593742,0.353360,0.636839,-0.507052,0.338441,0.864553,-0.429939,0.337010,0.848455,1.096130,0.342551,-0.220019,1.137524,0.346220,-0.462076,1.195537,0.339300,-0.223070,1.013601,0.332499,0.593942,-0.327434,0.353592,-0.585421,-0.484380,0.360578,-0.801089,-0.562394,0.355728,-0.545949,-0.444719,0.354566,-0.565768,0.886034,0.324014,0.804092,1.055165,0.321902,0.858675,0.998575,0.322553,0.840271,0.941965,0.323850,0.822080,0.828126,0.324665,0.786118,,,,,,,,,,,,,,,
369,3.690000,-0.664299,0.343851,0.895526,-0.585423,0.341737,0.879373,-0.593771,0.353372,0.636839,-0.507055,0.338447,0.864553,-0.430001,0.336975,0.848474,,,,1.136916,0.346361,-0.462330,1.195029,0.339449,-0.223352,1.012555,0.332508,0.594469,-0.325989,0.352631,-0.584394,-0.484421,0.360343,-0.799778,-0.562083,0.355688,-0.544842,-0.444463,0.354561,-0.564804,0.885063,0.323917,0.804448,1.053613,0.321891,0.859313,0.997170,0.322329,0.840831,0.940385,0.323990,0.822498,0.827099,0.325123,0.786168,,,,,,,,,,,,,,,
370,3.700000,-0.664310,0.343865,0.895508,-0.585438,0.341723,0.879377,-0.593772,0.353371,0.636841,-0.507080,0.338458,0.864542,-0.429999,0.336948,0.848485,1.095074,0.342332,-0.220785,1.136470,0.346412,-0.462634,1.194547,0.339407,-0.223781,1.011866,0.333117,0.595107,-0.325891,0.352623,-0.583343,-0.484122,0.360497,-0.798972,-0.561819,0.355697,-0.543653,-0.444051,0.354504,-0.563637,0.884006,0.323856,0.804753,1.052269,0.321913,0.859794,0.996094,0.322310,0.841238,0.939268,0.324056,0.822823,0.825939,0.325163,0.786226,,,,,,,,,,,,,,,
371,3.710000,-0.664320,0.343874,0.895503,-0.585446,0.341717,0.879372,-0.593777,0.353381,0.636849,-0.507061,0.338490,0.864534,-0.430010,0.336980,0.848450,,,,1.136014,0.346443,-0.463023,1.194088,0.339344,-0.224364,1.010858,0.332656,0.595263,-0.325890,0.352621,-0.582217,-0.483929,0.360619,-0.797846,-0.561611,0.355730,-0.542563,-0.443847,0.354470,-0.562610,0.882004,0.324444,0.804966,1.050794,0.321963,0.860271,0.994079,0.322600,0.841653,0.938369,0.323854,0.822989,0.825262,0.324736,0.786018,,,,,,,,,,,,,,,
372,3.720000,-0.664308,0.343859,0.895509,-0.585420,0.341735,0.879373,-0.593782,0.353375,0.636813,-0.507079,0.338457,0.864535,-0.430009,0.336971,0.848455,1.094345,0.342631,-0.221661,1.136886,0.347045,-0.462118,1.193691,0.339347,-0.225021,1.010160,0.332702,0.595539,-0.326579,0.353604,-0.581183,-0.483850,0.360597,-0.796811,-0.561786,0.355956,-0.541506,-0.443851,0.354458,-0.561370,0.880935,0.324339,0.804984,1.049486,0.321913,0.860651,0.992723,0.322702,0.841957,0.937269,0.323801,0.823170,0.824449,0.324648,0.785903,,,,,,,,,,,,,,,
373,3.730000,-0.664302,0.343852,0.895501,-0.585423,0.341742,0.879357,-0.593480,0.353407,0.636978,-0.507032,0.338470,0.864523,-0.429990,0.336983,0.848432,,,,1.134706,0.346319,-0.464484,1.193276,0.339495,-0.225706,1.009704,0.333188,0.595924,-0.325627,0.352762,-0.579906,-0.483660,0.360497,-0.795707,-0.561500,0.355712,-0.540564,-0.443670,0.354987,-0.560491,0.879011,0.325162,0.805214,1.048520,0.321913,0.860909,0.991906,0.322745,0.842102,0.935651,0.324276,0.823260,0.823454,0.327176,0.785263,,,,,,,,,,,,,,,
374,3.740000,-0.664237,0.343851,0.895517,-0.585401,0.341734,0.879360,-0.593486,0.353427,0.636975,-0.507014,0.338469,0.864506,-0.429984,0.336983,0.848437,1.093459,0.342692,-0.222954,,,,1.192740,0.339624,-0.226431,1.008984,0.333218,0.595984,-0.325570,0.352717,-0.578766,-0.483520,0.360547,-0.794441,-0.561776,0.355913,-0.539407,-0.443536,0.355013,-0.559484,0.878967,0.324314,0.804959,1.047672,0.321862,0.860888,0.991088,0.322666,0.842092,0.934950,0.324316,0.823246,0.822716,0.327463,0.785096,,,,,,,,,,,,,,,
375,3.750000,-0.664278,0.343877,0.895499,-0.585392,0.341724,0.879351,-0.593759,0.353382,0.636806,-0.506988,0.338480,0.864525,-0.429957,0.336984,0.848436,1.092668,0.342703,-0.223886,1.134709,0.346779,-0.464313,1.192011,0.339566,-0.227275,1.008038,0.333227,0.595896,-0.325571,0.352780,-0.577583,-0.483460,0.360584,-0.793435,-0.561527,0.355603,-0.538293,-0.443733,0.354374,-0.558076,0.878348,0.324276,0.804893,1.047002,0.321765,0.860744,0.990508,0.322612,0.841965,0.934151,0.324123,0.823220,0.822078,0.327833,0.784972,,,,,,,,,,,,,,,
376,3.760000,-0.664218,0.343878,0.895544,-0.585352,0.341692,0.879353,-0.593725,0.353379,0.636808,-0.506965,0.338470,0.864513,-0.429877,0.336972,0.848407,1.091933,0.343061,-0.224818,1.132162,0.346193,-0.467047,1.191211,0.339545,-0.228341,1.006842,0.332673,0.595477,-0.325468,0.352850,-0.576421,-0.483785,0.361217,-0.792313,-0.561364,0.355580,-0.537025,-0.443317,0.354984,-0.556954,0.877863,0.324192,0.804864,1.046422,0.321755,0.860535,0.990114,0.322488,0.841798,0.933553,0.324077,0.823161,0.821575,0.328048,0.784865,,,,,,,,,,,,,,,
377,3.770000,-0.664209,0.343888,0.895537,-0.585338,0.341738,0.879354,-0.593442,0.353413,0.636961,-0.506968,0.338489,0.864511,-0.429901,0.337004,0.848400,1.091242,0.342994,-0.225657,1.130977,0.346461,-0.468077,1.190582,0.339652,-0.229478,1.005894,0.332623,0.595277,-0.325694,0.353157,-0.575319,-0.483623,0.361129,-0.791139,-0.561274,0.355406,-0.535852,-0.443016,0.354839,-0.555832,0.877525,0.324124,0.804602,1.045875,0.321757,0.860207,0.989723,0.322454,0.841554,0.932910,0.324275,0.822938,0.819614,0.325334,0.786029,,,,,,,,,,,,,,,
378,3.780000,-0.664197,0.343883,0.895508,-0.585336,0.341738,0.879356,-0.593727,0.353378,0.636815,-0.506927,0.338471,0.864507,-0.429857,0.336992,0.848400,1.090548,0.342843,-0.226540,1.129686,0.346133,-0.469095,1.189905,0.339788,-0.230594,1.005261,0.332552,0.594974,-0.325463,0.353173,-0.574254,-0.483371,0.361190,-0.790169,-0.561014,0.355311,-0.534986,-0.443216,0.354209,-0.554762,0.877218,0.324000,0.804346,1.045422,0.321733,0.859825,0.989297,0.322412,0.841263,0.932429,0.324199,0.822732,0.819098,0.325311,0.785863,,,,,,,,,,,,,,,
379,3.790000,-0.664135,0.343855,0.895540,-0.585524,0.341818,0.879125,-0.593687,0.353388,0.636809,-0.506871,0.338500,0.864499,-0.429839,0.336959,0.848412,,,,1.130594,0.349023,-0.469223,1.188998,0.339739,-0.231778,1.004600,0.332495,0.594525,-0.325090,0.353235,-0.573229,-0.482432,0.360419,-0.789173,-0.560725,0.355301,-0.534134,-0.442955,0.354230,-0.553859,0.876766,0.323893,0.804106,1.044769,0.322024,0.859399,0.989022,0.322399,0.840859,0.932035,0.324122,0.822362,0.818587,0.325207,0.785594,,,,,,,,,,,,,,,
380,3.800000,-0.664187,0.343851,0.895531,-0.585319,0.341738,0.879352,-0.593709,0.353381,0.636815,-0.506939,0.338481,0.864518,-0.429909,0.336962,0.848419,1.088680,0.342651,-0.228549,1.129111,0.349065,-0.470173,1.188129,0.339720,-0.232850,1.004014,0.332522,0.594057,-0.324713,0.353261,-0.572247,-0.482047,0.360680,-0.788192,-0.560348,0.355387,-0.533278,-0.442237,0.354467,-0.552957,0.874686,0.325444,0.803967,1.044325,0.321996,0.858927,0.987711,0.322766,0.840469,0.931724,0.324078,0.821938,0.818425,0.324835,0.785086,,,,,,,,,,,,,,,
381,3.810000,-0.664190,0.343880,0.895551,-0.585330,0.341741,0.879377,-0.593698,0.353393,0.636833,-0.506935,0.338487,0.864528,-0.429881,0.336979,0.848444,,,,1.125526,0.346417,-0.471792,1.187036,0.339754,-0.233662,1.003467,0.332585,0.593569,-0.324104,0.353011,-0.571339,-0.481704,0.361093,-0.787322,-0.559787,0.355373,-0.532281,-0.441913,0.354311,-0.551872,0.874900,0.324425,0.802993,1.043748,0.321947,0.858371,0.987014,0.322872,0.839874,0.931453,0.323948,0.821355,0.817947,0.324727,0.784550,,,,,,,,,,,,,,,
382,3.820000,-0.664210,0.343860,0.895556,-0.585346,0.341739,0.879390,-0.593697,0.353365,0.636841,-0.506961,0.338477,0.864569,-0.429878,0.336987,0.848459,1.086388,0.342942,-0.229812,1.124343,0.346333,-0.472553,1.185591,0.339756,-0.234444,1.002879,0.332676,0.592966,-0.323561,0.353053,-0.570430,-0.481254,0.361044,-0.786339,-0.559131,0.355423,-0.531187,-0.441292,0.354360,-0.550937,0.874368,0.324290,0.802426,1.043257,0.321957,0.857744,0.986584,0.322844,0.839179,0.930085,0.324365,0.820717,0.817613,0.324645,0.783929,,,,,,,,,,,,,,,
383,3.830000,-0.664212,0.343885,0.895559,-0.585339,0.341711,0.879395,-0.593714,0.353380,0.636852,-0.506995,0.338489,0.864574,-0.429915,0.336984,0.848480,1.084884,0.342852,-0.230693,1.123136,0.346101,-0.473366,1.184307,0.339991,-0.235052,1.002319,0.332714,0.592248,-0.322944,0.353139,-0.569465,-0.480940,0.361008,-0.785315,-0.558344,0.355310,-0.530176,-0.440671,0.354375,-0.550057,0.873730,0.324432,0.801785,1.042761,0.321869,0.857055,0.986225,0.322820,0.838500,0.929708,0.324346,0.819963,0.817324,0.324619,0.783283,,,,,,,,,,,,,,,
384,3.840000,-0.664280,0.343872,0.895531,-0.585394,0.341734,0.879404,-0.593721,0.353391,0.636837,-0.506990,0.338452,0.864580,-0.429968,0.336960,0.848501,1.083259,0.342859,-0.231446,1.124357,0.349180,-0.472862,1.182890,0.339978,-0.235436,1.001693,0.332646,0.591348,-0.322361,0.353092,-0.568339,-0.480075,0.360397,-0.784016,-0.557688,0.355370,-0.528971,-0.440067,0.354464,-0.548821,0.873443,0.324341,0.801111,1.042227,0.321753,0.856237,0.985845,0.322583,0.837751,0.929454,0.324343,0.819272,0.816997,0.324591,0.782525,,,,,,,,,,,,,,,
385,3.850000,-0.664313,0.343866,0.895545,-0.585379,0.341695,0.879397,-0.593728,0.353370,0.636837,-0.507014,0.338467,0.864568,-0.429987,0.336968,0.848500,1.081749,0.342813,-0.232037,1.123262,0.349046,-0.473251,1.181115,0.339677,-0.235732,1.001182,0.332569,0.590275,-0.321485,0.352829,-0.567070,-0.479859,0.360705,-0.782671,-0.557197,0.355379,-0.527379,-0.439494,0.354468,-0.547514,0.873252,0.324216,0.800232,1.041798,0.321824,0.855359,0.985475,0.322363,0.836804,0.928856,0.324380,0.818337,0.817322,0.329182,0.780244,,,,,,,,,,,,,,,
386,3.860000,-0.664304,0.343845,0.895541,-0.585396,0.341697,0.879396,-0.593763,0.353370,0.636821,-0.507048,0.338473,0.864552,-0.430000,0.336957,0.848494,,,,1.119757,0.346377,-0.474529,1.179511,0.339643,-0.235786,1.000817,0.332566,0.589439,-0.321029,0.352853,-0.565738,-0.479285,0.360673,-0.781316,-0.556639,0.355369,-0.526022,-0.438535,0.354652,-0.546070,0.872921,0.324028,0.799260,1.041180,0.322027,0.854434,0.985280,0.322305,0.835868,0.928448,0.324176,0.817441,0.815405,0.325077,0.780673,,,,,,,,,,,,,,,
387,3.870000,-0.664314,0.343869,0.895523,-0.585419,0.341716,0.879385,-0.593786,0.353373,0.636810,-0.507034,0.338460,0.864552,-0.430003,0.336981,0.848462,1.078342,0.342574,-0.232717,1.118665,0.346480,-0.474663,1.177995,0.339836,-0.236014,1.000718,0.333158,0.588816,-0.320701,0.353211,-0.564235,-0.478258,0.360494,-0.779941,-0.556143,0.355422,-0.524707,-0.438389,0.354473,-0.544676,0.872914,0.323825,0.798182,1.040765,0.322046,0.853589,0.984151,0.322734,0.835095,0.928177,0.324206,0.816504,0.815081,0.324942,0.779639,,,,,,,,,,,,,,,
388,3.880000,-0.664331,0.343852,0.895504,-0.585434,0.341716,0.879364,-0.593793,0.353366,0.636807,-0.507051,0.338460,0.864523,-0.430002,0.336947,0.848454,,,,1.119456,0.349129,-0.473969,1.176399,0.340024,-0.236227,1.000419,0.333110,0.587957,-0.319720,0.352929,-0.562595,-0.477652,0.360689,-0.778575,-0.555548,0.355443,-0.523416,-0.437532,0.355101,-0.543491,0.871400,0.324413,0.797428,1.040229,0.321975,0.852777,0.983759,0.323064,0.834201,0.927996,0.324110,0.815614,0.814920,0.324927,0.778539,,,,,,,,,,,,,,,
389,3.890000,-0.664298,0.343851,0.895520,-0.585425,0.341721,0.879365,-0.593788,0.353362,0.636795,-0.507014,0.338465,0.864504,-0.429999,0.336977,0.848440,1.075298,0.343095,-0.232795,1.115429,0.346284,-0.474975,1.174710,0.339981,-0.236368,0.999913,0.332615,0.586962,-0.319069,0.352925,-0.561305,-0.476323,0.360260,-0.777441,-0.554982,0.355375,-0.522387,-0.436993,0.354063,-0.541845,0.870163,0.325656,0.796718,1.039867,0.322040,0.852005,0.983248,0.322891,0.833299,0.926634,0.324390,0.814753,0.814695,0.324814,0.777558,,,,,,,,,,,,,,,
390,3.900000,-0.664267,0.343864,0.895501,-0.585389,0.341716,0.879358,-0.593778,0.353380,0.636788,-0.507013,0.338465,0.864482,-0.429979,0.336985,0.848412,1.073848,0.343035,-0.232931,1.115185,0.347017,-0.473224,1.173346,0.340016,-0.236384,0.999640,0.332583,0.586220,-0.318261,0.353032,-0.559956,-0.475321,0.360276,-0.776170,-0.554238,0.355199,-0.521148,-0.436551,0.354399,-0.540621,0.870394,0.324521,0.795490,1.039260,0.321973,0.851209,0.982738,0.322696,0.832450,0.926257,0.324230,0.813833,0.814222,0.324593,0.776529,,,,,,,,,,,,,,,
391,3.910000,-0.664271,0.343871,0.895519,-0.585362,0.341715,0.879341,-0.593773,0.353398,0.636782,-0.506995,0.338479,0.864480,-0.429919,0.336994,0.848382,1.072416,0.342846,-0.232792,1.113232,0.347001,-0.473211,1.171228,0.339628,-0.236879,0.999292,0.332611,0.585443,-0.317412,0.353027,-0.558629,-0.474483,0.360323,-0.774977,-0.553195,0.355374,-0.519931,-0.435779,0.354370,-0.539359,0.869937,0.324279,0.794585,1.038682,0.321987,0.850532,0.982350,0.322757,0.831731,0.925906,0.324276,0.812933,0.813295,0.327538,0.774962,,,,,,,,,,,,,,,
392,3.920000,-0.664228,0.343831,0.895502,-0.585571,0.341803,0.879098,-0.593760,0.353371,0.636766,-0.506970,0.338443,0.864482,-0.429951,0.336957,0.848379,,,,1.109724,0.346511,-0.475067,1.170699,0.339930,-0.236794,0.998818,0.332637,0.584640,-0.316564,0.352962,-0.557269,-0.473930,0.360532,-0.773586,-0.552556,0.355282,-0.518633,-0.434662,0.355129,-0.538368,0.869726,0.324099,0.793720,1.037976,0.322013,0.849832,0.981866,0.322602,0.831026,0.925304,0.324464,0.812259,0.812244,0.325127,0.774780,,,,,,,,,,,,,,,
393,3.930000,-0.664212,0.343849,0.895497,-0.585353,0.341734,0.879335,-0.593736,0.353371,0.636779,-0.506974,0.338460,0.864483,-0.429909,0.336993,0.848372,1.069978,0.342713,-0.232573,1.107872,0.346410,-0.475019,1.169632,0.340197,-0.236918,0.998216,0.332767,0.583854,-0.315978,0.353209,-0.555859,-0.473147,0.360503,-0.771970,-0.551604,0.355218,-0.517034,-0.433451,0.354617,-0.536471,0.869315,0.324050,0.792915,1.037285,0.322185,0.849077,0.980745,0.322822,0.830187,0.924799,0.324313,0.811436,0.811714,0.325192,0.774097,,,,,,,,,,,,,,,
394,3.940000,-0.664189,0.343825,0.895501,-0.585295,0.341678,0.879340,-0.593741,0.353391,0.636770,-0.506946,0.338462,0.864482,-0.429858,0.336990,0.848378,1.069099,0.342809,-0.232193,1.106179,0.346486,-0.474847,1.168585,0.340248,-0.237004,0.997617,0.332780,0.583111,-0.314808,0.353189,-0.554137,-0.472161,0.360531,-0.770141,-0.550508,0.355200,-0.515231,-0.432405,0.354754,-0.534811,0.867366,0.325757,0.792579,1.036817,0.322155,0.848236,0.980095,0.322953,0.829416,0.924561,0.324165,0.810624,0.811291,0.325051,0.773495,,,,,,,,,,,,,,,
395,3.950000,-0.664200,0.343848,0.895492,-0.585529,0.341822,0.879094,-0.593716,0.353384,0.636785,-0.506946,0.338487,0.864470,-0.429852,0.336997,0.848379,1.067511,0.342520,-0.231731,1.106926,0.349134,-0.473755,1.167285,0.340351,-0.236789,0.996924,0.332828,0.582391,-0.313292,0.352860,-0.552620,-0.471306,0.360498,-0.768471,-0.549187,0.355199,-0.513513,-0.431468,0.354450,-0.533198,0.867661,0.324754,0.791540,1.036380,0.322185,0.847459,0.979768,0.322924,0.828684,0.923259,0.324479,0.810008,0.810866,0.325027,0.772939,,,,,,,,,,,,,,,
396,3.960000,-0.664191,0.343828,0.895487,-0.585347,0.341711,0.879340,-0.593709,0.353381,0.636774,-0.506955,0.338434,0.864517,-0.429861,0.336989,0.848386,1.066084,0.342621,-0.231227,1.104878,0.346981,-0.472405,1.165238,0.340009,-0.236637,0.996125,0.332756,0.581669,-0.312106,0.352971,-0.551010,-0.470193,0.360420,-0.766817,-0.547760,0.355104,-0.511641,-0.430050,0.355073,-0.531491,0.866334,0.325897,0.791337,1.035904,0.322153,0.846672,0.979448,0.322990,0.827952,0.922865,0.324496,0.809358,0.810487,0.324879,0.772347,,,,,,,,,,,,,,,
397,3.970000,-0.664213,0.343817,0.895494,-0.585352,0.341726,0.879348,-0.593427,0.353397,0.636965,-0.506953,0.338477,0.864489,-0.429895,0.336979,0.848408,1.064510,0.342567,-0.230774,1.103726,0.347236,-0.471948,1.164266,0.340311,-0.235664,0.995217,0.332746,0.580883,-0.310957,0.352981,-0.549491,-0.468800,0.360124,-0.765176,-0.546323,0.355368,-0.509895,-0.428341,0.354202,-0.529800,0.866389,0.324652,0.790396,1.035399,0.322089,0.845910,0.979011,0.322847,0.827253,0.922412,0.324631,0.808701,0.810178,0.328488,0.770927,,,,,,,,,,,,,,,
398,3.980000,-0.664244,0.343828,0.895518,-0.585337,0.341723,0.879370,-0.593693,0.353374,0.636809,-0.506952,0.338470,0.864523,-0.429879,0.337000,0.848450,,,,1.102569,0.347270,-0.471201,1.162345,0.340123,-0.234764,0.994306,0.332677,0.580199,-0.309967,0.352872,-0.548047,-0.467774,0.360103,-0.763642,-0.545712,0.355421,-0.508420,-0.427561,0.355133,-0.528416,0.865906,0.324481,0.789812,1.034719,0.321976,0.845129,0.978527,0.322594,0.826535,0.921887,0.324516,0.808175,0.809566,0.328596,0.770377,,,,,,,,,,,,,,,
399,3.990000,-0.664252,0.343838,0.895546,-0.585545,0.341775,0.879176,-0.593702,0.353385,0.636832,-0.506972,0.338478,0.864557,-0.429909,0.336994,0.848460,1.060978,0.342756,-0.229830,1.101553,0.347245,-0.470518,1.160497,0.340181,-0.233704,0.993352,0.332750,0.579492,-0.308783,0.352964,-0.546552,-0.466788,0.359995,-0.762388,-0.544433,0.355298,-0.506972,-0.426674,0.354450,-0.527027,0.865396,0.324390,0.789164,1.033907,0.322287,0.844483,0.978064,0.322490,0.825855,0.920968,0.324494,0.807506,0.808959,0.328738,0.769881,,,,,,,,,,,,,,,
400,4.000000,-0.664236,0.343834,0.895574,-0.585568,0.341796,0.879192,-0.593710,0.353389,0.636849,-0.506968,0.338432,0.864582,-0.429951,0.336973,0.848490,,,,1.100411,0.347198,-0.469585,1.158828,0.340508,-0.232672,0.992577,0.332686,0.578935,-0.307826,0.352975,-0.545129,-0.465837,0.360347,-0.760869,-0.543674,0.355208,-0.505708,-0.425892,0.354454,-0.525490,0.864970,0.324297,0.788612,1.033253,0.322258,0.843810,0.976526,0.322907,0.825367,0.920414,0.324270,0.806879,0.807244,0.325380,0.770241,,,,,,,,,,,,,,,
401,4.010000,-0.664253,0.343835,0.895593,-0.585591,0.341780,0.879197,-0.593690,0.353341,0.636808,-0.507023,0.338461,0.864594,-0.429979,0.336967,0.848506,1.057514,0.342765,-0.228361,1.099506,0.347242,-0.468876,1.157001,0.340412,-0.231711,0.991631,0.332683,0.578378,-0.307387,0.353317,-0.543424,-0.464725,0.360360,-0.759310,-0.542817,0.355325,-0.504205,-0.425160,0.354428,-0.524000,0.862845,0.326062,0.788522,1.032468,0.322394,0.843287,0.975648,0.323138,0.824867,0.919971,0.324216,0.806370,0.806432,0.325352,0.769780,,,,,,,,,,,,,,,
402,4.020000,-0.664277,0.343822,0.895581,-0.585419,0.341730,0.879425,-0.593742,0.353373,0.636862,-0.507030,0.338448,0.864580,-0.429987,0.336963,0.848505,1.056099,0.342847,-0.227531,1.098278,0.347689,-0.468555,1.155637,0.340356,-0.230883,0.990623,0.332669,0.577861,-0.306603,0.353352,-0.541785,-0.463587,0.360220,-0.757826,-0.541866,0.355222,-0.502695,-0.424376,0.354463,-0.522278,0.862279,0.324784,0.787811,1.031471,0.322217,0.842896,0.974898,0.323087,0.824323,0.918265,0.324596,0.805978,0.805620,0.325132,0.769344,,,,,,,,,,,,,,,
403,4.030000,-0.664290,0.343820,0.895589,-0.585427,0.341684,0.879415,-0.593483,0.353430,0.637015,-0.507049,0.338453,0.864573,-0.429986,0.336979,0.848488,1.055073,0.342677,-0.227096,1.098324,0.349338,-0.468140,1.154685,0.340420,-0.230265,0.989521,0.332697,0.577518,-0.304944,0.352746,-0.539952,-0.462472,0.360243,-0.756008,-0.540984,0.355227,-0.501124,-0.423291,0.354304,-0.520577,0.860690,0.325220,0.787633,1.030339,0.322071,0.842478,0.974050,0.322833,0.823929,0.917382,0.324726,0.805627,0.803539,0.325619,0.769235,,,,,,,,,,,,,,,
404,4.040000,-0.664311,0.343844,0.895566,-0.585421,0.341717,0.879389,-0.593765,0.353381,0.636845,-0.507021,0.338471,0.864556,-0.429963,0.336995,0.848469,1.054352,0.342716,-0.226574,1.097176,0.349416,-0.467679,1.154017,0.340550,-0.229911,0.988528,0.332821,0.577294,-0.304048,0.352865,-0.538229,-0.461380,0.360380,-0.754467,-0.539989,0.355022,-0.499504,-0.422197,0.354916,-0.519162,0.860141,0.324741,0.787124,1.029106,0.322077,0.842292,0.972812,0.322633,0.823701,0.916376,0.324443,0.805242,0.802327,0.325515,0.768948,,,,,,,,,,,,,,,
405,4.050000,-0.664298,0.343823,0.895563,-0.585424,0.341719,0.879409,-0.593764,0.353390,0.636830,-0.507027,0.338489,0.864550,-0.429952,0.337040,0.848466,,,,1.096125,0.349443,-0.467264,1.153417,0.340385,-0.229659,0.987412,0.332860,0.577142,-0.303144,0.352831,-0.536549,-0.460440,0.360392,-0.752846,-0.538532,0.355214,-0.497646,-0.420904,0.354501,-0.517181,0.859463,0.324593,0.786843,1.027828,0.322300,0.842145,0.971114,0.322971,0.823541,0.914896,0.324536,0.805123,0.800957,0.325422,0.768971,,,,,,,,,,,,,,,
