Format Version,1.23,Take Name,Take 2024-02-03 02.49.59 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.50.00.313 PM,Capture Start Frame,8430156,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
513,5.130000,0.908412,0.353028,-0.670735,0.398524,0.339772,0.352027,0.504518,0.344972,0.107150,-0.524576,0.347117,-0.237247,-0.763321,0.348379,-0.247871,-0.633607,0.357216,-0.480491,-0.644018,0.347697,-0.242969,0.837407,0.358222,-0.905052,0.809740,0.353604,-0.661232,-0.552334,0.337278,0.991784,,,,-0.667398,0.328994,1.231072,0.635889,0.329175,0.340899,-0.429571,0.328054,1.230769,,,,,,,0.478689,0.336955,0.347856,,,,0.556982,0.332880,0.344777,,,,,,,,,,-0.608241,0.329848,1.230861,-0.489310,0.328429,1.230921,-0.548734,0.329017,1.230768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,5.140000,0.908434,0.353038,-0.670734,0.397952,0.339723,0.350667,0.505393,0.346899,0.104603,-0.524121,0.347222,-0.235788,-0.762869,0.348413,-0.246610,-0.636525,0.354985,-0.478081,-0.643623,0.347738,-0.241447,0.837337,0.358095,-0.904996,0.809750,0.353606,-0.661231,-0.551303,0.337405,0.991715,,,,-0.666462,0.329065,1.231015,0.635674,0.329396,0.339293,-0.427940,0.327713,1.231487,,,,,,,0.478393,0.337045,0.346379,,,,0.556715,0.333014,0.343132,,,,,,,,,,-0.607452,0.329889,1.230758,-0.488630,0.328367,1.230923,-0.548148,0.329115,1.230587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,5.150000,0.908431,0.352996,-0.670724,0.397381,0.339828,0.349006,0.503684,0.345112,0.103736,-0.523656,0.347303,-0.234160,-0.762400,0.348449,-0.245242,-0.633147,0.356581,-0.478418,-0.643240,0.347848,-0.239962,0.837354,0.358108,-0.904997,0.809754,0.353630,-0.661229,-0.546376,0.338046,0.990974,,,,-0.665471,0.329063,1.231113,0.635196,0.329537,0.337582,-0.427072,0.327568,1.231572,,,,,,,0.477440,0.336479,0.344883,,,,0.556317,0.333150,0.341494,,,,,,,,,,-0.606628,0.329929,1.230689,-0.486771,0.329334,1.230029,-0.547572,0.329224,1.230461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,5.160000,0.908457,0.353023,-0.670731,0.396905,0.339999,0.347045,0.504601,0.346891,0.101476,-0.523337,0.347269,-0.232747,-0.761995,0.348345,-0.243918,-0.633168,0.355945,-0.476352,-0.642737,0.347682,-0.238684,0.837352,0.358131,-0.905001,0.809745,0.353604,-0.661255,-0.545372,0.338105,0.990944,,,,-0.664335,0.329028,1.231269,0.634499,0.329683,0.336070,-0.426233,0.327508,1.231593,,,,,,,0.476691,0.336508,0.343088,,,,0.555790,0.333330,0.339645,,,,,,,,,,,,,-0.487003,0.327898,1.231595,-0.548056,0.328862,1.231002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,5.170000,0.908466,0.353015,-0.670726,0.395972,0.339885,0.344929,0.504470,0.346897,0.099494,-0.522744,0.347293,-0.231173,-0.761568,0.348512,-0.242547,-0.631603,0.356686,-0.475620,-0.642116,0.347897,-0.237301,0.837336,0.358113,-0.904998,0.809778,0.353617,-0.661242,-0.544432,0.338056,0.990970,,,,-0.663579,0.328941,1.231316,0.634010,0.330072,0.334341,-0.425271,0.327309,1.231181,,,,,,,0.476122,0.336714,0.341199,,,,0.554533,0.332885,0.338309,,,,,,,,,,-0.603519,0.329898,1.230764,-0.486507,0.327670,1.231688,-0.544443,0.328858,1.230990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,5.180000,0.908464,0.353028,-0.670727,0.395326,0.340072,0.342944,0.502709,0.345183,0.098517,-0.522367,0.347354,-0.229775,-0.761145,0.348458,-0.241199,-0.631186,0.356651,-0.474248,-0.641548,0.347835,-0.235978,0.837381,0.358170,-0.905017,0.809779,0.353605,-0.661265,-0.543468,0.337964,0.990984,,,,-0.661961,0.329206,1.231465,0.633200,0.329948,0.333005,-0.424601,0.327114,1.231314,,,,,,,0.475221,0.336979,0.339279,,,,0.553883,0.333085,0.336541,,,,,,,,,,-0.603192,0.329513,1.231178,-0.486120,0.327513,1.231733,-0.542744,0.329693,1.230336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,5.190000,0.908454,0.353026,-0.670726,0.394583,0.340042,0.340801,0.503782,0.346882,0.096127,-0.521847,0.347337,-0.228664,-0.760444,0.348312,-0.239541,-0.631018,0.356716,-0.472909,-0.640890,0.347976,-0.234340,0.837366,0.358097,-0.904993,0.809783,0.353611,-0.661240,-0.542574,0.338045,0.991090,,,,-0.660987,0.329187,1.231594,0.632401,0.330144,0.331466,-0.422784,0.327944,1.230654,,,,,,,0.474459,0.337076,0.337298,,,,0.553136,0.333331,0.334737,,,,,,,,,,-0.602576,0.329676,1.231103,,,,-0.541987,0.329710,1.230436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,5.200000,0.908471,0.353022,-0.670721,0.393376,0.339720,0.339168,0.502168,0.345204,0.095074,-0.521356,0.347206,-0.227323,-0.760012,0.348309,-0.237678,-0.631722,0.355750,-0.470474,-0.641666,0.346991,-0.232458,0.837365,0.358109,-0.904976,0.809797,0.353606,-0.661265,-0.541572,0.338040,0.991228,,,,-0.660038,0.329147,1.231676,0.631801,0.330442,0.329993,-0.422004,0.328021,1.230725,,,,,,,0.472708,0.335751,0.336263,,,,0.552509,0.333402,0.333221,,,,,,,,,,-0.602956,0.329395,1.231699,,,,-0.542902,0.328525,1.231817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,5.210000,0.908462,0.353012,-0.670708,0.392747,0.339771,0.337577,0.503194,0.346979,0.092899,-0.520818,0.347138,-0.225676,-0.759537,0.348187,-0.236052,-0.630613,0.356549,-0.469554,-0.641360,0.346695,-0.230815,0.837416,0.358142,-0.905019,0.809765,0.353608,-0.661247,-0.540432,0.338038,0.991337,,,,-0.659159,0.329193,1.231764,0.631220,0.330528,0.328675,-0.421444,0.328038,1.230873,,,,,,,0.472105,0.336001,0.334701,,,,0.551979,0.333654,0.331645,,,,,,,,,,-0.599414,0.329442,1.231593,-0.480170,0.329188,1.230574,-0.540270,0.329395,1.230941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,5.220000,0.908461,0.353025,-0.670700,0.392057,0.339678,0.336099,0.502585,0.347058,0.091627,-0.520383,0.347303,-0.224308,-0.759187,0.348161,-0.234322,-0.630411,0.356561,-0.468167,-0.639381,0.347791,-0.229577,0.837353,0.358067,-0.904997,0.809768,0.353601,-0.661267,-0.543142,0.337257,0.992094,,,,-0.657800,0.328831,1.231930,0.630777,0.330625,0.327298,-0.419701,0.327445,1.232094,,,,,,,0.471654,0.336118,0.333142,,,,0.551567,0.333610,0.330304,,,,,,,,,,-0.598519,0.329772,1.231362,-0.478386,0.327092,1.231412,-0.539241,0.328924,1.231416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,5.230000,0.908433,0.353019,-0.670714,0.391658,0.339693,0.334894,0.500528,0.345196,0.091055,-0.523708,0.345054,-0.222646,-0.758528,0.348312,-0.232323,-0.631514,0.355191,-0.465709,-0.638909,0.347828,-0.228042,0.837332,0.358099,-0.904981,0.809776,0.353628,-0.661251,-0.537793,0.338009,0.991351,,,,-0.657114,0.328816,1.231629,0.630414,0.330750,0.325815,-0.418956,0.327318,1.232384,,,,,,,0.471402,0.336259,0.331892,,,,0.551188,0.333682,0.328937,,,,,,,,,,-0.597387,0.330157,1.230966,-0.479996,0.328015,1.232194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,5.240000,0.908439,0.353018,-0.670719,0.391440,0.339709,0.333950,0.501196,0.347045,0.088958,-0.519548,0.347033,-0.221066,-0.758046,0.348201,-0.231061,-0.632700,0.354580,-0.463031,-0.638692,0.347769,-0.226307,0.837332,0.358126,-0.904982,0.809739,0.353598,-0.661246,-0.536629,0.337815,0.991398,,,,-0.656241,0.328855,1.231508,0.630137,0.330620,0.324393,-0.418236,0.327038,1.232170,,,,,,,0.471225,0.336364,0.330702,,,,0.550466,0.333042,0.327973,,,,,,,,,,-0.596808,0.330064,1.231010,-0.478480,0.328489,1.231478,-0.540713,0.334645,1.228670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,5.250000,0.908409,0.353004,-0.670714,0.391252,0.339685,0.333170,0.500345,0.347122,0.087830,-0.519064,0.347056,-0.219484,-0.760537,0.346510,-0.228852,-0.629086,0.355830,-0.462965,-0.638210,0.347625,-0.224983,0.837348,0.358191,-0.905010,0.809725,0.353583,-0.661212,-0.535671,0.337656,0.991446,,,,-0.654788,0.329155,1.231499,0.630058,0.330726,0.322603,-0.416508,0.327850,1.231504,,,,,,,0.470988,0.336319,0.329655,,,,0.550701,0.333830,0.326241,,,,,,,,,,-0.596004,0.330185,1.230912,-0.477457,0.328913,1.231186,-0.538501,0.328473,1.231854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,5.260000,0.908438,0.353018,-0.670721,0.390991,0.339642,0.332308,0.499337,0.347041,0.086563,-0.518887,0.346834,-0.218006,-0.757363,0.348285,-0.228816,-0.627956,0.356177,-0.462218,-0.637663,0.347618,-0.223798,0.837337,0.358165,-0.905002,0.809738,0.353619,-0.661231,-0.534632,0.337832,0.991508,,,,-0.653762,0.329160,1.231455,0.629721,0.330657,0.320909,-0.415664,0.327881,1.231393,,,,,,,0.470794,0.336324,0.328366,,,,0.548918,0.331886,0.325644,,,,,,,,,,-0.594943,0.329962,1.231101,-0.475843,0.328683,1.231177,-0.534757,0.328831,1.231330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,5.270000,0.908400,0.353018,-0.670693,0.390731,0.339607,0.331178,0.497010,0.345526,0.085810,-0.518597,0.346880,-0.216178,-0.756977,0.348359,-0.227725,-0.627191,0.356194,-0.460550,-0.638843,0.346492,-0.221935,0.837316,0.358102,-0.904981,0.809713,0.353600,-0.661246,-0.537605,0.337131,0.992174,,,,-0.652755,0.329175,1.231558,0.629528,0.330714,0.319120,-0.414493,0.327760,1.231394,,,,,,,0.470529,0.336472,0.327001,,,,0.548654,0.331962,0.323960,,,,,,,,,,-0.594219,0.330175,1.230969,-0.476178,0.327621,1.232186,-0.534248,0.328841,1.231359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,5.280000,0.908411,0.352997,-0.670699,0.390284,0.339690,0.329800,0.497401,0.347364,0.083694,-0.517795,0.346997,-0.214749,-0.756424,0.348293,-0.226409,-0.626235,0.356279,-0.459107,-0.636806,0.347445,-0.220784,0.837347,0.358102,-0.904988,0.809724,0.353596,-0.661232,-0.532713,0.338065,0.991552,,,,-0.651955,0.329120,1.231750,0.629210,0.330891,0.317481,-0.413722,0.327733,1.231360,,,,,,,0.470137,0.336633,0.325551,,,,0.548301,0.332055,0.322543,,,,,,,,,,-0.595403,0.334823,1.229194,-0.472244,0.326012,1.231634,-0.533088,0.329127,1.231453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,5.290000,0.908412,0.353013,-0.670711,0.389787,0.339739,0.328343,0.495203,0.345315,0.083064,-0.517339,0.346938,-0.213303,-0.756015,0.348245,-0.224947,-0.625754,0.356263,-0.457861,-0.636568,0.347475,-0.219535,0.837312,0.358101,-0.905001,0.809733,0.353600,-0.661240,-0.531743,0.338079,0.991571,,,,-0.650370,0.329512,1.231697,0.628582,0.330949,0.315906,-0.413052,0.327611,1.231433,,,,,,,0.469602,0.336816,0.324053,,,,0.547774,0.332280,0.320894,,,,,,,,,,-0.590632,0.329822,1.231575,-0.471266,0.327896,1.231430,-0.531519,0.328968,1.231615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,5.300000,0.908399,0.352995,-0.670719,0.389006,0.339754,0.326741,0.496248,0.347306,0.080714,-0.517046,0.346752,-0.211964,-0.756550,0.347525,-0.223039,-0.626565,0.355491,-0.455887,-0.635967,0.347452,-0.217925,0.837358,0.358163,-0.905026,0.809737,0.353599,-0.661257,-0.530817,0.338065,0.991693,,,,-0.648989,0.329139,1.232061,0.627059,0.330126,0.314519,-0.413246,0.328280,1.232329,,,,,,,0.468946,0.336932,0.322292,,,,0.547012,0.332565,0.319242,,,,,,,,,,-0.590151,0.329537,1.231799,-0.470844,0.328433,1.231277,-0.533599,0.334423,1.229096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,5.310000,0.908421,0.353003,-0.670721,0.387981,0.339852,0.324656,0.496059,0.347359,0.078992,-0.517946,0.345681,-0.209821,-0.756450,0.347256,-0.221015,-0.625324,0.356336,-0.454591,-0.637323,0.346094,-0.215923,0.837377,0.358119,-0.905025,0.809745,0.353587,-0.661263,-0.529873,0.337894,0.991748,,,,-0.648059,0.329227,1.232033,0.625579,0.329348,0.313985,-0.409398,0.327524,1.231302,,,,,,,0.468152,0.337247,0.320437,,,,0.546457,0.332878,0.317698,,,,,,,,,,-0.589531,0.329562,1.231791,-0.470230,0.328422,1.231228,-0.529525,0.329905,1.230712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,5.320000,0.908423,0.352998,-0.670717,0.386938,0.339870,0.322762,0.494344,0.345481,0.078087,-0.516061,0.346724,-0.208946,-0.754801,0.348320,-0.219806,-0.625269,0.356249,-0.453079,-0.636048,0.346733,-0.214491,0.837343,0.358100,-0.905022,0.809766,0.353606,-0.661258,-0.528888,0.337928,0.991642,,,,-0.647165,0.329226,1.232024,0.624747,0.329607,0.312627,-0.408660,0.327543,1.231143,,,,,,,0.466948,0.336809,0.319011,,,,0.545666,0.333145,0.316089,,,,,,,,,,-0.588054,0.329586,1.231776,-0.469228,0.328597,1.230942,-0.530537,0.328771,1.231976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,5.330000,0.908437,0.352980,-0.670741,0.386186,0.340158,0.320865,0.495702,0.347286,0.075989,-0.515662,0.346704,-0.207616,-0.754418,0.348157,-0.218289,-0.624904,0.356410,-0.451594,-0.634592,0.347566,-0.213202,0.837343,0.358113,-0.905018,0.809759,0.353605,-0.661262,-0.527953,0.337911,0.991522,,,,-0.646337,0.329241,1.231939,0.623875,0.329884,0.311435,-0.407925,0.327567,1.230995,,,,,,,0.465916,0.336917,0.317334,,,,0.544736,0.333486,0.314612,,,,,,,,,,-0.587151,0.329903,1.231375,,,,-0.526031,0.327362,1.231391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,5.340000,0.908443,0.353000,-0.670745,0.385139,0.340149,0.319071,0.493964,0.345390,0.075480,-0.515290,0.346619,-0.205909,-0.754021,0.348043,-0.216514,-0.627439,0.354508,-0.448838,-0.635378,0.346441,-0.211298,0.837357,0.358107,-0.905024,0.809764,0.353599,-0.661264,-0.527250,0.337924,0.991349,,,,-0.645418,0.329432,1.231672,0.623218,0.329992,0.310436,-0.407408,0.327489,1.230908,,,,,,,0.465099,0.337193,0.315836,,,,0.543604,0.333111,0.313696,,,,,,,,,,-0.586692,0.329900,1.231303,,,,-0.527442,0.326272,1.230891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,5.350000,0.908459,0.352984,-0.670737,0.384592,0.340184,0.317676,0.495024,0.347344,0.073194,-0.515003,0.346633,-0.204404,-0.753505,0.348051,-0.215005,-0.624205,0.356270,-0.448359,-0.633596,0.347578,-0.209944,0.837399,0.358123,-0.905030,0.809772,0.353590,-0.661272,-0.526600,0.338043,0.991144,,,,-0.644761,0.329468,1.231623,0.622755,0.330232,0.309199,-0.407000,0.327508,1.230763,,,,,,,0.464599,0.337219,0.314460,,,,0.543144,0.333281,0.312260,,,,,,,,,,-0.588488,0.334602,1.229122,-0.468006,0.327790,1.231405,-0.526612,0.328575,1.231086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,5.360000,0.908448,0.352992,-0.670725,0.384327,0.340203,0.316523,0.494558,0.347282,0.071933,-0.514570,0.346709,-0.202872,-0.753132,0.348114,-0.213511,-0.623715,0.356286,-0.446849,-0.634478,0.346445,-0.208299,0.837404,0.358120,-0.905020,0.809741,0.353601,-0.661248,-0.526194,0.338055,0.991037,,,,-0.644585,0.329280,1.231535,0.622331,0.330303,0.307797,-0.406559,0.327456,1.230603,,,,,,,0.462858,0.335600,0.313750,,,,0.542721,0.333326,0.310910,,,,,,,,,,-0.588129,0.334644,1.228923,-0.467771,0.327723,1.231319,-0.525411,0.329216,1.230641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,5.370000,0.908433,0.352998,-0.670721,0.384210,0.340173,0.315343,0.493914,0.347275,0.070707,-0.514384,0.346703,-0.201199,-0.752680,0.348107,-0.212240,-0.623333,0.356032,-0.445255,-0.632951,0.347465,-0.207192,0.837421,0.358157,-0.905025,0.809754,0.353579,-0.661252,-0.525972,0.338068,0.990972,,,,-0.644182,0.329210,1.231592,0.622063,0.330217,0.306055,-0.406313,0.327453,1.230470,,,,,,,0.464035,0.337230,0.311728,,,,0.542550,0.333374,0.309399,,,,,,,,,,-0.587727,0.334610,1.228929,-0.463961,0.326713,1.230753,-0.524453,0.329708,1.230079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,5.380000,0.908443,0.352952,-0.670698,0.384167,0.340232,0.314068,0.492919,0.347288,0.069187,-0.514893,0.345855,-0.199288,-0.752348,0.348073,-0.210829,-0.622852,0.356130,-0.443812,-0.632556,0.347490,-0.205593,0.837423,0.358163,-0.904981,0.809771,0.353611,-0.661242,-0.525886,0.338069,0.990932,,,,-0.643921,0.329227,1.231664,0.622097,0.330395,0.304233,-0.406101,0.327399,1.230364,,,,,,,0.464152,0.337120,0.310424,,,,0.542523,0.333394,0.307793,,,,,,,,,,-0.587559,0.334777,1.228823,-0.463886,0.326751,1.230664,-0.524218,0.329706,1.230068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
